NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-76,true,1.00,9471,543,9469,294,142118,274
patternCount-77,true,1.00,11815,524,11813,365,180488,336
patternCount-78,true,1.00,4526,528,4522,137,72301,138
patternCount-79,true,1.00,3898,621,3893,120,64877,283
patternCount-80,true,1.00,4260,535,4256,135,71793,303
patternCount-81,true,1.00,4400,517,4397,141,71679,510
patternCount-82,true,1.00,3634,591,3629,114,58844,122
patternCount-83,true,1.00,233,434,229,7,3538,155
patternCount-84,true,1.00,10761,504,10759,337,157209,269
patternCount-85,true,1.00,4888,565,4884,152,81018,204
patternCount-86,true,1.00,2871,542,2861,93,42295,159
patternCount-87,true,1.00,6042,551,6039,186,98113,245
patternCount-88,true,1.00,9474,561,9471,289,152312,270
patternCount-89,true,1.00,13594,554,13592,423,196261,252
patternCount-90,true,1.00,10825,599,10823,336,178776,358
patternCount-91,true,1.00,2148,473,2143,69,35279,445
patternCount-92,true,1.00,8815,573,8812,268,138291,270
patternCount-93,true,1.00,7918,587,7914,262,137722,442
patternCount-94,true,1.00,8548,428,8547,271,138112,320
patternCount-95,true,1.00,69,475,65,2,1030,101
patternCount-96,true,1.00,58,367,55,2,862,84
patternCount-97,true,1.00,9438,589,9436,293,154799,274
patternCount-98,true,1.00,3831,467,3828,122,63507,192
patternCount-99,true,1.00,5179,406,5177,163,82672,355
patternCount-100,true,1.00,14914,560,14912,475,222420,419
