NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9325,703,9263,282,152705,391
Krys-2,true,1.00,1800,433,1771,53,26928,333
Krys-3,false,0.70,31239,999,31231,999,607929,501
Krys-4,true,1.00,10484,590,10430,323,182052,573
Krys-5,true,1.00,170,425,127,4,1196,53
Krys-6,true,1.00,306,472,266,8,2692,138
Krys-7,true,1.00,82,468,56,2,534,22
Krys-8,true,1.00,4548,504,4528,138,69863,224
Krys-9,true,1.00,35,469,14,1,267,19
Krys-10,true,1.00,301,495,296,9,3352,115
Krys-11,true,1.00,169,481,164,5,2596,137
Krys-12,false,0.70,31604,999,31596,999,613738,549
Krys-13,true,1.00,99,454,93,3,1459,195
Krys-14,true,1.00,637,404,617,19,9398,81
Krys-15,true,1.00,2934,535,2929,89,57484,281
Krys-16,true,1.00,5008,608,5003,152,88773,524
Krys-17,true,1.00,2999,537,2969,95,52820,217
Krys-18,true,1.00,547,522,540,16,7908,171
Krys-19,true,1.00,2051,476,2045,66,36633,194
Krys-20,true,1.00,7131,590,7127,217,127084,375
Krys-21,true,1.00,25,517,20,1,355,41
Krys-22,true,1.00,135,510,130,4,2315,190
Krys-23,true,1.00,5744,615,5740,174,109625,605
Krys-24,false,0.70,31325,999,31323,999,632071,534
Krys-25,false,0.18,31515,999,31513,999,641555,38
Krys-26,true,1.00,36,415,31,1,577,97
Krys-27,true,1.00,7151,459,7147,218,128832,531
Krys-28,true,1.00,9149,748,9141,277,163168,392
Krys-29,true,1.00,6836,544,6832,207,124588,566
Krys-30,true,1.00,10924,654,10920,331,191480,656
Krys-31,true,1.00,2084,504,2078,63,38375,378
Krys-32,true,1.00,34,547,28,1,518,100
Krys-33,true,1.00,296,512,290,9,4429,200
Krys-34,true,1.00,533,525,527,16,10087,232
Krys-35,true,1.00,1098,504,1089,33,20880,438
Krys-36,false,0.91,31419,999,31418,999,635980,176
Krys-37,true,1.00,1651,562,1646,50,32007,384
Krys-38,true,1.00,1286,591,1253,38,26898,349
Krys-39,true,1.00,8763,482,8760,273,167899,413
Krys-40,true,1.00,9737,531,9735,295,111778,375
Krys-41,false,0.70,31605,999,31601,999,647042,189
Krys-42,true,1.00,2447,496,2442,75,47215,226
Krys-43,true,1.00,5842,410,5840,177,98643,235
Krys-44,true,1.00,1125,555,1119,34,19801,380
Krys-45,true,1.00,3437,611,3431,104,61562,402
Krys-46,true,1.00,2775,526,2770,84,51450,260
Krys-47,true,1.00,1318,516,1313,40,24908,264
Krys-48,true,1.00,17,385,14,1,245,32
Krys-49,true,1.00,31,517,25,1,421,23
Krys-50,true,1.00,8845,576,8841,270,174757,538
Krys-51,true,1.00,916,503,890,27,16245,204
Krys-52,true,1.00,13833,646,13830,419,245332,485
Krys-53,true,1.00,466,555,460,14,8313,144
Krys-54,true,1.00,4229,642,4223,128,85026,428
Krys-55,true,1.00,927,589,922,28,17469,285
Krys-56,true,1.00,30,504,23,1,406,87
Krys-57,true,1.00,33,401,29,1,556,223
Krys-58,true,1.00,3897,569,3892,122,67641,353
Krys-59,true,1.00,3472,481,3455,105,56856,202
Krys-60,false,0.91,31609,999,31605,999,633796,394
Krys-61,true,1.00,1588,448,1581,48,29158,435
Krys-62,true,1.00,5976,555,5970,181,100967,509
Krys-63,true,1.00,10989,636,10987,335,199485,490
Krys-64,true,1.00,632,600,626,19,12350,503
Krys-65,true,1.00,4264,481,4260,129,75901,430
Krys-66,true,1.00,7827,619,7821,238,141236,452
Krys-67,true,1.00,11818,637,11815,366,243781,597
Krys-68,true,1.00,15,387,11,1,197,19
Krys-69,true,1.00,9638,650,9634,292,177589,367
Krys-70,false,0.80,31566,999,31565,999,616537,647
Krys-71,true,1.00,3164,574,3134,95,62722,199
Krys-72,true,1.00,7588,585,7585,230,142672,597
Krys-73,false,0.80,31561,999,31561,999,624356,507
Krys-74,true,1.00,1320,403,1316,40,21156,189
Krys-75,true,1.00,37,572,31,1,520,66
Krys-76,true,1.00,529,422,525,16,10151,433
Krys-77,true,1.00,100,484,95,3,1754,206
Krys-78,true,1.00,7592,583,7587,235,141574,562
Krys-79,true,1.00,334,479,329,10,5634,200
Krys-80,true,1.00,35,558,29,1,486,54
Krys-81,true,1.00,729,568,723,22,13467,303
Krys-82,true,1.00,25,497,21,1,343,89
Krys-83,true,1.00,16652,656,16649,513,302496,625
Krys-84,true,1.00,28,522,23,1,400,43
Krys-85,true,1.00,1392,638,1386,42,26246,430
Krys-86,true,1.00,37,513,32,1,564,190
Krys-87,true,1.00,100,460,95,3,1649,137
Krys-88,true,1.00,65,518,59,2,1082,203
Krys-89,true,1.00,3237,570,3232,99,53295,328
Krys-90,true,1.00,67,463,63,2,1106,108
Krys-91,true,1.00,30,545,25,1,404,39
Krys-92,false,0.91,31260,999,31258,999,556172,569
Krys-93,true,1.00,529,457,525,16,9171,215
Krys-94,true,1.00,102,519,97,3,1783,99
Krys-95,true,1.00,695,444,690,21,11293,178
Krys-96,true,1.00,28,512,23,1,426,66
Krys-97,true,1.00,38,552,31,1,541,88
Krys-98,true,1.00,15117,619,15116,475,272095,512
Krys-99,true,1.00,6822,536,6819,210,112708,501
Krys-100,true,1.00,36,503,31,1,569,89
