NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7593,624,7589,233,123834,594
Krys-2,true,1.00,8240,519,8221,248,123991,517
Krys-3,true,1.00,14030,650,14012,439,268162,485
Krys-4,true,1.00,11626,609,11622,361,185600,513
Krys-5,true,1.00,3369,503,3366,102,53393,430
Krys-6,true,1.00,6833,460,6830,211,117674,498
Krys-7,true,1.00,6044,429,6042,183,90598,413
Krys-8,true,1.00,8783,642,8779,271,131443,488
Krys-9,true,1.00,3205,460,3201,97,55207,291
Krys-10,true,1.00,4488,512,4485,136,76434,336
Krys-11,true,1.00,8221,502,8217,251,125624,417
Krys-12,false,0.70,31585,999,31580,999,623757,536
Krys-13,true,1.00,176,515,130,4,1845,109
Krys-14,true,1.00,7899,400,7863,240,116130,469
Krys-15,true,1.00,8498,578,8481,257,138282,425
Krys-16,true,1.00,10904,502,10902,336,168249,474
Krys-17,true,1.00,7592,571,7589,230,125741,514
Krys-18,true,1.00,7358,552,7355,226,115324,445
Krys-19,true,1.00,6017,439,6013,188,98210,592
Krys-20,true,1.00,7990,615,7985,242,134155,525
Krys-21,true,1.00,589,484,584,17,9581,141
Krys-22,true,1.00,5023,490,5017,154,85099,513
Krys-23,true,1.00,9737,536,9734,295,158110,330
Krys-24,false,0.70,31319,999,31318,999,617984,430
Krys-25,false,0.18,31528,999,31527,999,691211,207
Krys-26,true,1.00,1650,384,1647,50,29557,257
Krys-27,true,1.00,8019,553,8015,244,134275,518
Krys-28,true,1.00,13170,700,13167,399,229845,550
Krys-29,true,1.00,11087,546,11085,350,197511,423
Krys-30,true,1.00,10000,527,9996,303,164372,413
Krys-31,true,1.00,5609,546,5605,170,81958,465
Krys-32,true,1.00,5843,503,5841,177,99415,224
Krys-33,true,1.00,11616,512,11615,359,173327,493
Krys-34,true,1.00,5973,575,5969,181,92071,431
Krys-35,true,1.00,3711,518,3692,112,65150,393
Krys-36,false,0.91,31105,999,31101,999,620318,405
Krys-37,true,1.00,4716,542,4713,146,86461,576
Krys-38,true,1.00,5377,604,5373,163,120064,351
Krys-39,true,1.00,3300,460,3297,106,59751,561
Krys-40,true,1.00,10162,496,10160,315,176307,552
Krys-41,false,0.70,31550,999,31549,999,649518,261
Krys-42,true,1.00,9042,530,9040,274,142121,526
Krys-43,true,1.00,10562,463,10561,320,159817,513
Krys-44,true,1.00,4590,560,4586,139,81968,355
Krys-45,true,1.00,11516,577,11512,356,178204,490
Krys-46,true,1.00,7131,589,7127,218,125706,380
Krys-47,true,1.00,2743,549,2738,83,49783,259
Krys-48,true,1.00,1949,467,1946,63,31433,272
Krys-49,true,1.00,10723,555,10720,334,159307,517
Krys-50,true,1.00,14585,620,14582,444,253294,508
Krys-51,true,1.00,8019,483,8017,244,137352,444
Krys-52,true,1.00,11588,577,11585,354,187385,495
Krys-53,true,1.00,11389,578,11386,347,180283,344
Krys-54,true,1.00,8683,648,8678,264,160756,441
Krys-55,true,1.00,7724,575,7720,234,126047,402
Krys-56,true,1.00,4591,435,4587,140,78333,463
Krys-57,true,1.00,5776,417,5774,178,85533,475
Krys-58,true,1.00,6540,572,6533,206,104140,490
Krys-59,true,1.00,11238,523,11211,347,172411,540
Krys-60,false,0.91,31465,999,31464,999,623467,526
Krys-61,true,1.00,8613,549,8611,264,144525,386
Krys-62,true,1.00,11759,532,11745,356,178335,447
Krys-63,true,1.00,12609,664,12607,398,206582,443
Krys-64,true,1.00,7630,584,7627,233,131526,594
Krys-65,true,1.00,7620,537,7617,231,111038,410
Krys-66,true,1.00,8648,594,8645,263,138711,530
Krys-67,true,1.00,7922,546,7919,240,136384,335
Krys-68,true,1.00,5175,400,5160,158,79145,329
Krys-69,true,1.00,9736,612,9734,296,170055,453
Krys-70,false,0.80,31426,999,31426,999,622753,698
Krys-71,true,1.00,9169,509,9167,278,165772,430
Krys-72,true,1.00,7790,494,7788,237,127184,483
Krys-73,false,0.80,31563,999,31562,999,622556,338
Krys-74,true,1.00,8743,461,8741,265,135997,521
Krys-75,true,1.00,9438,466,9436,290,145354,488
Krys-76,true,1.00,1983,411,1980,60,36374,453
Krys-77,true,1.00,2907,479,2903,88,49284,230
Krys-78,true,1.00,7494,549,7490,237,129446,595
Krys-79,true,1.00,7130,442,7127,216,109857,369
Krys-80,true,1.00,6932,497,6930,210,114126,371
Krys-81,true,1.00,6306,583,6302,192,106581,476
Krys-82,true,1.00,9342,505,9340,284,144507,482
Krys-83,false,0.91,31509,999,31504,999,611200,494
Krys-84,true,1.00,11283,459,11282,343,174980,507
Krys-85,true,1.00,6903,605,6896,209,114182,361
Krys-86,true,1.00,11148,513,11146,341,172334,453
Krys-87,true,1.00,8707,396,8706,264,131644,480
Krys-88,true,1.00,6176,538,6172,187,105440,504
Krys-89,true,1.00,8745,437,8743,268,134172,497
Krys-90,true,1.00,1750,459,1747,53,29584,206
Krys-91,true,1.00,7655,497,7652,235,122132,465
Krys-92,false,0.91,31671,999,31670,999,563846,539
Krys-93,true,1.00,4487,480,4483,136,73212,384
Krys-94,true,1.00,6437,521,6434,195,110748,408
Krys-95,true,1.00,11224,558,11221,345,170267,402
Krys-96,true,1.00,529,443,525,16,8151,265
Krys-97,true,1.00,11971,565,11969,364,179397,493
Krys-98,true,1.00,15509,596,15508,482,261333,487
Krys-99,true,1.00,12931,502,12930,396,197102,499
Krys-100,true,1.00,4487,467,4484,136,80778,230
