NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8697,627,8693,265,156876,402
Krys-2,true,1.00,5053,415,4996,152,87525,422
Krys-3,false,0.70,31166,999,31151,999,653602,527
Krys-4,true,1.00,12580,556,12535,393,204277,563
Krys-5,true,1.00,35,449,30,1,514,88
Krys-6,true,1.00,6669,497,6665,202,115118,488
Krys-7,true,1.00,26,382,22,1,369,50
Krys-8,true,1.00,6965,538,6962,212,113222,281
Krys-9,true,1.00,1259,436,1255,38,20421,128
Krys-10,true,1.00,427,529,423,13,7952,316
Krys-11,true,1.00,3659,427,3656,111,54635,216
Krys-12,false,0.70,31683,999,31665,999,624502,437
Krys-13,true,1.00,70,483,63,2,912,53
Krys-14,true,1.00,2352,440,2342,71,35606,187
Krys-15,true,1.00,200,512,164,5,3147,263
Krys-16,true,1.00,11136,568,11127,352,179087,527
Krys-17,true,1.00,4785,557,4781,145,79850,284
Krys-18,true,1.00,4214,558,4187,127,71460,311
Krys-19,true,1.00,5988,457,5985,185,101285,516
Krys-20,true,1.00,11550,604,11548,350,210879,618
Krys-21,true,1.00,69,450,64,2,1167,119
Krys-22,true,1.00,2620,475,2618,79,43919,127
Krys-23,true,1.00,7362,616,7358,225,126497,419
Krys-24,false,0.70,31512,999,31497,999,643010,450
Krys-25,true,1.00,4220,559,4216,128,84707,631
Krys-26,true,1.00,32,367,28,1,507,166
Krys-27,true,1.00,7621,487,7617,233,124485,527
Krys-28,true,1.00,5115,506,5111,155,88421,376
Krys-29,true,1.00,7060,570,7056,214,131031,565
Krys-30,true,1.00,11053,554,11051,335,175949,429
Krys-31,true,1.00,3675,465,3671,112,56954,241
Krys-32,true,1.00,2014,552,2009,61,35784,289
Krys-33,true,1.00,2115,430,2111,64,31979,149
Krys-34,true,1.00,33,471,28,1,521,118
Krys-35,true,1.00,3705,448,3695,112,66380,530
Krys-36,false,0.91,30880,999,30878,999,632808,542
Krys-37,true,1.00,1358,577,1352,41,26788,324
Krys-38,true,1.00,2537,588,2533,77,58082,442
Krys-39,true,1.00,232,450,227,7,4399,77
Krys-40,true,1.00,11683,502,11681,354,230831,728
Krys-41,false,0.70,31557,999,31555,999,655746,672
Krys-42,true,1.00,2147,456,2143,65,33355,174
Krys-43,true,1.00,3029,415,3010,91,43305,212
Krys-44,true,1.00,4322,532,4318,131,77762,392
Krys-45,true,1.00,12021,546,12019,365,188327,520
Krys-46,true,1.00,6864,521,6861,208,124589,474
Krys-47,true,1.00,1653,584,1648,50,29094,368
Krys-48,true,1.00,30,463,27,1,444,40
Krys-49,true,1.00,3203,483,3200,97,48162,189
Krys-50,true,1.00,12897,585,12895,391,241754,495
Krys-51,true,1.00,2568,404,2564,78,44550,394
Krys-52,true,1.00,12177,592,12175,371,200263,388
Krys-53,true,1.00,5081,475,5078,154,90074,307
Krys-54,true,1.00,5517,553,5510,168,107461,458
Krys-55,true,1.00,2710,573,2705,82,46557,270
Krys-56,true,1.00,6175,423,6170,187,105483,570
Krys-57,true,1.00,4032,398,4025,124,74120,256
Krys-58,true,1.00,5184,523,5180,157,88379,483
Krys-59,true,1.00,6990,499,6960,213,116839,605
Krys-60,false,0.91,31365,999,31364,999,645201,457
Krys-61,true,1.00,3468,484,3464,105,56835,321
Krys-62,true,1.00,7592,545,7589,232,111113,266
Krys-63,true,1.00,12788,648,12773,407,210977,627
Krys-64,true,1.00,3370,597,3365,104,63167,533
Krys-65,true,1.00,5514,533,5510,167,83247,374
Krys-66,true,1.00,9736,541,9734,295,161907,425
Krys-67,true,1.00,1452,567,1447,44,27639,289
Krys-68,true,1.00,66,384,62,2,1023,85
Krys-69,true,1.00,10496,604,10493,321,187181,518
Krys-70,false,0.80,31444,999,31443,999,614150,591
Krys-71,true,1.00,5316,527,5312,161,104714,268
Krys-72,true,1.00,11125,594,11124,343,188453,573
Krys-73,false,0.80,31629,999,31628,999,628813,530
Krys-74,true,1.00,3503,467,3497,106,53280,204
Krys-75,true,1.00,7095,499,7093,216,106849,429
Krys-76,true,1.00,4357,431,4354,132,81714,544
Krys-77,true,1.00,38,544,32,1,568,68
Krys-78,true,1.00,5382,482,5377,168,97739,600
Krys-79,true,1.00,103,481,98,3,1499,207
Krys-80,true,1.00,434,504,428,13,7048,262
Krys-81,true,1.00,3400,561,3395,103,58387,426
Krys-82,true,1.00,6305,499,6302,191,97749,353
Krys-83,false,0.91,31494,999,31492,999,589839,849
Krys-84,true,1.00,102,380,98,3,1524,82
Krys-85,true,1.00,6303,642,6298,191,114874,393
Krys-86,true,1.00,8416,504,8414,257,139167,441
Krys-87,true,1.00,8485,390,8483,258,132938,315
Krys-88,true,1.00,99,489,94,3,1677,92
Krys-89,true,1.00,6999,484,6996,215,99232,371
Krys-90,true,1.00,100,499,96,3,1701,82
Krys-91,true,1.00,232,472,228,7,3370,92
Krys-92,false,0.91,31483,999,31483,999,579593,501
Krys-93,true,1.00,2148,486,2144,65,35910,180
Krys-94,true,1.00,2149,513,2144,65,35985,133
Krys-95,true,1.00,5379,484,5375,166,81089,405
Krys-96,true,1.00,29,458,25,1,467,100
Krys-97,true,1.00,1290,445,1285,39,19307,216
Krys-98,true,1.00,17227,655,17225,536,293703,550
Krys-99,true,1.00,6105,493,6102,187,95661,362
Krys-100,true,1.00,67,453,62,2,1087,66
