NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8443,581,8439,258,151084,459
Krys-2,true,1.00,6414,494,6411,195,103963,452
Krys-3,false,0.70,31284,999,31281,999,638139,613
Krys-4,true,1.00,12856,593,12833,405,237386,606
Krys-5,true,1.00,3670,492,3667,111,63328,483
Krys-6,true,1.00,6660,440,6644,204,118572,556
Krys-7,true,1.00,5533,383,5531,167,87295,423
Krys-8,true,1.00,12497,595,12494,379,226768,536
Krys-9,true,1.00,2647,424,2637,80,49297,282
Krys-10,true,1.00,3831,506,3795,115,77734,505
Krys-11,true,1.00,7339,429,7337,223,120053,486
Krys-12,false,0.70,31567,999,31564,999,733646,544
Krys-13,true,1.00,68,478,63,2,869,93
Krys-14,true,1.00,8114,416,8099,245,137178,426
Krys-15,true,1.00,8809,519,8806,267,167630,446
Krys-16,true,1.00,10798,477,10797,329,183444,531
Krys-17,true,1.00,4195,579,4189,132,73670,595
Krys-18,true,1.00,7985,510,7983,244,142915,493
Krys-19,true,1.00,5547,412,5545,172,104857,643
Krys-20,true,1.00,14119,684,14104,430,289864,845
Krys-21,true,1.00,2603,407,2600,79,50347,402
Krys-22,true,1.00,3882,478,3879,117,72599,547
Krys-23,true,1.00,9293,500,9291,283,175771,445
Krys-24,false,0.70,31249,999,31249,999,730430,536
Krys-25,true,1.00,6438,556,6434,195,141209,717
Krys-26,true,1.00,133,370,130,4,2660,169
Krys-27,true,1.00,9169,522,9167,278,159272,604
Krys-28,true,1.00,7909,536,7907,240,157069,617
Krys-29,true,1.00,9179,561,9174,285,190648,512
Krys-30,true,1.00,12477,641,12473,378,231150,705
Krys-31,true,1.00,6900,585,6897,209,112267,515
Krys-32,true,1.00,8087,544,8084,245,156780,418
Krys-33,true,1.00,9206,484,9204,280,151122,539
Krys-34,true,1.00,9174,589,9170,278,159321,416
Krys-35,true,1.00,3996,494,3993,121,76122,540
Krys-36,false,0.91,31059,999,31059,999,719899,656
Krys-37,true,1.00,3199,583,3195,97,71399,479
Krys-38,true,1.00,2738,619,2733,83,72330,468
Krys-39,true,1.00,762,447,758,23,15431,152
Krys-40,true,1.00,10759,500,10757,327,215072,601
Krys-41,false,0.70,31375,999,31375,999,829537,243
Krys-42,true,1.00,7119,464,7117,218,125375,577
Krys-43,true,1.00,6172,431,6171,187,101975,485
Krys-44,true,1.00,4260,575,4256,129,88617,420
Krys-45,true,1.00,12241,550,12239,376,209286,518
Krys-46,true,1.00,9075,527,9069,275,176894,639
Krys-47,true,1.00,2247,588,2243,68,45013,356
Krys-48,true,1.00,565,578,561,17,10102,201
Krys-49,true,1.00,9564,507,9563,296,163454,561
Krys-50,false,0.70,31591,999,31590,999,717431,447
Krys-51,true,1.00,6957,427,6953,211,138063,442
Krys-52,true,1.00,10430,535,10428,321,195796,498
Krys-53,true,1.00,10990,569,10988,333,203909,463
Krys-54,true,1.00,10329,565,10326,320,254539,706
Krys-55,true,1.00,6834,558,6830,207,128271,402
Krys-56,true,1.00,6492,383,6489,197,123459,591
Krys-57,true,1.00,5375,349,5374,165,87104,482
Krys-58,true,1.00,5579,531,5575,174,100008,558
Krys-59,true,1.00,9090,491,9074,280,162092,657
Krys-60,true,1.00,9373,499,9371,284,176295,499
Krys-61,true,1.00,4667,452,4650,141,88812,391
Krys-62,true,1.00,7577,535,7572,232,127076,504
Krys-63,true,1.00,12606,640,12604,399,233504,460
Krys-64,true,1.00,6909,528,6906,220,136795,549
Krys-65,true,1.00,7666,502,7661,231,124455,462
Krys-66,true,1.00,8084,492,8082,246,149435,558
Krys-67,true,1.00,1423,566,1418,43,30914,331
Krys-68,true,1.00,7029,487,7026,215,129255,611
Krys-69,true,1.00,11618,669,11615,353,248798,615
Krys-70,false,0.80,31266,999,31266,999,735543,953
Krys-71,true,1.00,7756,508,7754,237,159094,415
Krys-72,true,1.00,11353,575,11351,346,208999,613
Krys-73,false,0.80,31509,999,31507,999,767070,668
Krys-74,true,1.00,8733,491,8731,265,166036,580
Krys-75,true,1.00,8929,546,8907,270,169082,588
Krys-76,true,1.00,4439,434,4437,140,104506,732
Krys-77,true,1.00,661,466,658,20,13299,251
Krys-78,true,1.00,5811,530,5808,181,125245,655
Krys-79,true,1.00,6203,486,6200,188,116719,530
Krys-80,true,1.00,4326,477,4323,131,89257,398
Krys-81,true,1.00,5018,563,5016,152,111503,802
Krys-82,true,1.00,8382,518,8380,256,156758,580
Krys-83,false,0.91,31375,999,31373,999,765533,775
Krys-84,true,1.00,7227,363,7226,221,127630,492
Krys-85,true,1.00,6271,641,6267,190,134317,570
Krys-86,true,1.00,9009,486,9008,274,170050,691
Krys-87,true,1.00,9954,434,9953,302,192266,619
Krys-88,true,1.00,7356,584,7354,223,148955,590
Krys-89,true,1.00,8382,474,8381,255,169828,454
Krys-90,true,1.00,266,439,263,8,5922,129
Krys-91,true,1.00,3072,495,3068,93,59326,416
Krys-92,false,0.91,31179,999,31177,999,745838,744
Krys-93,true,1.00,1488,491,1484,45,32642,218
Krys-94,true,1.00,5709,516,5706,173,119067,470
Krys-95,true,1.00,8118,449,8116,250,157199,623
Krys-96,true,1.00,36,493,32,1,760,207
Krys-97,true,1.00,12262,567,12261,374,236639,618
Krys-98,true,1.00,16336,629,16335,510,345397,805
Krys-99,true,1.00,12564,492,12564,386,229262,599
Krys-100,true,1.00,529,437,526,16,11306,207
