NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,17545,598,17545,598,374619,689
patternCount-2,true,1.00,9619,538,9617,313,143014,228
patternCount-3,true,1.00,15246,524,15246,489,265544,600
patternCount-4,true,1.00,10246,482,10232,321,149924,243
patternCount-5,true,1.00,12409,471,12408,392,174614,411
patternCount-6,true,1.00,29961,969,29960,919,444494,535
patternCount-7,true,1.00,11496,535,11494,357,172327,305
patternCount-8,true,1.00,10420,522,10418,333,144442,292
patternCount-9,true,1.00,7458,383,7457,249,107084,385
patternCount-10,true,1.00,14086,512,14086,441,200346,377
patternCount-11,true,1.00,3304,609,3299,104,55759,62
patternCount-12,true,1.00,11749,566,11746,369,166302,416
patternCount-13,true,1.00,11507,473,11506,361,156638,278
patternCount-14,true,1.00,14256,460,14256,442,194267,178
patternCount-15,true,1.00,42,469,21,1,355,95
patternCount-16,true,1.00,97,408,93,3,707,60
patternCount-17,true,1.00,168,546,163,5,1834,62
patternCount-18,true,1.00,14819,466,14819,455,195669,193
patternCount-19,true,1.00,8283,416,8281,264,119311,287
patternCount-20,true,1.00,37,520,33,1,493,160
patternCount-21,true,1.00,5586,573,5576,180,87790,243
patternCount-22,true,1.00,11419,578,11417,363,169995,331
patternCount-23,true,1.00,18951,679,18950,626,409815,576
patternCount-24,true,1.00,2281,624,2276,72,38041,206
patternCount-25,true,1.00,30095,980,30094,925,431246,506
patternCount-26,true,1.00,11973,448,11972,374,166997,288
patternCount-27,true,1.00,9985,516,9980,319,134911,441
patternCount-28,true,1.00,10328,511,10326,326,144497,210
patternCount-29,true,1.00,30,455,26,1,413,152
patternCount-30,true,1.00,16683,564,16683,508,247009,372
patternCount-31,true,1.00,33,477,28,1,442,132
patternCount-32,true,1.00,30,438,26,1,384,82
patternCount-33,true,1.00,26,450,22,1,324,38
patternCount-34,true,1.00,30,491,24,1,347,22
patternCount-35,true,1.00,14088,544,14087,438,203980,329
patternCount-36,true,1.00,166,452,162,5,1653,64
patternCount-37,true,1.00,27,340,24,1,343,59
patternCount-38,true,1.00,19,418,16,1,220,15
patternCount-39,true,1.00,5119,480,5116,160,76081,274
patternCount-40,true,1.00,10301,605,10296,333,191123,357
patternCount-41,true,1.00,1360,612,1356,43,21248,102
patternCount-42,true,1.00,70,591,64,2,1000,94
patternCount-43,true,1.00,14587,633,14585,465,216158,332
patternCount-44,true,1.00,8379,406,8377,271,118474,221
patternCount-45,true,1.00,6700,465,6696,215,101269,213
patternCount-46,true,1.00,9766,433,9765,315,137563,219
patternCount-47,true,1.00,1391,458,1386,50,22117,95
patternCount-48,true,1.00,4972,477,4969,151,73648,150
patternCount-49,true,1.00,12499,460,12498,401,181671,478
patternCount-50,true,1.00,5548,564,5543,171,92676,172
patternCount-51,true,1.00,8217,439,8216,269,114711,444
patternCount-52,true,1.00,4422,452,4419,140,68009,368
patternCount-53,true,1.00,10197,510,10196,312,150833,377
patternCount-54,true,1.00,5936,558,5932,180,92894,201
patternCount-55,true,1.00,11878,541,11877,385,249444,718
patternCount-56,true,1.00,9338,481,9337,307,137798,456
patternCount-57,true,1.00,12638,491,12638,396,181244,327
patternCount-58,true,1.00,10760,517,10758,334,156178,347
patternCount-59,true,1.00,11587,465,11579,359,173619,471
patternCount-60,true,1.00,8519,521,8502,287,120815,410
patternCount-61,true,1.00,8417,504,8415,283,120069,175
patternCount-62,true,1.00,15043,527,15043,472,222780,404
patternCount-63,true,1.00,9408,602,9404,289,146810,270
patternCount-64,true,1.00,34,550,29,1,438,40
patternCount-65,true,1.00,3007,451,3003,91,44946,323
patternCount-66,true,1.00,29964,961,29963,922,423851,463
patternCount-67,true,1.00,13828,456,13828,436,193742,309
patternCount-68,true,1.00,159,492,154,5,1478,90
patternCount-69,true,1.00,13928,560,13927,434,205649,437
patternCount-70,true,1.00,403,473,398,12,5429,55
patternCount-71,true,1.00,10919,474,10918,357,160574,235
patternCount-72,true,1.00,3072,541,3067,93,48275,165
patternCount-73,true,1.00,37,590,32,1,522,68
patternCount-74,true,1.00,11124,588,11121,360,208044,462
patternCount-75,true,1.00,15988,628,15974,524,233383,406
patternCount-76,true,1.00,11154,446,11153,347,158046,407
patternCount-77,true,1.00,11979,497,11978,382,173122,288
patternCount-78,true,1.00,1918,518,1913,58,30162,127
patternCount-79,true,1.00,2936,540,2932,89,47584,223
patternCount-80,true,1.00,28,488,23,1,355,51
patternCount-81,true,1.00,13334,565,13332,426,191947,386
patternCount-82,true,1.00,268,507,263,8,4100,66
patternCount-83,true,1.00,167,457,163,5,2448,197
patternCount-84,true,1.00,6701,448,6699,218,96273,186
