NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8320,616,8316,254,138953,606
Krys-2,true,1.00,7848,490,7830,236,112796,463
Krys-3,true,1.00,14997,668,14995,467,301976,614
Krys-4,true,1.00,13256,612,13253,419,222577,418
Krys-5,true,1.00,3824,492,3821,116,62080,489
Krys-6,true,1.00,6808,440,6805,209,121411,526
Krys-7,true,1.00,5410,380,5408,164,81397,340
Krys-8,true,1.00,10630,608,10627,327,168127,396
Krys-9,true,1.00,4226,448,4223,129,73980,291
Krys-10,true,1.00,7492,515,7489,229,135349,552
Krys-11,true,1.00,5742,433,5739,177,85866,336
Krys-12,false,0.70,31662,999,31660,999,642197,595
Krys-13,true,1.00,234,467,196,6,2964,143
Krys-14,true,1.00,8271,416,8260,250,122974,316
Krys-15,true,1.00,10498,585,10495,318,177460,438
Krys-16,true,1.00,11649,532,11647,354,188028,495
Krys-17,true,1.00,4057,554,4050,122,63472,450
Krys-18,true,1.00,8613,578,8610,261,141288,364
Krys-19,true,1.00,6273,434,6270,194,101911,566
Krys-20,true,1.00,12370,569,12368,375,224081,598
Krys-21,true,1.00,2605,402,2602,79,47274,359
Krys-22,true,1.00,4427,480,4424,134,75772,444
Krys-23,true,1.00,7130,547,7126,216,120399,433
Krys-24,false,0.70,31309,999,31308,999,632134,477
Krys-25,true,1.00,5675,558,5673,172,113674,631
Krys-26,true,1.00,645,370,627,19,11620,200
Krys-27,true,1.00,7692,478,7688,234,126951,591
Krys-28,true,1.00,9437,557,9434,286,172986,642
Krys-29,true,1.00,9473,568,9470,297,175950,492
Krys-30,true,1.00,13394,595,13391,406,228986,565
Krys-31,true,1.00,5776,471,5773,175,88190,456
Krys-32,true,1.00,6841,449,6825,209,119251,317
Krys-33,true,1.00,9124,473,9122,279,133222,445
Krys-34,true,1.00,6306,530,6302,191,97914,456
Krys-35,true,1.00,4655,507,4651,141,83162,423
Krys-36,false,0.91,31190,999,31187,999,639342,605
Krys-37,true,1.00,3072,594,3067,93,60089,365
Krys-38,true,1.00,2542,588,2537,77,57516,459
Krys-39,true,1.00,2379,450,2375,72,42765,220
Krys-40,true,1.00,11801,496,11800,358,212708,729
Krys-41,false,0.70,31425,999,31424,999,667622,243
Krys-42,true,1.00,6668,453,6665,202,104117,510
Krys-43,true,1.00,7754,414,7753,235,117276,401
Krys-44,true,1.00,4162,544,4157,126,73183,419
Krys-45,true,1.00,11240,522,11238,341,178905,492
Krys-46,true,1.00,9993,562,9977,306,179122,531
Krys-47,true,1.00,6966,565,6962,211,125818,460
Krys-48,true,1.00,993,448,989,32,16250,272
Krys-49,true,1.00,8379,469,8376,258,126272,510
Krys-50,true,1.00,15173,665,15170,461,280500,420
Krys-51,true,1.00,6766,507,6759,206,120132,422
Krys-52,true,1.00,11618,578,11616,354,187715,516
Krys-53,true,1.00,12573,572,12571,381,200992,363
Krys-54,true,1.00,8266,449,8264,254,177803,576
Krys-55,true,1.00,6528,484,6525,198,109775,438
Krys-56,true,1.00,6860,394,6857,208,116790,557
Krys-57,true,1.00,6302,353,6300,194,93199,357
Krys-58,true,1.00,5640,536,5638,175,91176,449
Krys-59,true,1.00,9555,487,9529,291,148674,486
Krys-60,true,1.00,9002,502,8998,274,160814,391
Krys-61,true,1.00,6735,483,6732,207,114032,385
Krys-62,true,1.00,12411,635,12408,377,186874,461
Krys-63,true,1.00,13069,594,13067,403,220691,441
Krys-64,true,1.00,6520,592,6516,204,117707,645
Krys-65,true,1.00,7360,564,7358,223,108737,419
Krys-66,true,1.00,13354,541,13353,405,218132,489
Krys-67,true,1.00,8546,547,8544,259,152789,317
Krys-68,true,1.00,4521,405,4519,138,69620,372
Krys-69,true,1.00,11256,649,11253,343,202081,531
Krys-70,false,0.80,31328,999,31328,999,643127,533
Krys-71,true,1.00,7328,474,7325,223,133612,472
Krys-72,true,1.00,11851,585,11849,361,192469,541
Krys-73,false,0.80,31567,999,31565,999,646047,635
Krys-74,true,1.00,8050,450,8046,244,120015,508
Krys-75,true,1.00,9107,522,9106,276,141202,500
Krys-76,true,1.00,5547,429,5545,170,104433,567
Krys-77,true,1.00,3666,472,3662,111,63530,222
Krys-78,true,1.00,8517,565,8513,271,148173,596
Krys-79,true,1.00,5018,450,5015,152,76956,316
Krys-80,true,1.00,7163,503,7160,217,116509,358
Krys-81,true,1.00,4122,476,4119,125,72105,400
Krys-82,true,1.00,7923,472,7920,240,123669,485
Krys-83,false,0.91,31490,999,31487,999,627094,778
Krys-84,true,1.00,7523,402,7520,230,117312,395
Krys-85,true,1.00,8906,641,8902,270,148440,433
Krys-86,true,1.00,11148,507,11145,340,171397,466
Krys-87,true,1.00,6240,506,6237,189,93031,490
Krys-88,true,1.00,6042,570,6035,183,105928,497
Krys-89,true,1.00,8713,441,8711,267,136105,434
Krys-90,true,1.00,2842,537,2838,86,48115,254
Krys-91,true,1.00,5085,476,5082,156,78984,383
Krys-92,false,0.91,31460,999,31458,999,597880,524
Krys-93,true,1.00,5314,487,5311,161,90563,318
Krys-94,true,1.00,4714,515,4710,143,75233,302
Krys-95,true,1.00,9833,463,9831,304,154929,508
Krys-96,true,1.00,695,503,690,21,11155,249
Krys-97,true,1.00,8979,513,8976,272,135651,476
Krys-98,true,1.00,17263,662,17262,543,299204,544
Krys-99,true,1.00,12103,478,12102,372,184373,492
Krys-100,true,1.00,1619,445,1616,49,29393,227
