NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8706,649,8702,263,134482,365
Krys-2,true,1.00,9623,501,9619,291,145723,493
Krys-3,true,1.00,16061,776,16057,501,283505,490
Krys-4,true,1.00,14879,650,14875,463,246293,423
Krys-5,true,1.00,7684,471,7682,235,122835,401
Krys-6,true,1.00,10001,528,9999,307,171184,436
Krys-7,true,1.00,4459,495,4455,139,68767,350
Krys-8,true,1.00,12621,671,12617,390,194717,473
Krys-9,true,1.00,6130,448,6129,187,109227,539
Krys-10,true,1.00,7237,600,7226,219,124689,296
Krys-11,true,1.00,8383,481,8381,255,132628,472
Krys-12,false,0.70,31276,999,31276,999,588792,600
Krys-13,true,1.00,4670,412,4635,141,76097,307
Krys-14,true,1.00,11186,464,11184,339,165582,450
Krys-15,true,1.00,8608,548,8605,262,148702,513
Krys-16,true,1.00,14390,581,14388,440,231158,430
Krys-17,true,1.00,10028,638,10000,307,170752,529
Krys-18,true,1.00,8316,550,8313,256,133387,440
Krys-19,true,1.00,7291,442,7287,226,116441,564
Krys-20,true,1.00,10300,615,10295,312,181805,513
Krys-21,true,1.00,2220,478,2210,67,39569,235
Krys-22,true,1.00,6404,510,6401,194,112918,470
Krys-23,true,1.00,10326,524,10324,313,176309,482
Krys-24,false,0.70,31285,999,31284,999,603492,456
Krys-25,false,0.18,31470,999,31470,999,632922,266
Krys-26,true,1.00,3962,451,3959,120,74436,418
Krys-27,true,1.00,7888,493,7884,240,130879,420
Krys-28,true,1.00,10170,636,10163,310,179077,571
Krys-29,true,1.00,10754,555,10752,334,187773,491
Krys-30,true,1.00,13033,688,13030,395,224802,593
Krys-31,true,1.00,7916,616,7912,240,117598,446
Krys-32,true,1.00,9013,558,9009,273,165119,498
Krys-33,true,1.00,9276,461,9274,283,141190,462
Krys-34,true,1.00,8414,533,8410,255,138375,421
Krys-35,true,1.00,8152,617,8148,248,148456,581
Krys-36,false,0.91,30947,999,30933,999,595384,510
Krys-37,true,1.00,8253,620,8250,253,150044,566
Krys-38,true,1.00,2082,594,2076,63,40031,571
Krys-39,true,1.00,8941,562,8939,273,169072,585
Krys-40,true,1.00,10670,586,10667,340,181881,510
Krys-41,false,0.70,31605,999,31604,999,656988,340
Krys-42,true,1.00,7559,515,7556,229,123986,572
Krys-43,true,1.00,10456,436,10455,317,160335,482
Krys-44,true,1.00,4914,565,4910,149,89344,403
Krys-45,true,1.00,11653,636,11651,355,185325,471
Krys-46,true,1.00,10658,644,10656,323,186908,617
Krys-47,true,1.00,8716,700,8711,264,159811,435
Krys-48,true,1.00,3601,565,3597,113,62124,278
Krys-49,true,1.00,7856,499,7853,248,118397,477
Krys-50,true,1.00,13532,684,13530,410,238666,487
Krys-51,true,1.00,12308,599,12306,373,212064,461
Krys-52,true,1.00,16468,761,16465,499,258173,571
Krys-53,true,1.00,9342,574,9339,283,157118,359
Krys-54,true,1.00,7495,593,7490,229,141144,490
Krys-55,true,1.00,8188,679,8184,248,142381,488
Krys-56,true,1.00,5087,513,5081,155,88135,472
Krys-57,true,1.00,7858,489,7854,240,117321,471
Krys-58,true,1.00,6503,573,6497,202,105308,510
Krys-59,true,1.00,13348,546,13331,406,204184,431
Krys-60,true,1.00,6636,538,6631,201,113239,532
Krys-61,true,1.00,7329,542,7325,222,124657,418
Krys-62,true,1.00,14220,637,14216,436,214572,499
Krys-63,true,1.00,12940,654,12924,401,217547,460
Krys-64,true,1.00,9806,647,9803,305,172460,399
Krys-65,true,1.00,9442,473,9436,286,144629,477
Krys-66,true,1.00,13392,660,13390,409,212383,487
Krys-67,true,1.00,15654,703,15636,482,289951,781
Krys-68,true,1.00,5081,444,5078,154,79874,429
Krys-69,true,1.00,10695,667,10691,324,180842,400
Krys-70,false,0.80,31291,999,31291,999,602178,577
Krys-71,true,1.00,11878,591,11875,360,218934,562
Krys-72,true,1.00,11553,692,11549,354,190186,457
Krys-73,false,0.80,31546,999,31544,999,602030,288
Krys-74,true,1.00,7783,407,7780,236,121580,510
Krys-75,true,1.00,9605,545,9602,291,145623,406
Krys-76,true,1.00,6236,465,6233,189,119875,549
Krys-77,true,1.00,6371,497,6368,193,112084,408
Krys-78,true,1.00,10096,614,10093,311,182259,640
Krys-79,true,1.00,7164,479,7161,218,111971,334
Krys-80,true,1.00,9072,517,9070,275,152984,482
Krys-81,true,1.00,6529,549,6525,198,113443,418
Krys-82,true,1.00,12533,574,12530,383,195898,518
Krys-83,true,1.00,12633,569,12627,386,221903,332
Krys-84,true,1.00,12308,496,12307,373,196321,431
Krys-85,true,1.00,7495,643,7491,229,127117,470
Krys-86,true,1.00,7558,483,7556,231,118583,421
Krys-87,true,1.00,7987,474,7985,242,122595,475
Krys-88,true,1.00,9338,604,9336,283,160774,499
Krys-89,true,1.00,8615,519,8612,263,137371,406
Krys-90,true,1.00,2408,459,2406,73,41774,234
Krys-91,true,1.00,6139,471,6136,186,96401,423
Krys-92,false,0.91,31540,999,31535,999,566841,571
Krys-93,true,1.00,8878,530,8876,271,143318,532
Krys-94,true,1.00,10958,548,10956,332,193772,462
Krys-95,true,1.00,13763,690,13760,417,212366,437
Krys-96,true,1.00,4976,492,4973,151,82967,492
Krys-97,true,1.00,10342,527,10339,326,162879,486
Krys-98,true,1.00,17060,655,17058,526,295152,550
Krys-99,true,1.00,12471,586,12468,380,193420,450
Krys-100,true,1.00,5640,584,5636,173,104904,406
