NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8205,558,8202,250,128239,447
Krys-2,true,1.00,8319,505,8316,251,116313,463
Krys-3,true,1.00,15001,671,14998,470,269988,540
Krys-4,true,1.00,14426,619,14424,456,224123,418
Krys-5,true,1.00,4817,449,4814,146,73821,463
Krys-6,true,1.00,7790,431,7788,240,127474,495
Krys-7,true,1.00,5415,396,5411,164,76820,416
Krys-8,true,1.00,12116,574,12111,368,179831,488
Krys-9,true,1.00,3172,424,3168,96,51423,291
Krys-10,true,1.00,5845,525,5841,179,99254,392
Krys-11,true,1.00,7590,486,7588,230,107517,400
Krys-12,false,0.70,31630,999,31621,999,578160,536
Krys-13,true,1.00,263,498,229,7,3257,143
Krys-14,true,1.00,9351,394,9349,283,127171,489
Krys-15,true,1.00,8781,528,8779,266,135716,437
Krys-16,true,1.00,14484,548,14483,440,208041,453
Krys-17,true,1.00,7459,552,7441,230,106241,417
Krys-18,true,1.00,6501,519,6497,198,92167,460
Krys-19,true,1.00,5839,435,5835,180,87963,566
Krys-20,true,1.00,12904,595,12901,391,215276,589
Krys-21,true,1.00,3102,407,3100,94,51977,207
Krys-22,true,1.00,5678,448,5675,172,87036,480
Krys-23,true,1.00,10754,544,10751,326,159622,453
Krys-24,false,0.70,31364,999,31362,999,519058,504
Krys-25,false,0.18,31611,999,31576,999,652305,207
Krys-26,true,1.00,2641,371,2638,80,45723,224
Krys-27,true,1.00,7162,498,7158,217,105386,508
Krys-28,true,1.00,8737,535,8711,264,146799,555
Krys-29,true,1.00,10183,568,10178,317,170953,492
Krys-30,true,1.00,13324,593,13322,404,209205,565
Krys-31,true,1.00,8150,573,8148,247,109956,423
Krys-32,true,1.00,7628,508,7624,232,121871,352
Krys-33,true,1.00,10165,424,10163,315,137049,410
Krys-34,true,1.00,5943,501,5940,180,85453,400
Krys-35,true,1.00,5874,519,5870,178,95778,556
Krys-36,false,0.91,31330,999,31329,999,536003,451
Krys-37,true,1.00,4093,605,4088,124,74807,427
Krys-38,true,1.00,2543,588,2538,77,51964,459
Krys-39,true,1.00,3137,447,3133,98,52159,200
Krys-40,true,1.00,11668,492,11666,354,194545,620
Krys-41,false,0.70,31500,999,31500,999,551118,243
Krys-42,false,0.73,31610,999,31607,999,469866,614
Krys-43,true,1.00,7327,401,7325,222,101285,471
Krys-44,true,1.00,4817,532,4813,146,80790,387
Krys-45,true,1.00,9835,520,9833,299,144299,551
Krys-46,true,1.00,9503,546,9500,289,155676,486
Krys-47,true,1.00,8946,565,8943,271,142571,411
Krys-48,true,1.00,3402,473,3398,107,49215,273
Krys-49,true,1.00,8745,483,8743,272,121946,458
Krys-50,false,0.70,31615,999,31613,999,596987,396
Krys-51,true,1.00,5613,502,5607,171,88232,417
Krys-52,true,1.00,12344,601,12341,377,188224,457
Krys-53,true,1.00,13399,597,13397,406,205599,460
Krys-54,true,1.00,8611,576,8608,261,167646,560
Krys-55,true,1.00,5613,461,5609,170,87338,426
Krys-56,true,1.00,6434,381,6429,195,102377,460
Krys-57,true,1.00,7198,385,7195,221,98685,420
Krys-58,true,1.00,6240,513,6235,202,94260,473
Krys-59,true,1.00,10157,550,10130,314,148811,486
Krys-60,false,0.91,31701,999,31701,999,529213,485
Krys-61,true,1.00,8251,494,8249,250,125880,385
Krys-62,true,1.00,11523,550,11520,349,162627,459
Krys-63,true,1.00,11585,594,11583,378,191001,419
Krys-64,true,1.00,7937,587,7933,244,129944,420
Krys-65,true,1.00,8438,481,8415,255,115776,460
Krys-66,true,1.00,13354,541,13352,405,201260,459
Krys-67,true,1.00,8910,598,8907,270,137512,397
Krys-68,true,1.00,6687,480,6683,203,94569,329
Krys-69,true,1.00,10560,599,10558,326,175215,463
Krys-70,false,0.80,31666,999,31662,999,572648,508
Krys-71,true,1.00,8450,488,8448,257,139949,488
Krys-72,true,1.00,12885,613,12884,394,197337,455
Krys-73,false,0.80,31688,999,31688,999,555362,635
Krys-74,true,1.00,9272,487,9270,281,135721,484
Krys-75,true,1.00,8846,509,8843,268,127567,466
Krys-76,true,1.00,5709,432,5706,173,97739,551
Krys-77,true,1.00,6171,473,6168,187,94229,377
Krys-78,true,1.00,10220,525,10219,316,158266,485
Krys-79,true,1.00,8683,511,8680,263,121875,464
Krys-80,true,1.00,7096,483,7093,217,100638,443
Krys-81,true,1.00,5579,576,5577,170,90715,583
Krys-82,true,1.00,9761,445,9759,297,138430,451
Krys-83,false,0.91,31559,999,31555,999,536439,778
Krys-84,true,1.00,10954,474,10952,332,151459,451
Krys-85,true,1.00,8914,641,8910,270,133202,431
Krys-86,true,1.00,8077,391,8076,257,110932,416
Krys-87,true,1.00,9601,423,9599,291,131546,453
Krys-88,true,1.00,10657,634,10630,322,165137,484
Krys-89,true,1.00,10097,478,10095,309,147956,434
Krys-90,true,1.00,3661,472,3658,111,55723,255
Krys-91,true,1.00,6663,451,6660,203,95228,415
Krys-92,false,0.91,31481,999,31478,999,551943,512
Krys-93,true,1.00,4420,485,4416,134,68924,357
Krys-94,true,1.00,6767,513,6764,205,106602,408
Krys-95,true,1.00,8779,431,8777,272,127462,476
Krys-96,true,1.00,2018,503,2013,61,29768,265
Krys-97,true,1.00,10876,542,10873,331,150508,470
Krys-98,true,1.00,17231,628,17229,541,282910,547
Krys-99,true,1.00,10821,434,10819,328,154295,464
Krys-100,true,1.00,2741,429,2738,83,45680,219
