NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,16444,561,16440,561,520200,956
patternCount-2,true,1.00,53,600,27,1,491,119
patternCount-3,true,1.00,14561,506,14561,471,386812,652
patternCount-4,true,1.00,19,486,15,1,282,30
patternCount-5,true,1.00,148,519,142,4,1587,81
patternCount-6,true,1.00,66,507,61,2,633,50
patternCount-7,true,1.00,69,537,64,2,660,33
patternCount-8,true,1.00,26,475,22,1,416,69
patternCount-9,true,1.00,22,477,17,1,319,26
patternCount-10,true,1.00,67,517,63,2,1063,55
patternCount-11,true,1.00,24,551,19,1,456,88
patternCount-12,true,1.00,27,499,22,1,385,55
patternCount-13,true,1.00,29,372,10,1,179,17
patternCount-14,true,1.00,41,420,31,1,272,26
patternCount-15,true,1.00,34,506,29,1,276,53
patternCount-16,true,1.00,109,418,104,3,963,100
patternCount-17,true,1.00,33,532,28,1,278,41
patternCount-18,true,1.00,42,494,26,1,431,40
patternCount-19,true,1.00,25,492,21,1,372,35
patternCount-20,true,1.00,18,475,12,1,248,34
patternCount-21,true,1.00,23,500,19,1,370,43
patternCount-22,true,1.00,28,607,23,1,442,89
patternCount-23,true,1.00,17771,647,17769,594,558814,892
patternCount-24,true,1.00,29,593,24,1,522,65
patternCount-25,true,1.00,22,449,18,1,324,66
patternCount-26,true,1.00,19,450,15,1,272,40
patternCount-27,true,1.00,25,618,19,1,359,24
patternCount-28,true,1.00,30,527,25,1,434,58
patternCount-29,true,1.00,20,468,16,1,302,49
patternCount-30,true,1.00,29,578,25,1,446,81
patternCount-31,true,1.00,20,448,16,1,298,52
patternCount-32,true,1.00,17,438,13,1,248,28
patternCount-33,true,1.00,26,502,20,1,442,150
patternCount-34,true,1.00,17,456,13,1,249,14
patternCount-35,true,1.00,29,552,24,1,442,39
patternCount-36,true,1.00,35,381,11,1,201,20
patternCount-37,true,1.00,28,375,8,1,158,14
patternCount-38,true,1.00,21,418,18,1,253,30
patternCount-39,true,1.00,25,481,20,1,357,68
patternCount-40,true,1.00,1721,611,1716,56,41228,314
patternCount-41,true,1.00,18,514,13,1,265,40
patternCount-42,true,1.00,25,595,20,1,370,42
patternCount-43,true,1.00,30,559,25,1,490,60
patternCount-44,true,1.00,31,449,28,1,490,72
patternCount-45,true,1.00,21,536,16,1,302,25
patternCount-46,true,1.00,29,495,24,1,421,78
patternCount-47,true,1.00,24,491,19,1,392,44
patternCount-48,true,1.00,29,530,24,1,450,53
patternCount-49,true,1.00,24,502,19,1,353,19
patternCount-50,true,1.00,20,559,16,1,340,43
patternCount-51,true,1.00,23,487,19,1,363,68
patternCount-52,true,1.00,25,513,20,1,372,62
patternCount-53,true,1.00,10693,622,10691,337,296316,367
patternCount-54,true,1.00,27,589,22,1,435,50
patternCount-55,true,1.00,13485,590,13483,434,403992,792
patternCount-56,true,1.00,17,490,13,1,266,29
patternCount-57,true,1.00,33,486,30,1,510,44
patternCount-58,true,1.00,8464,518,8461,257,229560,813
patternCount-59,true,1.00,30,529,25,1,467,81
patternCount-60,true,1.00,17,476,13,1,270,55
patternCount-61,true,1.00,49,526,23,1,412,85
patternCount-62,true,1.00,19,486,15,1,293,22
patternCount-63,true,1.00,26,574,21,1,402,23
patternCount-64,true,1.00,23,509,20,1,331,21
patternCount-65,true,1.00,23,451,19,1,338,78
patternCount-66,true,1.00,100,527,93,3,1122,75
patternCount-67,true,1.00,106,545,101,3,937,49
patternCount-68,true,1.00,17,458,13,1,254,24
patternCount-69,true,1.00,35,627,30,1,539,55
patternCount-70,true,1.00,28,535,23,1,424,29
patternCount-71,true,1.00,25,488,20,1,368,46
patternCount-72,true,1.00,32,559,27,1,560,54
patternCount-73,true,1.00,24,575,19,1,403,36
patternCount-74,true,1.00,5515,606,5511,168,143603,451
patternCount-75,true,1.00,37,541,32,1,594,186
patternCount-76,true,1.00,21,500,16,1,311,35
patternCount-77,true,1.00,38,640,32,1,634,113
patternCount-78,true,1.00,21,537,17,1,323,40
patternCount-79,true,1.00,30,607,25,1,554,48
patternCount-80,true,1.00,20,478,16,1,311,29
patternCount-81,true,1.00,19,530,15,1,281,16
patternCount-82,true,1.00,22,501,18,1,331,38
patternCount-83,true,1.00,50,446,9,1,187,22
patternCount-84,true,1.00,211,444,207,6,1999,52
patternCount-85,true,1.00,22,533,18,1,345,25
patternCount-86,true,1.00,19,520,15,1,266,37
patternCount-87,true,1.00,24,591,18,1,338,69
patternCount-88,true,1.00,24,495,19,1,365,79
patternCount-89,true,1.00,32,550,27,1,512,52
patternCount-90,true,1.00,32,509,27,1,544,109
patternCount-91,true,1.00,24,583,19,1,361,25
patternCount-92,true,1.00,25,498,21,1,376,66
patternCount-93,true,1.00,749,585,744,23,19649,142
patternCount-94,true,1.00,27,527,24,1,407,39
patternCount-95,true,1.00,24,536,15,1,278,27
patternCount-96,true,1.00,14,399,12,1,197,14
patternCount-97,false,0.88,16815,556,16815,556,529110,735
patternCount-98,true,1.00,27,580,22,1,462,64
patternCount-99,true,1.00,25,549,20,1,390,42
patternCount-100,true,1.00,234,509,229,7,4218,57
