NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,16945,579,16944,579,427591,963
patternCount-2,true,1.00,5012,563,4993,162,79767,300
patternCount-3,true,1.00,14587,496,14587,461,301170,638
patternCount-4,true,1.00,7653,535,7650,243,118908,181
patternCount-5,true,1.00,14389,577,14388,452,213068,446
patternCount-6,true,1.00,3635,515,3631,115,56156,300
patternCount-7,true,1.00,8943,495,8941,284,139841,358
patternCount-8,true,1.00,9539,493,9537,304,140304,297
patternCount-9,true,1.00,5709,427,5707,190,85858,273
patternCount-10,true,1.00,13892,501,13891,429,207889,327
patternCount-11,true,1.00,61,551,29,1,566,92
patternCount-12,true,1.00,9113,498,9111,293,135724,362
patternCount-13,true,1.00,3568,437,3564,115,52942,229
patternCount-14,true,1.00,7328,451,7326,227,107771,178
patternCount-15,true,1.00,105,508,89,3,943,64
patternCount-16,true,1.00,174,420,168,5,1564,116
patternCount-17,true,1.00,26,532,21,1,342,70
patternCount-18,true,1.00,8608,400,8607,266,122208,216
patternCount-19,true,1.00,7523,402,7521,245,110108,286
patternCount-20,true,1.00,30,455,27,1,424,119
patternCount-21,true,1.00,333,519,329,10,5563,91
patternCount-22,true,1.00,7051,562,7046,226,110706,209
patternCount-23,true,1.00,17858,645,17857,592,446278,745
patternCount-24,true,1.00,335,592,329,10,5868,84
patternCount-25,true,1.00,10130,470,10128,319,157815,439
patternCount-26,true,1.00,11483,450,11483,361,168482,317
patternCount-27,true,1.00,3700,609,3696,122,51369,114
patternCount-28,true,1.00,11022,468,11021,347,161650,166
patternCount-29,true,1.00,32,468,28,1,472,155
patternCount-30,true,1.00,12210,488,12209,377,189213,338
patternCount-31,true,1.00,28,448,23,1,399,80
patternCount-32,true,1.00,35,438,24,1,380,79
patternCount-33,true,1.00,32,502,27,1,518,171
patternCount-34,true,1.00,20,456,16,1,269,14
patternCount-35,true,1.00,12409,509,12408,391,190643,254
patternCount-36,true,1.00,100,408,96,3,807,61
patternCount-37,true,1.00,27,375,23,1,360,53
patternCount-38,true,1.00,19,418,14,1,253,20
patternCount-39,true,1.00,4359,473,4356,138,68064,142
patternCount-40,true,1.00,6573,578,6567,208,137835,353
patternCount-41,true,1.00,24,514,19,1,322,37
patternCount-42,true,1.00,36,595,31,1,504,90
patternCount-43,true,1.00,11417,535,11415,362,188903,319
patternCount-44,true,1.00,7855,388,7853,250,117473,207
patternCount-45,true,1.00,11122,592,11119,361,177021,249
patternCount-46,true,1.00,9245,452,9243,304,137111,222
patternCount-47,true,1.00,1717,487,1713,52,28988,82
patternCount-48,true,1.00,1753,514,1748,55,28053,189
patternCount-49,true,1.00,9310,448,9308,312,144175,491
patternCount-50,true,1.00,33,559,28,1,516,80
patternCount-51,true,1.00,2181,473,2177,74,32191,355
patternCount-52,true,1.00,3924,456,3921,124,64237,315
patternCount-53,true,1.00,10720,551,10717,333,183205,332
patternCount-54,true,1.00,6634,586,6630,208,119859,202
patternCount-55,true,1.00,13360,589,13359,433,357665,786
patternCount-56,true,1.00,5315,443,5312,175,87618,223
patternCount-57,true,1.00,11945,475,11945,375,191518,290
patternCount-58,true,1.00,8614,502,8612,261,206661,397
patternCount-59,true,1.00,12935,489,12934,408,216824,511
patternCount-60,true,1.00,3565,481,3561,116,57252,312
patternCount-61,true,1.00,5942,486,5940,201,90445,161
patternCount-62,true,1.00,12928,486,12927,411,213641,372
patternCount-63,true,1.00,5998,551,5971,183,102861,258
patternCount-64,true,1.00,31,540,26,1,423,40
patternCount-65,true,1.00,35,451,31,1,516,164
patternCount-66,true,1.00,13743,571,13741,432,224983,377
patternCount-67,true,1.00,11431,495,11430,363,179642,254
patternCount-68,true,1.00,23,522,18,1,330,64
patternCount-69,true,1.00,12115,529,12113,378,202257,469
patternCount-70,true,1.00,299,538,295,9,5226,56
patternCount-71,true,1.00,11089,459,11088,349,179158,196
patternCount-72,true,1.00,1852,589,1847,56,34895,131
patternCount-73,true,1.00,928,587,923,28,16656,112
patternCount-74,true,1.00,6835,581,6830,213,149142,451
patternCount-75,true,1.00,12079,509,12078,392,196034,477
patternCount-76,true,1.00,5085,452,5082,158,80655,284
patternCount-77,true,1.00,11287,543,11285,357,179560,331
patternCount-78,true,1.00,25,537,20,1,380,50
patternCount-79,true,1.00,302,600,297,9,5668,101
patternCount-80,true,1.00,28,478,23,1,411,84
patternCount-81,true,1.00,1556,516,1551,47,25058,165
patternCount-82,true,1.00,102,498,98,3,1716,96
patternCount-83,true,1.00,29,446,24,1,405,109
patternCount-84,true,1.00,6865,451,6863,223,107117,232
patternCount-85,true,1.00,368,509,362,11,6178,140
patternCount-86,true,1.00,26,520,22,1,378,89
patternCount-87,true,1.00,5318,592,5314,162,85561,219
patternCount-88,true,1.00,11321,517,11319,368,187470,362
patternCount-89,true,1.00,12931,494,12930,406,208885,274
patternCount-90,true,1.00,1519,519,1515,46,26619,242
patternCount-91,true,1.00,37,583,32,1,527,84
patternCount-92,true,1.00,9902,544,9900,307,160001,383
patternCount-93,true,1.00,790,586,786,24,15407,138
patternCount-94,true,1.00,11185,499,11184,357,176099,269
patternCount-95,true,1.00,31,536,20,1,361,89
patternCount-96,true,1.00,18,399,14,1,238,30
patternCount-97,false,0.88,17283,570,17283,570,453520,735
patternCount-98,true,1.00,3369,527,3366,112,63097,221
patternCount-99,true,1.00,4028,506,4025,133,70236,255
patternCount-100,true,1.00,12870,485,12869,400,213571,470
