NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8706,485,8668,261,176184,525
Mario-2,true,1.00,6102,393,6073,180,81976,677
Mario-3,true,1.00,1636,366,1622,47,11649,365
Mario-4,true,1.00,10433,534,10388,310,199543,609
Mario-5,true,1.00,11228,541,11211,337,229755,574
Mario-6,true,1.00,4174,345,4157,126,116014,941
Mario-7,true,1.00,15500,658,15454,467,349076,818
Mario-8,true,1.00,755,538,725,22,16914,268
Mario-9,true,1.00,11037,468,10973,330,149977,710
Mario-10,true,1.00,5826,374,5824,176,89933,362
Mario-11,true,1.00,7835,416,7809,238,111455,429
Mario-12,true,1.00,17029,752,17025,518,251821,265
Mario-13,true,1.00,7308,377,7306,223,112498,459
Mario-14,true,1.00,9553,524,9533,290,142400,520
Mario-15,true,1.00,28285,1082,28282,868,403123,477
