NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.94,11094,384,11093,384,215368,608
patternCount-2,true,1.00,10068,462,10046,323,144324,160
patternCount-3,true,1.00,15844,535,15843,500,261939,546
patternCount-4,true,1.00,11674,528,11673,361,172322,261
patternCount-5,true,1.00,13137,548,13136,418,183488,394
patternCount-6,true,1.00,29971,969,29970,919,430687,535
patternCount-7,true,1.00,16339,661,16336,504,244944,377
patternCount-8,true,1.00,12994,499,12993,412,186236,297
patternCount-9,true,1.00,11320,544,11318,368,163559,365
patternCount-10,true,1.00,12011,457,12010,376,171100,412
patternCount-11,true,1.00,5312,735,5281,169,84298,168
patternCount-12,true,1.00,11386,525,11384,353,156632,412
patternCount-13,true,1.00,9265,417,9264,291,125700,204
patternCount-14,true,1.00,14785,508,14784,467,198289,178
patternCount-15,true,1.00,1357,492,1352,42,20464,95
patternCount-16,true,1.00,165,477,160,5,1592,77
patternCount-17,true,1.00,1253,469,1249,38,19761,208
patternCount-18,true,1.00,17689,564,17689,552,235251,276
patternCount-19,true,1.00,9077,467,9075,288,130015,285
patternCount-20,true,1.00,2149,539,2144,65,32486,161
patternCount-21,true,1.00,5837,574,5834,184,89211,228
patternCount-22,true,1.00,14842,657,14840,465,216811,337
patternCount-23,true,1.00,19109,685,19109,632,367061,554
patternCount-24,true,1.00,3377,652,3365,105,53311,159
patternCount-25,true,1.00,30194,982,30193,927,414000,460
patternCount-26,true,1.00,12371,461,12370,387,172194,286
patternCount-27,true,1.00,13019,614,13018,407,170403,414
patternCount-28,true,1.00,10894,503,10892,338,152373,210
patternCount-29,true,1.00,1819,487,1814,55,27682,207
patternCount-30,true,1.00,15789,552,15788,482,225695,400
patternCount-31,true,1.00,70,468,65,2,997,132
patternCount-32,true,1.00,136,432,131,4,1871,64
patternCount-33,true,1.00,859,449,856,29,11772,65
patternCount-34,true,1.00,29,516,24,1,345,35
patternCount-35,true,1.00,14157,536,14156,445,204902,374
patternCount-36,true,1.00,264,408,260,9,3063,108
patternCount-37,true,1.00,98,392,93,3,1382,173
patternCount-38,true,1.00,28,449,23,1,355,44
patternCount-39,true,1.00,7522,524,7520,237,112187,315
patternCount-40,true,1.00,10165,666,10160,315,172690,211
patternCount-41,true,1.00,5254,595,5249,161,78288,175
patternCount-42,true,1.00,1425,619,1419,44,21739,82
patternCount-43,true,1.00,11517,556,11515,358,177178,326
patternCount-44,true,1.00,11618,557,11616,371,164205,221
patternCount-45,true,1.00,8942,529,8940,278,135257,168
patternCount-46,true,1.00,12533,515,12532,398,171839,272
patternCount-47,true,1.00,3336,504,3332,101,52273,334
patternCount-48,true,1.00,4620,482,4616,140,67772,104
patternCount-49,true,1.00,14545,550,14544,471,208708,285
patternCount-50,true,1.00,10448,585,10445,328,166979,396
patternCount-51,true,1.00,9737,537,9735,322,131346,438
patternCount-52,true,1.00,5415,464,5412,167,81385,311
patternCount-53,true,1.00,11875,555,11873,380,177369,378
patternCount-54,true,1.00,4721,514,4717,146,74613,228
patternCount-55,true,1.00,14239,620,14237,464,286230,490
patternCount-56,true,1.00,9439,498,9437,314,139941,421
patternCount-57,true,1.00,12395,497,12371,393,171542,406
patternCount-58,true,1.00,11220,539,11218,348,170415,197
patternCount-59,true,1.00,10915,429,10914,338,159036,463
patternCount-60,true,1.00,12235,627,12232,393,168988,398
patternCount-61,true,1.00,7558,444,7556,258,106452,169
patternCount-62,true,1.00,14621,515,14621,460,210811,325
patternCount-63,true,1.00,8086,502,8084,249,123900,211
patternCount-64,true,1.00,598,541,593,18,9212,100
patternCount-65,true,1.00,3367,410,3364,105,49738,319
patternCount-66,true,1.00,30129,963,30128,924,418625,463
patternCount-67,true,1.00,16338,540,16338,510,226407,334
patternCount-68,true,1.00,167,472,162,5,1551,100
