NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,355,469,310,10,453,8
Mario-2,true,1.00,876,406,863,26,2060,29
Mario-3,true,1.00,28,380,21,1,130,16
Mario-4,true,1.00,284,555,250,7,2644,83
Mario-5,true,1.00,1549,549,1514,45,2256,70
Mario-6,true,1.00,680,304,670,20,3978,178
Mario-7,true,1.00,150,475,116,4,1620,173
Mario-8,true,1.00,38,400,15,1,319,113
Mario-9,true,1.00,812,442,798,24,2455,56
Mario-10,true,1.00,33,370,24,1,173,33
Mario-11,true,1.00,346,458,308,9,2745,133
Mario-12,true,1.00,161,706,132,4,1225,60
Mario-13,true,1.00,32,380,7,1,111,8
Mario-14,true,1.00,93,516,63,2,500,75
Mario-15,true,1.00,1435,930,1399,41,12254,69
