NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-80,true,1.00,894,558,889,27,15499,106
patternCount-81,true,1.00,8416,477,8414,261,139845,293
patternCount-82,true,1.00,301,524,296,9,5067,96
patternCount-83,true,1.00,1323,429,1319,42,21378,274
patternCount-84,true,1.00,10787,510,10786,343,166520,269
patternCount-85,true,1.00,4587,580,4583,147,79740,254
patternCount-86,true,1.00,1759,546,1750,57,29931,175
patternCount-87,true,1.00,16861,598,16861,518,257570,410
patternCount-88,true,1.00,12474,546,12473,394,202816,451
patternCount-89,true,1.00,12373,490,12373,392,191528,432
patternCount-90,true,1.00,11444,572,11441,354,199217,260
patternCount-91,true,1.00,1126,493,1122,34,19067,247
patternCount-92,true,1.00,30099,968,30097,920,459274,475
patternCount-93,true,1.00,4987,602,4982,157,90209,219
patternCount-94,true,1.00,15447,547,15446,491,239813,251
patternCount-95,true,1.00,31,474,26,1,452,75
patternCount-96,true,1.00,31,400,26,1,396,54
patternCount-97,true,1.00,5380,507,5377,166,91064,240
patternCount-98,true,1.00,15021,549,15020,473,261132,302
patternCount-99,true,1.00,5185,406,5181,163,84742,290
patternCount-100,true,1.00,13624,506,13623,421,211056,456
