NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6571,418,6539,195,133523,268
Mario-2,true,1.00,3268,375,3216,94,34582,244
Mario-3,true,1.00,1480,330,1477,43,11496,168
Mario-4,true,1.00,9728,562,9659,289,231565,523
Mario-5,true,1.00,8759,549,8707,261,200221,559
Mario-6,true,1.00,1102,327,1093,33,29972,469
Mario-7,true,1.00,11225,590,11202,339,268775,726
Mario-8,true,1.00,558,400,547,16,8349,229
Mario-9,true,1.00,7602,458,7542,225,89079,399
Mario-10,true,1.00,4355,382,4352,132,64818,257
Mario-11,true,1.00,8117,435,8114,246,115526,295
Mario-12,true,1.00,16272,719,16255,493,253425,325
Mario-13,true,1.00,1653,356,1650,50,26439,175
Mario-14,true,1.00,6505,451,6500,197,101101,295
Mario-15,true,1.00,23415,1029,23408,712,338652,367
