NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7573,624,7570,233,120873,496
Krys-2,true,1.00,11535,533,11507,348,175960,361
Krys-3,false,0.70,31184,999,31180,999,585024,463
Krys-4,true,1.00,15413,626,15399,479,232042,459
Krys-5,true,1.00,7826,458,7817,242,112730,307
Krys-6,true,1.00,10331,532,10306,316,168149,448
Krys-7,true,1.00,6071,495,6067,184,87726,370
Krys-8,true,1.00,11219,607,11216,341,162004,439
Krys-9,true,1.00,11123,574,11120,338,182760,342
Krys-10,true,1.00,9077,638,9073,277,151497,330
Krys-11,true,1.00,10397,579,10394,318,148079,338
Krys-12,false,0.70,31484,999,31456,999,554455,639
Krys-13,true,1.00,6106,476,6103,185,96178,280
Krys-14,true,1.00,10490,440,10489,320,149145,335
Krys-15,true,1.00,8056,525,8052,244,131063,478
Krys-16,true,1.00,14193,621,14191,434,207697,525
Krys-17,true,1.00,13597,684,13593,418,220474,486
Krys-18,true,1.00,8346,588,8343,257,129334,471
Krys-19,true,1.00,9310,465,9308,289,143399,488
Krys-20,true,1.00,13960,761,13956,423,229929,490
Krys-21,true,1.00,6737,586,6731,205,114102,313
Krys-22,true,1.00,5516,499,5510,168,90490,369
Krys-23,true,1.00,11093,606,11089,337,178972,477
Krys-24,false,0.70,31325,999,31323,999,557541,466
Krys-25,true,1.00,9507,651,9503,290,164573,391
Krys-26,true,1.00,5150,452,5147,156,88011,496
Krys-27,true,1.00,7445,430,7443,227,116955,571
Krys-28,true,1.00,12777,714,12771,388,213206,495
Krys-29,true,1.00,12315,582,12313,381,202589,531
Krys-30,true,1.00,11487,636,11483,348,183947,629
Krys-31,true,1.00,6565,461,6562,200,96057,367
Krys-32,true,1.00,10820,568,10817,328,184364,510
Krys-33,true,1.00,11227,514,11226,346,158171,380
Krys-34,true,1.00,9076,620,9073,276,139075,488
Krys-35,true,1.00,10166,593,10163,309,173788,478
Krys-36,false,0.91,30779,999,30757,999,568546,351
Krys-37,true,1.00,10168,680,10164,318,171197,401
Krys-38,true,1.00,4754,570,4750,144,88178,495
Krys-39,true,1.00,8939,588,8936,284,159120,637
Krys-40,true,1.00,12342,597,12340,381,196452,493
Krys-41,false,0.70,31642,999,31641,999,603282,279
Krys-42,true,1.00,8081,486,8078,245,122673,442
Krys-43,true,1.00,11584,453,11583,353,166400,433
Krys-44,true,1.00,5349,578,5344,162,88963,490
Krys-45,true,1.00,12177,634,12174,373,171392,383
Krys-46,true,1.00,11936,633,11912,361,189387,471
Krys-47,true,1.00,8256,594,8253,250,141609,498
Krys-48,true,1.00,7921,646,7917,245,128978,278
Krys-49,true,1.00,8648,506,8645,270,124331,443
Krys-50,false,0.70,31617,999,31615,999,582339,534
Krys-51,true,1.00,11036,551,11019,340,182706,529
Krys-52,true,1.00,17617,749,17615,542,265751,495
Krys-53,true,1.00,12476,593,12475,382,196116,473
Krys-54,true,1.00,10566,661,10562,323,185829,407
Krys-55,true,1.00,8454,582,8447,256,138258,427
Krys-56,true,1.00,5149,409,5145,156,83297,474
Krys-57,true,1.00,8775,444,8772,269,123413,397
Krys-58,true,1.00,4164,572,4161,131,63532,411
Krys-59,true,1.00,12428,564,12411,379,179726,372
Krys-60,true,1.00,8121,503,8117,249,132287,418
Krys-61,true,1.00,5030,456,5027,155,80875,358
Krys-62,true,1.00,13793,570,13792,419,191877,447
Krys-63,true,1.00,17422,725,17421,539,283584,479
Krys-64,true,1.00,12497,591,12495,385,202840,392
Krys-65,true,1.00,9440,559,9437,292,106233,330
Krys-66,true,1.00,12934,643,12931,392,194934,451
Krys-67,true,1.00,14786,704,14783,458,248727,533
Krys-68,true,1.00,3830,411,3827,116,57036,349
Krys-69,true,1.00,10926,639,10923,331,176602,448
Krys-70,false,0.80,31519,999,31517,999,561224,569
Krys-71,true,1.00,12073,563,12071,367,207397,581
Krys-72,true,1.00,12998,630,12996,397,205461,415
Krys-73,false,0.80,31618,999,31618,999,563104,402
Krys-74,true,1.00,8577,415,8575,262,120570,474
Krys-75,true,1.00,10232,513,10229,312,147561,401
Krys-76,true,1.00,7395,480,7392,224,135567,581
Krys-77,true,1.00,10133,529,10130,308,171705,444
Krys-78,false,0.37,31298,999,31298,999,587106,430
Krys-79,true,1.00,8015,439,8013,243,111652,304
Krys-80,true,1.00,7856,573,7853,238,123511,487
Krys-81,true,1.00,7657,549,7654,233,122995,385
Krys-82,true,1.00,13893,593,13890,422,193024,455
Krys-83,false,0.91,31452,999,31446,999,574950,282
Krys-84,true,1.00,11284,470,11283,342,173564,347
Krys-85,true,1.00,12379,779,12376,375,201333,542
Krys-86,true,1.00,8546,481,8544,259,128327,404
Krys-87,true,1.00,7032,475,7029,213,99741,368
Krys-88,true,1.00,9012,590,9009,274,138994,463
Krys-89,true,1.00,9504,499,9502,288,143813,421
Krys-90,true,1.00,3201,478,3197,97,52733,271
Krys-91,true,1.00,7352,482,7350,224,109905,377
Krys-92,false,0.91,31391,999,31390,999,537841,495
Krys-93,true,1.00,10692,551,10690,325,162358,469
Krys-94,true,1.00,11353,560,11351,344,188986,407
Krys-95,true,1.00,10629,567,10625,334,154987,365
Krys-96,true,1.00,3796,436,3793,115,57689,236
Krys-97,true,1.00,11979,623,11977,372,172968,450
Krys-98,true,1.00,17094,663,17092,534,267630,477
Krys-99,true,1.00,12666,522,12665,386,195628,547
Krys-100,true,1.00,4980,552,4977,151,92099,297
