NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11210,574,11157,334,245423,441
Mario-2,true,1.00,5795,380,5761,171,85469,472
Mario-3,true,1.00,1945,307,1927,55,21401,325
Mario-4,true,1.00,15894,620,15835,477,334250,555
Mario-5,true,1.00,14717,633,14657,440,304358,709
Mario-6,true,1.00,4155,378,4138,125,104978,522
Mario-7,true,1.00,16661,685,16650,504,378711,698
Mario-8,true,1.00,1530,382,1518,48,28696,308
Mario-9,true,1.00,12580,545,12545,378,191776,507
Mario-10,true,1.00,5321,376,5295,161,80530,340
Mario-11,true,1.00,8137,437,8134,248,128187,485
Mario-12,true,1.00,20741,816,20727,634,337096,381
Mario-13,true,1.00,3628,372,3626,111,59814,233
Mario-14,true,1.00,8841,472,8812,267,139212,421
Mario-15,true,1.00,30718,1148,30699,936,463093,453
