NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,18669,645,18669,645,442375,858
patternCount-2,true,1.00,8100,484,8098,259,134174,237
patternCount-3,true,1.00,17006,581,17004,546,320720,636
patternCount-4,true,1.00,10361,544,10359,322,165878,260
patternCount-5,true,1.00,15083,560,15082,471,237618,482
patternCount-6,true,1.00,13202,451,13202,414,217138,520
patternCount-7,true,1.00,13607,602,13605,424,230495,375
patternCount-8,true,1.00,13072,650,13069,403,205132,327
patternCount-9,true,1.00,7361,437,7359,250,120235,379
patternCount-10,true,1.00,13698,519,13697,423,219007,379
patternCount-11,true,1.00,14899,655,14896,465,314155,657
patternCount-12,true,1.00,13171,593,13168,409,209313,452
patternCount-13,true,1.00,10915,463,10888,351,163400,469
patternCount-14,true,1.00,15150,510,15150,475,231830,393
patternCount-15,true,1.00,197,536,190,6,2188,95
patternCount-16,true,1.00,128,476,124,4,1142,116
patternCount-17,true,1.00,66,498,61,2,1079,174
patternCount-18,true,1.00,13764,435,13764,423,203999,257
patternCount-19,true,1.00,9335,441,9333,289,148642,318
patternCount-20,true,1.00,1290,568,1285,39,21776,183
patternCount-21,true,1.00,3731,555,3727,117,66198,199
patternCount-22,true,1.00,11454,623,11452,361,184613,327
patternCount-23,true,1.00,19271,689,19270,636,448757,514
patternCount-24,true,1.00,3170,656,3166,99,58252,196
patternCount-25,true,1.00,29936,975,29930,919,474245,547
patternCount-26,true,1.00,11449,468,11448,357,176001,326
patternCount-27,true,1.00,14438,659,14436,452,219178,432
patternCount-28,true,1.00,10723,532,10721,335,168189,225
patternCount-29,true,1.00,35,543,31,1,530,199
patternCount-30,true,1.00,17457,623,17456,533,284983,396
patternCount-31,true,1.00,34,468,30,1,523,132
patternCount-32,true,1.00,30,470,26,1,424,89
patternCount-33,true,1.00,28,486,24,1,402,48
patternCount-34,true,1.00,24,516,19,1,315,35
patternCount-35,true,1.00,14453,580,14452,449,232385,281
patternCount-36,true,1.00,243,445,240,7,3144,85
patternCount-37,true,1.00,30,390,27,1,446,132
patternCount-38,true,1.00,20,418,16,1,275,31
patternCount-39,true,1.00,4819,453,4815,156,80263,267
patternCount-40,true,1.00,6771,547,6766,215,137140,292
patternCount-41,true,1.00,1621,578,1617,49,27770,110
patternCount-42,true,1.00,697,586,692,22,12068,82
patternCount-43,true,1.00,13898,648,13896,435,242756,372
patternCount-44,true,1.00,8120,461,8118,260,128597,221
patternCount-45,true,1.00,6076,546,6072,191,105557,150
patternCount-46,true,1.00,12575,561,12573,397,196008,272
patternCount-47,true,1.00,2446,479,2441,76,41906,119
patternCount-48,true,1.00,5677,464,5675,172,94319,259
patternCount-49,true,1.00,16559,580,16558,526,266648,532
patternCount-50,true,1.00,10048,569,10045,317,185928,567
patternCount-51,true,1.00,8054,504,8051,269,123909,479
patternCount-52,true,1.00,5415,492,5411,170,92608,394
patternCount-53,true,1.00,10498,606,10494,333,175170,298
patternCount-54,true,1.00,5340,515,5337,162,95347,201
patternCount-55,true,1.00,11023,688,11020,353,247965,607
patternCount-56,true,1.00,9274,462,9272,303,153515,495
