NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,10239,738,10233,312,159952,481
Krys-2,true,1.00,9882,524,9841,298,148774,530
Krys-3,false,0.70,31320,999,31318,999,607844,399
Krys-4,true,1.00,13036,627,12995,399,209715,422
Krys-5,true,1.00,6460,526,6430,195,104351,441
Krys-6,true,1.00,8739,508,8736,264,152379,408
Krys-7,true,1.00,7151,458,7149,217,111688,459
Krys-8,true,1.00,12543,645,12539,389,203540,525
Krys-9,true,1.00,2214,460,2210,67,39682,542
Krys-10,true,1.00,4651,513,4648,142,80479,390
Krys-11,true,1.00,8243,504,8240,250,128543,472
Krys-12,false,0.70,31582,999,31582,999,647008,555
Krys-13,true,1.00,221,482,194,6,2982,109
Krys-14,true,1.00,8835,416,8820,267,136885,427
Krys-15,true,1.00,7217,505,7213,219,126589,423
Krys-16,true,1.00,10990,516,10988,335,179737,534
Krys-17,true,1.00,8187,569,8183,248,139716,506
Krys-18,true,1.00,7560,521,7555,230,116859,443
Krys-19,true,1.00,7363,467,7359,226,125329,598
Krys-20,true,1.00,10002,651,9998,303,172813,535
Krys-21,true,1.00,1389,458,1387,42,24447,201
Krys-22,true,1.00,5111,516,5107,155,88894,553
Krys-23,true,1.00,9541,606,9535,290,165633,488
Krys-24,false,0.70,31299,999,31296,999,644331,479
Krys-25,false,0.18,31509,999,31509,999,702549,268
Krys-26,true,1.00,3102,425,3099,94,57513,249
Krys-27,true,1.00,6851,420,6848,209,117492,614
Krys-28,true,1.00,13469,706,13465,410,244540,535
Krys-29,true,1.00,10431,552,10429,321,183858,504
Krys-30,true,1.00,9670,576,9666,293,166508,464
Krys-31,true,1.00,6808,527,6791,206,101614,472
Krys-32,true,1.00,6833,502,6830,207,120677,397
Krys-33,true,1.00,8124,450,8122,252,126229,513
Krys-34,true,1.00,5778,529,5774,175,92159,423
Krys-35,true,1.00,5644,517,5637,171,103723,543
Krys-36,false,0.91,31134,999,31133,999,639065,338
Krys-37,true,1.00,6992,597,6989,220,133038,615
Krys-38,true,1.00,2244,594,2239,68,45682,410
Krys-39,true,1.00,1851,460,1847,56,33874,167
Krys-40,true,1.00,9078,491,9076,280,162601,599
Krys-41,false,0.70,31469,999,31469,999,666017,545
Krys-42,true,1.00,10224,541,10221,310,166237,539
Krys-43,true,1.00,11052,450,11051,337,173982,536
Krys-44,true,1.00,3305,551,3300,100,60759,416
Krys-45,true,1.00,8481,544,8478,258,140247,525
Krys-46,true,1.00,8617,510,8615,263,153122,494
Krys-47,true,1.00,5217,519,5216,158,96236,386
Krys-48,true,1.00,2312,483,2308,74,39181,280
Krys-49,true,1.00,10359,546,10357,325,162778,544
Krys-50,false,0.70,31555,999,31555,999,665124,349
Krys-51,true,1.00,5546,514,5543,168,97685,461
Krys-52,true,1.00,13709,594,13708,417,218345,554
Krys-53,true,1.00,9405,533,9403,287,154820,400
Krys-54,true,1.00,5450,629,5446,165,104252,476
Krys-55,true,1.00,6699,541,6695,205,119481,402
Krys-56,true,1.00,4262,513,4256,130,75098,546
Krys-57,true,1.00,7526,441,7524,231,114673,492
Krys-58,true,1.00,4083,504,4058,128,66501,540
Krys-59,true,1.00,11469,531,11452,350,179217,362
Krys-60,true,1.00,8740,504,8739,265,157729,530
Krys-61,true,1.00,5946,534,5940,180,104141,503
Krys-62,true,1.00,13272,619,13267,403,210497,481
Krys-63,true,1.00,11255,656,11252,350,190821,466
Krys-64,true,1.00,9948,687,9944,306,178679,665
Krys-65,true,1.00,9961,497,9958,305,156308,421
Krys-66,true,1.00,10350,579,10347,318,176246,507
Krys-67,true,1.00,12376,594,12373,386,231841,630
Krys-68,true,1.00,4455,427,4453,135,72777,543
Krys-69,true,1.00,9543,696,9538,290,172166,403
Krys-70,false,0.80,31441,999,31441,999,632003,582
Krys-71,true,1.00,6899,497,6896,211,121939,498
Krys-72,true,1.00,9358,540,9355,286,158115,479
Krys-73,false,0.80,31546,999,31546,999,641951,511
Krys-74,true,1.00,9073,451,9070,275,148249,521
Krys-75,true,1.00,10264,529,10262,312,166133,452
Krys-76,true,1.00,1586,424,1582,48,28935,240
Krys-77,true,1.00,5020,474,5016,153,88804,296
Krys-78,true,1.00,9308,582,9305,286,166696,565
Krys-79,true,1.00,7165,478,7162,217,113980,458
Krys-80,true,1.00,7526,495,7523,228,127898,496
Krys-81,true,1.00,5283,527,5279,161,92735,300
Krys-82,true,1.00,10531,553,10528,322,165324,518
Krys-83,false,0.91,31009,999,31007,999,631071,539
Krys-84,true,1.00,10956,476,10953,333,176831,518
Krys-85,true,1.00,7099,607,7095,216,123330,430
Krys-86,true,1.00,6469,415,6467,198,102621,426
Krys-87,true,1.00,7558,476,7555,229,117686,515
Krys-88,true,1.00,8050,535,8047,244,137558,560
Krys-89,true,1.00,6369,470,6366,194,101783,392
Krys-90,true,1.00,3097,465,3093,94,53597,240
Krys-91,true,1.00,6137,471,6134,186,100979,416
Krys-92,false,0.91,31222,999,31222,999,575954,514
Krys-93,true,1.00,5767,478,5764,175,96145,479
Krys-94,true,1.00,8120,523,8117,247,147615,463
Krys-95,true,1.00,8680,519,8677,271,136855,474
Krys-96,true,1.00,1684,472,1680,51,26787,267
Krys-97,true,1.00,9474,582,9470,287,147820,505
Krys-98,true,1.00,17093,659,17092,530,298857,587
Krys-99,true,1.00,13366,546,13364,409,212903,535
Krys-100,true,1.00,4195,504,4191,127,76603,224
