NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:3.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8250,621,8211,250,166993,688
Krys-2,true,1.00,4866,446,4862,147,88487,458
Krys-3,true,1.00,14557,655,14549,454,326955,747
Krys-4,true,1.00,11586,530,11584,367,229775,590
Krys-5,true,1.00,174,395,131,4,1501,100
Krys-6,true,1.00,5181,497,5164,156,93023,563
Krys-7,true,1.00,214,373,184,6,1793,85
Krys-8,true,1.00,3636,524,3632,108,62273,264
Krys-9,true,1.00,69,425,66,2,1329,120
Krys-10,true,1.00,98,529,92,3,1841,242
Krys-11,true,1.00,895,473,889,27,15283,207
Krys-12,false,0.70,31654,999,31648,999,711477,648
Krys-13,true,1.00,170,500,130,4,1569,143
Krys-14,true,1.00,372,466,339,10,4060,192
Krys-15,true,1.00,136,501,131,4,2127,313
Krys-16,true,1.00,10246,580,10244,312,193419,494
Krys-17,true,1.00,1749,572,1744,55,33534,214
Krys-18,true,1.00,2446,571,2443,74,47121,351
Krys-19,true,1.00,4523,457,4520,140,92032,498
Krys-20,true,1.00,9902,579,9898,300,212496,575
Krys-21,true,1.00,36,429,32,1,660,140
Krys-22,true,1.00,385,479,380,11,6504,101
Krys-23,true,1.00,5646,537,5642,171,114763,574
Krys-24,false,0.70,31470,999,31442,999,743837,526
Krys-25,true,1.00,4557,559,4553,138,107583,646
Krys-26,true,1.00,25,367,21,1,457,176
Krys-27,true,1.00,7650,488,7646,234,150485,596
Krys-28,true,1.00,5271,539,5268,158,103698,476
Krys-29,true,1.00,7074,566,7067,215,160680,735
Krys-30,true,1.00,11419,600,11416,346,220844,603
Krys-31,true,1.00,3008,528,3003,92,56727,252
Krys-32,true,1.00,730,508,726,22,15278,315
Krys-33,true,1.00,728,496,723,22,12509,144
Krys-34,true,1.00,29,471,24,1,530,122
Krys-35,true,1.00,2701,498,2697,82,54441,591
Krys-36,false,0.91,31083,999,31081,999,748041,607
Krys-37,true,1.00,1126,555,1121,34,25872,358
Krys-38,true,1.00,2465,586,2461,75,70625,470
Krys-39,true,1.00,800,456,785,24,17690,104
Krys-40,true,1.00,11250,519,11249,346,272566,872
Krys-41,false,0.70,31367,999,31367,999,794953,154
Krys-42,true,1.00,202,492,197,6,3658,167
Krys-43,true,1.00,36,399,32,1,550,207
Krys-44,true,1.00,1655,546,1651,50,34674,418
Krys-45,true,1.00,11689,540,11687,359,219401,519
Krys-46,true,1.00,5680,495,5673,172,121538,427
Krys-47,true,1.00,1258,588,1252,38,26426,399
Krys-48,true,1.00,26,472,21,1,422,39
Krys-49,true,1.00,1587,459,1583,48,28220,117
Krys-50,true,1.00,13191,606,13189,400,301787,791
Krys-51,true,1.00,2939,505,2936,89,62803,534
Krys-52,true,1.00,10100,577,10097,308,207242,469
Krys-53,true,1.00,4716,504,4712,143,97263,305
Krys-54,true,1.00,7551,545,7549,230,189387,734
Krys-55,true,1.00,762,551,759,23,16276,257
Krys-56,true,1.00,2214,458,2207,67,45113,286
Krys-57,true,1.00,1817,384,1814,55,41247,258
Krys-58,true,1.00,931,514,923,28,18423,220
Krys-59,true,1.00,6648,499,6631,203,128835,670
Krys-60,true,1.00,3212,511,3209,97,64059,380
Krys-61,true,1.00,2675,500,2671,81,54372,334
Krys-62,true,1.00,5282,532,5278,160,90840,296
Krys-63,true,1.00,12180,632,12177,376,245133,519
Krys-64,true,1.00,2741,596,2736,83,62180,612
Krys-65,true,1.00,8185,644,8181,248,153003,419
Krys-66,true,1.00,8381,530,8378,254,172289,519
Krys-67,true,1.00,2744,566,2739,83,63034,349
Krys-68,true,1.00,29,383,26,1,548,91
Krys-69,true,1.00,9803,634,9800,298,207588,551
Krys-70,false,0.80,31376,999,31375,999,741680,765
Krys-71,true,1.00,1750,494,1746,53,39792,249
Krys-72,true,1.00,9742,573,9739,299,188810,546
Krys-73,false,0.80,31569,999,31569,999,736863,674
Krys-74,true,1.00,37,467,32,1,607,77
Krys-75,true,1.00,1621,510,1617,49,27308,297
Krys-76,true,1.00,3798,434,3794,115,82101,668
Krys-77,true,1.00,70,568,65,2,1396,167
Krys-78,true,1.00,5512,528,5508,174,113039,653
Krys-79,true,1.00,35,479,31,1,539,195
Krys-80,true,1.00,69,528,65,2,1241,145
Krys-81,true,1.00,1387,583,1382,42,28546,248
Krys-82,true,1.00,6104,497,6101,185,115872,404
Krys-83,false,0.91,31423,999,31420,999,721141,778
Krys-84,true,1.00,63,419,59,2,1118,98
Krys-85,true,1.00,5316,642,5312,161,115365,432
Krys-86,true,1.00,4155,415,4152,126,81867,421
Krys-87,true,1.00,9799,434,9798,297,173989,507
Krys-88,true,1.00,99,489,92,3,1940,99
Krys-89,true,1.00,5513,486,5510,167,96390,399
Krys-90,true,1.00,29,482,25,1,526,76
Krys-91,true,1.00,36,535,31,1,555,36
Krys-92,false,0.91,31243,999,31242,999,688085,550
Krys-93,true,1.00,300,485,297,9,5939,205
Krys-94,true,1.00,1653,513,1649,50,32366,198
Krys-95,true,1.00,4887,484,4884,151,89472,495
Krys-96,true,1.00,25,458,21,1,480,103
Krys-97,true,1.00,630,540,624,19,11438,217
Krys-98,true,1.00,15545,606,15544,492,320026,781
Krys-99,true,1.00,6007,534,6004,183,112425,416
Krys-100,true,1.00,64,453,60,2,1230,154
