NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8187,613,8182,251,141263,481
Krys-2,true,1.00,4019,421,4016,122,67326,254
Krys-3,false,0.70,31323,999,31320,999,631235,553
Krys-4,true,1.00,13449,626,13429,418,207046,515
Krys-5,true,1.00,3476,448,3464,105,53043,236
Krys-6,true,1.00,7460,462,7457,226,127849,537
Krys-7,true,1.00,1089,428,1052,32,15062,262
Krys-8,true,1.00,9337,604,9332,303,140964,442
Krys-9,true,1.00,3755,456,3728,113,58678,200
Krys-10,true,1.00,3732,529,3726,113,63048,374
Krys-11,true,1.00,6931,436,6929,210,98316,436
Krys-12,false,0.70,31638,999,31637,999,608794,514
Krys-13,true,1.00,201,467,196,6,2802,188
Krys-14,true,1.00,6764,415,6762,209,95731,193
Krys-15,true,1.00,10858,516,10856,329,209452,431
Krys-16,true,1.00,11334,523,11332,345,175869,457
Krys-17,true,1.00,3567,572,3562,110,54959,413
Krys-18,true,1.00,7451,552,7446,226,119991,318
Krys-19,true,1.00,6362,446,6335,199,102960,458
Krys-20,true,1.00,13234,611,13232,402,230967,615
Krys-21,true,1.00,1119,466,1087,33,18741,159
Krys-22,true,1.00,4051,498,4047,122,64551,215
Krys-23,true,1.00,6306,517,6302,191,100948,400
Krys-24,true,1.00,10108,577,10101,316,169636,525
Krys-25,false,0.18,31561,999,31560,999,611301,159
Krys-26,true,1.00,134,370,130,4,2261,200
Krys-27,true,1.00,8449,500,8447,256,129424,536
Krys-28,true,1.00,5116,521,5112,155,83007,429
Krys-29,true,1.00,7593,566,7590,230,131235,449
Krys-30,true,1.00,10563,564,10558,320,167257,517
Krys-31,true,1.00,7262,516,7259,220,113552,412
Krys-32,true,1.00,4823,487,4816,146,79606,331
Krys-33,true,1.00,6277,427,6274,198,88746,388
Krys-34,true,1.00,3634,511,3630,110,60895,199
Krys-35,true,1.00,5545,475,5542,168,94333,571
Krys-36,false,0.91,31171,999,31171,999,615481,452
Krys-37,true,1.00,3366,588,3361,102,61278,396
Krys-38,true,1.00,2541,588,2536,77,57100,468
Krys-39,true,1.00,795,456,790,24,14325,136
Krys-40,true,1.00,12102,524,12101,368,214839,580
Krys-41,false,0.70,31438,999,31438,999,634387,195
Krys-42,true,1.00,3861,378,3859,117,56752,319
Krys-43,true,1.00,5315,406,5312,162,75354,259
Krys-44,true,1.00,4491,562,4486,136,80345,480
Krys-45,true,1.00,13062,587,13060,398,201128,452
Krys-46,true,1.00,7229,521,7226,220,121186,432
Krys-47,true,1.00,2249,588,2244,68,38675,352
Krys-48,true,1.00,896,578,891,27,13841,134
Krys-49,true,1.00,8151,486,8148,250,120050,447
Krys-50,true,1.00,14717,635,14716,446,272913,585
Krys-51,true,1.00,8350,461,8348,255,144743,417
Krys-52,true,1.00,10892,537,10890,333,173690,480
Krys-53,true,1.00,12707,576,12705,385,206674,474
Krys-54,true,1.00,11421,549,11418,354,228192,696
Krys-55,true,1.00,7973,483,7971,242,134156,513
Krys-56,true,1.00,5535,395,5530,169,91724,561
Krys-57,true,1.00,5142,406,5139,158,73288,294
Krys-58,true,1.00,4854,518,4849,152,78877,421
Krys-59,true,1.00,8034,504,8019,243,122640,521
Krys-60,true,1.00,9609,517,9607,292,161959,461
Krys-61,true,1.00,5944,489,5940,180,96604,418
Krys-62,true,1.00,9632,531,9630,293,139285,304
Krys-63,true,1.00,14488,623,14486,452,236128,536
Krys-64,true,1.00,6931,586,6927,218,120603,475
Krys-65,true,1.00,7557,545,7554,229,109984,459
Krys-66,true,1.00,11143,476,11142,340,173588,434
Krys-67,true,1.00,3701,570,3696,112,62251,331
Krys-68,true,1.00,2012,393,2008,61,29373,166
Krys-69,true,1.00,11381,618,11379,350,194169,400
Krys-70,false,0.80,31419,999,31419,999,593272,575
Krys-71,true,1.00,6633,449,6631,203,118148,351
Krys-72,true,1.00,11071,559,11068,340,175818,410
Krys-73,false,0.80,31653,999,31650,999,611741,495
Krys-74,true,1.00,7264,456,7259,220,102952,336
Krys-75,true,1.00,9453,552,9433,286,135937,359
Krys-76,true,1.00,5026,508,5019,152,85045,516
Krys-77,true,1.00,2676,467,2672,81,43918,238
Krys-78,true,1.00,8111,529,8108,250,136732,550
Krys-79,true,1.00,6109,488,6105,185,87747,258
Krys-80,true,1.00,5742,515,5739,174,90903,240
Krys-81,true,1.00,3865,580,3860,117,66096,473
Krys-82,true,1.00,8746,527,8743,265,131959,386
Krys-83,false,0.91,31503,999,31498,999,597868,771
Krys-84,true,1.00,3600,366,3597,109,55135,161
Krys-85,true,1.00,6143,637,6138,186,99835,378
Krys-86,true,1.00,6464,405,6462,198,94390,383
Krys-87,true,1.00,9301,469,9298,282,133571,427
Krys-88,true,1.00,4788,491,4784,145,81430,282
Krys-89,true,1.00,8947,531,8945,272,132015,373
Krys-90,true,1.00,1355,432,1352,41,22475,166
Krys-91,true,1.00,3534,472,3530,107,51582,397
Krys-92,false,0.91,31572,999,31572,999,572571,500
Krys-93,true,1.00,4423,450,4419,134,73008,251
Krys-94,true,1.00,9107,480,9104,276,159604,257
Krys-95,true,1.00,7757,442,7754,238,116941,529
Krys-96,true,1.00,460,466,455,14,7381,118
Krys-97,true,1.00,7098,551,7094,215,102724,324
Krys-98,true,1.00,16825,616,16824,529,282840,550
Krys-99,true,1.00,8583,538,8580,262,125039,364
Krys-100,true,1.00,1785,440,1781,54,30246,204
