NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,17303,608,17297,608,534099,1030
patternCount-2,true,1.00,12083,519,12067,383,213036,193
patternCount-3,true,1.00,13662,485,13662,450,328347,642
patternCount-4,true,1.00,7129,492,7127,220,127243,240
patternCount-5,true,1.00,13895,528,13894,439,243641,482
patternCount-6,true,1.00,12108,459,12108,379,227727,610
patternCount-7,true,1.00,10329,504,10326,328,194466,470
patternCount-8,true,1.00,10132,526,10130,324,174851,336
patternCount-9,true,1.00,7622,434,7621,244,119043,376
patternCount-10,true,1.00,13991,492,13991,435,210745,377
patternCount-11,true,1.00,35,551,30,1,578,100
patternCount-12,true,1.00,7295,489,7266,233,111228,391
patternCount-13,true,1.00,10417,495,10415,343,154794,410
patternCount-14,true,1.00,13961,452,13960,433,202078,393
patternCount-15,true,1.00,128,504,123,4,1284,64
patternCount-16,true,1.00,201,542,196,6,2441,226
patternCount-17,true,1.00,25,532,20,1,334,61
patternCount-18,true,1.00,12969,410,12969,399,186175,204
patternCount-19,true,1.00,8282,396,8281,264,125198,306
patternCount-20,true,1.00,32,455,28,1,471,160
patternCount-21,true,1.00,1327,520,1317,41,22973,126
patternCount-22,true,1.00,8122,535,8118,259,127578,328
patternCount-23,true,1.00,17841,645,17840,592,455888,749
patternCount-24,true,1.00,1291,591,1286,39,23427,132
patternCount-25,true,1.00,30328,977,30327,921,460852,505
patternCount-26,true,1.00,11539,433,11539,359,165252,286
patternCount-27,true,1.00,6190,469,6187,197,93061,275
patternCount-28,true,1.00,10519,442,10518,337,156673,214
patternCount-29,true,1.00,34,468,29,1,505,190
patternCount-30,true,1.00,14895,519,14895,464,233671,400
patternCount-31,true,1.00,31,448,27,1,418,81
patternCount-32,true,1.00,29,438,24,1,379,82
patternCount-33,true,1.00,31,502,26,1,509,156
patternCount-34,true,1.00,21,456,16,1,269,14
patternCount-35,true,1.00,13366,500,13365,417,207167,281
patternCount-36,true,1.00,129,414,125,4,1328,68
patternCount-37,true,1.00,68,381,65,2,585,140
patternCount-38,true,1.00,47,389,42,2,381,19
patternCount-39,true,1.00,5346,448,5343,166,85356,156
patternCount-40,true,1.00,4230,540,4226,135,88941,308
patternCount-41,true,1.00,24,514,20,1,337,37
patternCount-42,true,1.00,36,595,31,1,509,90
patternCount-43,true,1.00,11781,549,11779,371,193595,321
patternCount-44,true,1.00,7459,372,7458,234,113668,222
patternCount-45,true,1.00,9439,528,9437,307,152507,305
patternCount-46,true,1.00,10561,478,10560,349,159772,230
patternCount-47,true,1.00,1324,504,1320,44,22759,88
patternCount-48,true,1.00,5284,547,5281,163,84531,238
patternCount-49,true,1.00,13585,493,13584,434,215596,508
patternCount-50,true,1.00,36,549,31,1,586,101
patternCount-51,true,1.00,8084,418,8083,282,123618,452
patternCount-52,true,1.00,3928,456,3925,124,64647,368
patternCount-53,true,1.00,12000,581,11998,378,197058,426
patternCount-54,true,1.00,7126,576,7123,218,118303,208
patternCount-55,true,1.00,13364,589,13364,433,342239,736
patternCount-56,true,1.00,10724,503,10723,355,169102,445
patternCount-57,true,1.00,10560,432,10559,336,163076,406
patternCount-58,false,0.86,14002,470,14002,470,321722,616
patternCount-59,true,1.00,13564,509,13557,426,220783,487
patternCount-60,true,1.00,8086,438,8084,263,124304,417
patternCount-61,true,1.00,6535,493,6532,219,100586,157
patternCount-62,true,1.00,13114,474,13096,416,208099,480
patternCount-63,true,1.00,6569,591,6566,203,108929,270
patternCount-64,true,1.00,31,540,26,1,425,40
patternCount-65,true,1.00,2676,446,2672,81,42658,321
patternCount-66,true,1.00,17075,573,17075,535,267620,481
patternCount-67,true,1.00,17493,570,17493,550,263838,473
patternCount-68,true,1.00,25,522,19,1,330,64
patternCount-69,true,1.00,14914,591,14913,465,240210,414
patternCount-70,true,1.00,202,520,198,6,3315,59
patternCount-71,true,1.00,10591,484,10590,357,166307,224
patternCount-72,true,1.00,3602,633,3597,110,67366,151
patternCount-73,true,1.00,2644,581,2639,82,44027,122
patternCount-74,true,1.00,7060,523,7056,220,140251,230
patternCount-75,true,1.00,13667,557,13666,453,211547,587
patternCount-76,true,1.00,11651,504,11650,360,179419,407
patternCount-77,true,1.00,14233,592,14224,451,222340,286
patternCount-78,true,1.00,29,542,24,1,434,54
patternCount-79,true,1.00,2939,595,2935,89,53088,170
