NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,15689,622,15688,522,357364,711
patternCount-2,true,1.00,8077,554,8074,268,130312,228
patternCount-3,true,1.00,16701,578,16701,543,315139,558
patternCount-4,true,1.00,10228,539,10226,317,164443,223
patternCount-5,true,1.00,12937,496,12934,407,197334,449
patternCount-6,true,1.00,14322,542,14321,447,231133,492
patternCount-7,true,1.00,11786,578,11784,362,194273,255
patternCount-8,true,1.00,11090,547,11088,348,169705,299
patternCount-9,true,1.00,9737,524,9735,314,157722,379
patternCount-10,true,1.00,14619,551,14618,455,229921,424
patternCount-11,true,1.00,4124,693,4091,138,75857,88
patternCount-12,true,1.00,9440,507,9438,300,145676,423
patternCount-13,true,1.00,7195,371,7193,240,108151,420
patternCount-14,true,1.00,13726,494,13725,434,207857,393
patternCount-15,true,1.00,153,524,148,4,1428,95
patternCount-16,true,1.00,162,461,158,5,1724,115
patternCount-17,true,1.00,35,542,30,1,543,122
patternCount-18,true,1.00,12474,425,12474,383,180404,433
patternCount-19,true,1.00,9070,443,9070,291,142992,289
patternCount-20,true,1.00,597,537,592,18,10450,164
patternCount-21,true,1.00,3699,546,3695,118,62991,196
patternCount-22,true,1.00,11158,575,11155,352,179775,332
patternCount-23,true,1.00,19111,692,19110,639,447305,567
patternCount-24,true,1.00,1553,637,1548,50,28300,204
patternCount-25,true,1.00,10199,416,10193,321,162092,441
patternCount-26,true,1.00,10957,455,10956,350,168371,290
patternCount-27,true,1.00,11748,494,11747,370,174502,392
patternCount-28,true,1.00,9436,460,9434,295,143937,210
patternCount-29,true,1.00,32,483,28,1,468,183
patternCount-30,true,1.00,16335,589,16334,499,264336,396
patternCount-31,true,1.00,34,468,30,1,506,132
patternCount-32,true,1.00,33,483,28,1,447,82
patternCount-33,true,1.00,499,510,495,15,9280,239
patternCount-34,true,1.00,19,417,15,1,253,35
patternCount-35,true,1.00,14854,593,14852,465,230970,281
patternCount-36,true,1.00,200,473,196,6,2314,71
patternCount-37,true,1.00,30,390,27,1,430,126
patternCount-38,true,1.00,18,418,14,1,233,14
patternCount-39,true,1.00,6304,523,6301,201,102130,272
patternCount-40,true,1.00,6835,592,6831,215,139106,343
patternCount-41,true,1.00,1426,614,1420,45,24080,98
patternCount-42,true,1.00,601,627,594,18,9964,128
patternCount-43,true,1.00,9836,536,9834,318,164929,330
patternCount-44,true,1.00,9336,491,9334,305,143794,221
patternCount-45,true,1.00,4987,507,4984,152,83532,150
patternCount-46,true,1.00,11344,494,11343,362,172989,238
patternCount-47,true,1.00,101,461,97,3,1613,84
patternCount-48,true,1.00,5804,507,5802,176,93532,136
patternCount-49,true,1.00,13982,518,13981,448,224570,502
patternCount-50,true,1.00,7196,578,7193,222,129801,326
patternCount-51,true,1.00,8316,482,8314,277,126076,458
patternCount-52,true,1.00,4455,461,4452,139,74818,393
patternCount-53,true,1.00,8053,564,8050,261,130259,334
