NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,19062,644,19058,644,451339,820
patternCount-2,true,1.00,12726,561,12698,407,180936,160
patternCount-3,true,1.00,15941,538,15941,503,299129,578
patternCount-4,true,1.00,8841,550,8839,273,133621,210
patternCount-5,true,1.00,14189,566,14187,446,202039,429
patternCount-6,true,1.00,16236,574,16235,499,245123,464
patternCount-7,true,1.00,11196,523,11193,352,169862,313
patternCount-8,true,1.00,13465,594,13464,422,190921,313
patternCount-9,true,1.00,8517,478,8515,287,126346,332
patternCount-10,true,1.00,14252,491,14252,445,203660,377
patternCount-11,true,1.00,156,589,131,4,2294,98
patternCount-12,true,1.00,11745,476,11744,371,167657,407
patternCount-13,true,1.00,9536,418,9535,316,134442,401
patternCount-14,true,1.00,13926,468,13926,431,186291,382
patternCount-15,true,1.00,103,508,98,3,971,64
patternCount-16,true,1.00,236,543,230,7,2739,226
patternCount-17,true,1.00,27,557,22,1,353,70
patternCount-18,true,1.00,14386,475,14386,450,188140,379
patternCount-19,true,1.00,9702,454,9702,307,139724,316
patternCount-20,true,1.00,34,515,30,1,456,160
patternCount-21,true,1.00,1624,587,1618,49,26921,164
patternCount-22,true,1.00,9872,524,9870,313,146145,331
patternCount-23,true,1.00,17163,626,17162,573,410725,716
patternCount-24,true,1.00,2077,566,2072,64,36126,209
patternCount-25,true,1.00,9176,383,9174,292,136003,457
patternCount-26,true,1.00,12038,448,12037,374,170497,286
patternCount-27,true,1.00,37,551,31,1,469,109
patternCount-28,true,1.00,9995,444,9994,309,141287,186
patternCount-29,true,1.00,36,475,31,1,506,191
patternCount-30,true,1.00,14732,510,14731,455,220121,401
patternCount-31,true,1.00,23,389,19,1,309,80
patternCount-32,true,1.00,36,438,26,1,382,82
patternCount-33,true,1.00,35,502,29,1,518,151
patternCount-34,true,1.00,24,471,19,1,296,27
patternCount-35,true,1.00,12673,481,12671,398,187351,281
patternCount-36,true,1.00,134,414,130,4,1196,78
patternCount-37,true,1.00,28,375,24,1,358,54
patternCount-38,true,1.00,19,443,14,1,226,18
patternCount-39,true,1.00,4256,412,4253,137,63901,253
patternCount-40,true,1.00,6540,537,6533,207,124532,392
patternCount-41,true,1.00,26,514,21,1,342,37
patternCount-42,true,1.00,39,595,32,1,513,90
patternCount-43,true,1.00,12772,566,12770,393,205527,356
patternCount-44,true,1.00,7786,420,7784,247,112256,236
patternCount-45,true,1.00,10981,484,10980,348,167305,322
patternCount-46,true,1.00,10256,465,10255,336,145790,230
patternCount-47,true,1.00,2381,514,2376,79,39316,121
patternCount-48,true,1.00,6008,524,6005,185,91526,238
patternCount-49,true,1.00,13588,493,13587,434,204052,480
patternCount-50,true,1.00,37,549,31,1,584,101
patternCount-51,true,1.00,8250,418,8249,287,118441,422
patternCount-52,true,1.00,4325,418,4322,136,67279,348
patternCount-53,true,1.00,13285,590,13283,412,198065,418
patternCount-54,true,1.00,5973,544,5969,186,95470,208
patternCount-55,true,1.00,12966,589,12964,423,312042,736
patternCount-56,true,1.00,11548,503,11547,380,169804,382
patternCount-57,true,1.00,10822,414,10822,342,157012,406
patternCount-58,false,0.85,14430,483,14429,483,301507,705
patternCount-59,true,1.00,13559,502,13558,426,207246,461
patternCount-60,true,1.00,7065,438,7061,238,101434,364
patternCount-61,true,1.00,7426,500,7423,246,107340,157
patternCount-62,true,1.00,12814,472,12799,404,190871,449
patternCount-63,true,1.00,7062,559,7059,216,110968,270
patternCount-64,true,1.00,34,540,28,1,431,40
patternCount-65,true,1.00,2972,450,2969,90,44839,321
patternCount-66,true,1.00,16730,561,16729,523,249070,413
patternCount-67,true,1.00,13727,472,13726,442,195171,422
patternCount-68,true,1.00,133,441,129,4,1130,81
patternCount-69,true,1.00,15344,605,15343,484,229733,363
patternCount-70,true,1.00,149,548,144,4,1442,53
patternCount-71,true,1.00,12145,502,12144,398,179926,244
patternCount-72,true,1.00,6246,632,6241,194,102914,181
patternCount-73,true,1.00,3555,501,3551,111,57321,122
patternCount-74,true,1.00,7618,501,7615,238,148462,255
patternCount-75,true,1.00,14384,528,14384,461,213990,434
patternCount-76,true,1.00,12575,502,12574,388,181205,407
patternCount-77,true,1.00,15639,592,15638,490,234446,347
patternCount-78,true,1.00,56,542,26,1,430,54
patternCount-79,true,1.00,3597,576,3593,110,61207,170
patternCount-80,true,1.00,34,503,29,1,471,103
patternCount-81,true,1.00,11685,530,11683,371,171625,221
patternCount-82,true,1.00,235,502,230,7,3729,98
patternCount-83,true,1.00,334,451,329,11,5121,301
patternCount-84,true,1.00,7624,464,7622,249,110124,265
patternCount-85,true,1.00,3699,528,3695,120,58844,218
patternCount-86,true,1.00,35,540,29,1,461,127
patternCount-87,true,1.00,16331,567,16330,501,233310,299
patternCount-88,true,1.00,10660,475,10658,341,162226,411
patternCount-89,true,1.00,11251,443,11250,355,164994,399
patternCount-90,true,1.00,1786,502,1781,54,28452,243
patternCount-91,true,1.00,71,604,65,2,1044,84
patternCount-92,true,1.00,13761,490,13760,427,199897,433
patternCount-93,true,1.00,1292,546,1286,39,22704,239
patternCount-94,true,1.00,13826,469,13826,429,194041,391
patternCount-95,true,1.00,27,500,23,1,357,69
patternCount-96,true,1.00,20,399,16,1,239,30
patternCount-97,false,0.88,15654,520,15653,520,380483,765
patternCount-98,true,1.00,13629,515,13628,430,221526,369
patternCount-99,true,1.00,8417,522,8414,274,129464,272
patternCount-100,true,1.00,12235,458,12235,388,180754,430
