NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10429,536,10337,312,208657,641
Mario-2,true,1.00,8004,481,8002,238,139702,557
Mario-3,true,1.00,1670,410,1619,46,11831,284
Mario-4,true,1.00,9519,617,9452,283,192405,601
Mario-5,true,1.00,13372,566,13336,401,282741,749
Mario-6,true,1.00,4195,336,4193,127,120349,914
Mario-7,true,1.00,14602,633,14601,442,332308,802
Mario-8,true,1.00,902,503,861,27,13561,278
Mario-9,true,1.00,11783,479,11702,351,157267,708
Mario-10,true,1.00,6251,402,6221,188,97609,381
Mario-11,true,1.00,8472,436,8471,258,130335,463
Mario-12,true,1.00,16241,725,16229,491,251493,335
Mario-13,true,1.00,6568,368,6567,199,106012,459
Mario-14,true,1.00,8592,520,8568,261,131989,530
Mario-15,true,1.00,27718,1024,27704,845,407606,498
