NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,17463,593,17463,593,512142,792
patternCount-2,true,1.00,54,535,10,1,183,17
patternCount-3,true,1.00,16826,576,16826,547,385158,702
patternCount-4,true,1.00,15,488,8,1,148,12
patternCount-5,true,1.00,13,496,8,1,143,7
patternCount-6,true,1.00,24,430,20,1,114,9
patternCount-7,true,1.00,43,481,10,1,186,28
patternCount-8,true,1.00,28,510,11,1,243,68
patternCount-9,true,1.00,22,496,18,1,166,15
patternCount-10,true,1.00,13,491,9,1,147,16
patternCount-11,true,1.00,38,591,32,1,345,72
patternCount-12,true,1.00,31,474,27,1,160,35
patternCount-13,true,1.00,10,400,6,1,113,14
patternCount-14,true,1.00,29,434,8,1,144,20
patternCount-15,true,1.00,13,499,8,1,143,11
patternCount-16,true,1.00,19,463,14,1,211,39
patternCount-17,true,1.00,13,502,8,1,148,15
patternCount-18,true,1.00,9,339,5,1,78,5
patternCount-19,true,1.00,12,448,8,1,141,14
patternCount-20,true,1.00,11,485,8,1,122,10
patternCount-21,true,1.00,16,480,10,1,176,14
patternCount-22,true,1.00,15,537,10,1,196,22
patternCount-23,true,1.00,17077,627,17076,574,491338,679
patternCount-24,true,1.00,253,575,248,8,6352,391
patternCount-25,true,1.00,12,437,8,1,116,12
patternCount-26,true,1.00,10,395,7,1,114,6
patternCount-27,true,1.00,12,449,8,1,135,8
patternCount-28,true,1.00,13,485,8,1,142,15
patternCount-29,true,1.00,13,487,8,1,153,15
patternCount-30,true,1.00,17,598,11,1,224,20
patternCount-31,true,1.00,14,477,9,1,163,16
patternCount-32,true,1.00,12,438,8,1,144,13
patternCount-33,true,1.00,133,485,128,4,1544,198
patternCount-34,true,1.00,12,456,8,1,138,3
patternCount-35,true,1.00,14,562,9,1,165,11
patternCount-36,true,1.00,27,381,23,1,128,19
patternCount-37,true,1.00,23,335,19,1,78,5
patternCount-38,true,1.00,13,418,9,1,189,20
patternCount-39,true,1.00,10,393,6,1,98,6
patternCount-40,true,1.00,32,586,27,1,607,225
patternCount-41,true,1.00,14,495,9,1,158,12
patternCount-42,true,1.00,15,540,10,1,175,9
patternCount-43,true,1.00,14,519,9,1,183,24
patternCount-44,true,1.00,10,375,6,1,117,21
patternCount-45,true,1.00,623,507,618,19,11685,313
patternCount-46,true,1.00,12,453,8,1,139,9
patternCount-47,true,1.00,22,439,12,1,237,65
patternCount-48,true,1.00,15,475,11,1,168,20
patternCount-49,true,1.00,13,450,8,1,154,16
patternCount-50,true,1.00,15,559,11,1,206,18
patternCount-51,true,1.00,18,438,13,1,239,97
patternCount-52,true,1.00,10,425,7,1,122,14
patternCount-53,true,1.00,10377,547,10374,330,259914,608
patternCount-54,true,1.00,16,584,11,1,210,31
patternCount-55,true,1.00,13370,598,13367,432,375644,664
patternCount-56,true,1.00,13,480,8,1,152,30
patternCount-57,true,1.00,12,434,9,1,125,9
patternCount-58,true,1.00,34,477,29,1,651,483
patternCount-59,true,1.00,13,452,10,1,149,13
patternCount-60,true,1.00,12,437,8,1,149,19
patternCount-61,true,1.00,12,464,8,1,133,7
patternCount-62,true,1.00,11,476,7,1,124,5
patternCount-63,true,1.00,17,589,11,1,185,18
patternCount-64,true,1.00,37,454,9,1,156,22
patternCount-65,true,1.00,16,505,11,1,176,22
patternCount-66,true,1.00,31,496,10,1,163,18
patternCount-67,true,1.00,30,517,25,1,170,12
patternCount-68,true,1.00,22,433,19,1,141,11
patternCount-69,true,1.00,24,522,19,1,159,6
patternCount-70,true,1.00,28,497,9,1,144,13
patternCount-71,true,1.00,28,476,7,1,144,17
patternCount-72,true,1.00,36,564,31,1,306,51
patternCount-73,true,1.00,18,580,14,1,235,38
patternCount-74,true,1.00,5664,577,5660,179,137988,322
patternCount-75,true,1.00,18,531,13,1,222,42
patternCount-76,true,1.00,13,504,9,1,144,10
patternCount-77,true,1.00,20,604,12,1,224,26
patternCount-78,true,1.00,12,517,8,1,141,9
patternCount-79,true,1.00,20,582,15,1,318,37
patternCount-80,true,1.00,14,468,10,1,173,29
patternCount-81,true,1.00,13,501,8,1,160,11
patternCount-82,true,1.00,13,530,8,1,156,11
patternCount-83,true,1.00,13,481,10,1,153,21
patternCount-84,true,1.00,12,455,7,1,125,5
patternCount-85,true,1.00,15,525,11,1,184,21
patternCount-86,true,1.00,13,485,8,1,143,20
patternCount-87,true,1.00,15,496,10,1,178,17
patternCount-88,true,1.00,15,495,10,1,190,39
patternCount-89,true,1.00,16,525,11,1,199,23
patternCount-90,true,1.00,16,549,11,1,197,34
patternCount-91,true,1.00,12,435,7,1,126,10
patternCount-92,true,1.00,13,469,8,1,157,20
patternCount-93,true,1.00,10308,625,10306,335,249415,87
patternCount-94,true,1.00,13,493,9,1,143,12
patternCount-95,true,1.00,14,487,10,1,164,13
patternCount-96,true,1.00,10,370,7,1,114,7
patternCount-97,false,0.88,15816,522,15815,522,418979,732
patternCount-98,true,1.00,15,493,11,1,208,30
patternCount-99,true,1.00,15,509,10,1,185,27
patternCount-100,true,1.00,12,451,8,1,147,16
