NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,20475,688,20474,688,533376,908
patternCount-2,true,1.00,9525,514,9493,303,155945,220
patternCount-3,true,1.00,19008,756,19006,595,409607,686
patternCount-4,true,1.00,9143,519,9141,282,147731,226
patternCount-5,true,1.00,13627,519,13625,430,208131,449
patternCount-6,true,1.00,29831,966,29831,916,476526,535
patternCount-7,true,1.00,11320,510,11319,356,184846,302
patternCount-8,true,1.00,10101,506,10099,322,154256,330
patternCount-9,true,1.00,6669,406,6667,229,104741,347
patternCount-10,true,1.00,15366,529,15346,478,236114,377
patternCount-11,true,1.00,36,576,31,1,599,98
patternCount-12,true,1.00,10528,485,10527,336,161748,432
patternCount-13,true,1.00,10416,495,10414,343,154382,473
patternCount-14,true,1.00,14224,460,14223,441,210167,393
patternCount-15,true,1.00,128,514,123,4,1322,64
patternCount-16,true,1.00,199,542,195,6,2323,226
patternCount-17,true,1.00,26,557,21,1,353,70
patternCount-18,true,1.00,18188,581,18188,570,264209,178
patternCount-19,true,1.00,8314,397,8313,265,127301,306
patternCount-20,true,1.00,31,515,26,1,456,160
patternCount-21,true,1.00,1390,554,1385,42,24560,164
patternCount-22,true,1.00,7925,529,7922,253,126611,328
patternCount-23,true,1.00,17510,637,17507,584,454360,716
patternCount-24,true,1.00,600,585,593,18,10922,94
patternCount-25,true,1.00,30301,977,30295,921,467581,505
patternCount-26,true,1.00,12035,448,12034,374,180729,319
patternCount-27,true,1.00,34,551,29,1,469,109
patternCount-28,true,1.00,10593,468,10592,345,160334,214
patternCount-29,true,1.00,34,475,30,1,507,192
patternCount-30,true,1.00,13513,472,13512,416,216368,413
patternCount-31,true,1.00,22,389,18,1,309,80
patternCount-32,true,1.00,28,438,24,1,382,82
patternCount-33,true,1.00,31,502,27,1,518,151
patternCount-34,true,1.00,22,471,18,1,296,27
patternCount-35,true,1.00,12771,481,12770,398,201742,281
patternCount-36,true,1.00,132,414,128,4,1198,78
patternCount-37,true,1.00,27,375,23,1,358,54
patternCount-38,true,1.00,17,443,12,1,226,18
patternCount-39,true,1.00,5377,449,5375,167,86877,156
patternCount-40,true,1.00,4197,589,4192,129,91963,313
patternCount-41,true,1.00,25,514,20,1,342,37
patternCount-42,true,1.00,35,595,30,1,513,90
patternCount-43,true,1.00,13664,595,13662,422,235244,367
patternCount-44,true,1.00,8185,421,8184,273,126706,224
patternCount-45,true,1.00,10159,556,10157,330,166441,322
patternCount-46,true,1.00,10495,477,10494,348,160107,230
patternCount-47,true,1.00,697,503,692,23,12376,88
patternCount-48,true,1.00,5219,535,5215,161,86000,238
patternCount-49,true,1.00,13585,493,13584,434,218819,508
patternCount-50,true,1.00,35,549,29,1,584,101
patternCount-51,true,1.00,7460,430,7458,263,115228,447
patternCount-52,true,1.00,3928,456,3926,124,66291,370
patternCount-53,true,1.00,12524,551,12522,393,212815,567
patternCount-54,true,1.00,7030,620,7027,217,122637,208
patternCount-55,true,1.00,13009,589,13007,423,342971,736
patternCount-56,true,1.00,10725,503,10723,355,171522,445
patternCount-57,true,1.00,12606,496,12605,396,195261,327
patternCount-58,false,0.86,14990,493,14989,493,367738,801
patternCount-59,true,1.00,13563,509,13556,426,222454,507
patternCount-60,true,1.00,7096,449,7094,229,109536,391
patternCount-61,true,1.00,6535,493,6532,219,101338,157
patternCount-62,true,1.00,13538,484,13525,426,217168,480
patternCount-63,true,1.00,5514,595,5510,172,92350,270
patternCount-64,true,1.00,31,540,26,1,431,40
patternCount-65,true,1.00,2509,446,2506,76,40861,321
patternCount-66,true,1.00,16964,569,16964,531,267381,481
patternCount-67,true,1.00,12937,446,12937,416,196598,463
patternCount-68,true,1.00,155,501,150,5,1495,81
patternCount-69,true,1.00,14587,581,14585,460,237387,414
patternCount-70,true,1.00,202,545,197,6,2192,53
patternCount-71,true,1.00,11189,486,11188,382,177777,244
patternCount-72,true,1.00,4225,600,4221,132,77847,248
patternCount-73,true,1.00,2645,584,2640,80,46513,122
patternCount-74,true,1.00,7517,538,7514,235,161317,214
patternCount-75,true,1.00,15517,612,15516,508,246305,485
patternCount-76,true,1.00,11486,499,11484,355,178755,407
patternCount-77,true,1.00,13779,588,13763,432,222922,286
patternCount-78,true,1.00,30,542,25,1,430,54
patternCount-79,true,1.00,3008,563,3004,92,55957,170
patternCount-80,true,1.00,31,503,26,1,471,103
patternCount-81,true,1.00,11186,530,11184,356,175818,221
patternCount-82,true,1.00,239,502,229,7,3922,98
patternCount-83,true,1.00,69,442,65,2,1082,196
patternCount-84,true,1.00,6635,429,6632,216,103884,283
patternCount-85,true,1.00,3268,525,3264,107,55497,158
patternCount-86,true,1.00,32,520,28,1,457,136
patternCount-87,true,1.00,17523,604,17523,538,268756,339
patternCount-88,true,1.00,12772,534,12771,400,205438,475
patternCount-89,true,1.00,12630,456,12629,390,198043,456
patternCount-90,true,1.00,1554,520,1550,47,26710,246
patternCount-91,true,1.00,35,564,30,1,499,84
patternCount-92,true,1.00,29966,966,29965,919,447844,507
patternCount-93,true,1.00,68,579,63,2,1212,230
patternCount-94,true,1.00,30062,976,30060,920,447427,511
patternCount-95,true,1.00,26,500,21,1,357,69
patternCount-96,true,1.00,19,399,15,1,239,30
patternCount-97,false,0.88,16172,539,16172,539,430149,765
patternCount-98,true,1.00,14388,541,14387,455,249385,502
patternCount-99,true,1.00,7394,508,7392,240,121521,272
patternCount-100,true,1.00,11178,436,11177,351,175770,464
