NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8203,673,8183,247,130861,385
Krys-2,true,1.00,7597,503,7594,228,120550,324
Krys-3,true,1.00,12703,600,12701,398,234181,559
Krys-4,true,1.00,10229,597,10212,310,169129,336
Krys-5,true,1.00,470,425,465,14,4348,57
Krys-6,true,1.00,4294,499,4290,133,73232,322
Krys-7,true,1.00,71,488,58,2,778,43
Krys-8,true,1.00,4667,523,4663,142,75109,330
Krys-9,true,1.00,496,491,492,15,8716,147
Krys-10,true,1.00,2845,512,2840,86,53296,273
Krys-11,true,1.00,963,495,956,29,16015,183
Krys-12,false,0.70,31394,999,31394,999,612948,678
Krys-13,true,1.00,4505,412,4473,136,73364,326
Krys-14,true,1.00,5086,411,5083,156,76307,186
Krys-15,true,1.00,2677,507,2672,81,49372,338
Krys-16,true,1.00,8851,587,8848,271,145271,495
Krys-17,true,1.00,7771,585,7756,239,135182,371
Krys-18,true,1.00,2672,536,2667,80,43629,364
Krys-19,true,1.00,5382,454,5379,168,94093,306
Krys-20,true,1.00,8474,652,8447,256,145268,471
Krys-21,true,1.00,537,477,532,16,8564,352
Krys-22,true,1.00,2511,507,2507,76,42534,325
Krys-23,true,1.00,8515,614,8511,258,150263,528
Krys-24,false,0.70,31311,999,31309,999,596462,403
Krys-25,false,0.18,31248,999,31247,999,634390,122
Krys-26,true,1.00,532,442,527,16,9788,106
Krys-27,true,1.00,7163,471,7158,218,121022,344
Krys-28,true,1.00,12245,719,12242,373,207834,445
Krys-29,true,1.00,7032,554,7028,213,124526,445
Krys-30,true,1.00,10358,600,10353,314,173102,593
Krys-31,true,1.00,3865,478,3860,117,67810,278
Krys-32,true,1.00,1552,517,1548,47,29699,507
Krys-33,true,1.00,3037,485,3033,92,48419,202
Krys-34,true,1.00,4356,566,4352,132,80033,413
Krys-35,true,1.00,7264,594,7259,220,132703,341
Krys-36,false,0.91,31216,999,31216,999,591418,443
Krys-37,true,1.00,1688,623,1682,51,30931,464
Krys-38,true,1.00,1820,621,1814,55,35629,268
Krys-39,true,1.00,11207,464,11205,350,211343,570
Krys-40,true,1.00,9935,552,9933,306,175451,429
Krys-41,false,0.70,31630,999,31630,999,626120,324
Krys-42,true,1.00,6601,511,6598,200,120291,290
Krys-43,true,1.00,9963,502,9960,303,159404,298
Krys-44,true,1.00,368,587,362,11,6109,453
Krys-45,true,1.00,9639,625,9635,292,153240,271
Krys-46,true,1.00,7069,550,7062,214,125786,440
Krys-47,true,1.00,6467,591,6463,196,121709,506
Krys-48,true,1.00,36,473,31,1,527,99
Krys-49,true,1.00,3668,527,3663,111,58952,162
Krys-50,false,0.70,31634,999,31634,999,605585,437
Krys-51,true,1.00,7095,512,7092,216,125089,426
Krys-52,true,1.00,11880,620,11877,362,199636,434
Krys-53,true,1.00,7783,582,7779,236,133603,311
Krys-54,true,1.00,6835,696,6829,207,120381,444
Krys-55,true,1.00,3465,508,3462,105,60763,266
Krys-56,true,1.00,38,504,31,1,518,103
Krys-57,true,1.00,332,386,328,10,5549,123
Krys-58,true,1.00,3571,512,3564,115,58146,426
Krys-59,true,1.00,7214,568,7195,218,109471,278
Krys-60,true,1.00,5497,558,5488,166,92371,371
Krys-61,true,1.00,2312,451,2308,70,39163,442
Krys-62,true,1.00,6768,546,6764,205,104195,275
Krys-63,true,1.00,13655,726,13633,423,224565,437
Krys-64,true,1.00,8948,680,8944,274,159171,493
Krys-65,true,1.00,6470,562,6466,196,107167,403
Krys-66,true,1.00,8847,569,8843,268,146221,474
Krys-67,true,1.00,12825,655,12823,389,241329,508
Krys-68,true,1.00,24,396,21,1,321,61
Krys-69,true,1.00,7396,587,7392,224,123544,400
Krys-70,false,0.80,31367,999,31366,999,591898,549
Krys-71,true,1.00,9639,519,9636,293,177356,518
Krys-72,true,1.00,9771,619,9768,296,170751,420
Krys-73,false,0.80,31594,999,31594,999,586812,388
Krys-74,true,1.00,7395,447,7391,224,114677,301
Krys-75,true,1.00,4392,507,4388,134,71709,278
Krys-76,true,1.00,6269,521,6265,190,118994,633
Krys-77,true,1.00,134,525,129,4,2323,162
Krys-78,true,1.00,6372,631,6367,203,114858,619
Krys-79,true,1.00,2734,479,2729,83,43680,267
Krys-80,true,1.00,2746,573,2740,83,46853,329
Krys-81,true,1.00,5776,551,5772,175,101769,328
Krys-82,true,1.00,69,503,63,2,1044,111
Krys-83,true,1.00,14017,611,14015,428,238275,332
Krys-84,true,1.00,1849,387,1846,56,29803,218
Krys-85,true,1.00,4957,679,4949,150,89483,369
Krys-86,true,1.00,829,462,824,25,13440,297
Krys-87,true,1.00,8328,410,8327,253,134352,295
Krys-88,true,1.00,71,523,65,2,1156,159
Krys-89,true,1.00,2413,469,2408,73,37925,246
Krys-90,true,1.00,69,468,64,2,1050,88
Krys-91,true,1.00,104,561,98,3,1574,104
Krys-92,true,1.00,14217,575,14215,444,242940,516
Krys-93,true,1.00,5909,472,5906,179,97016,263
Krys-94,true,1.00,5450,531,5445,165,93072,284
Krys-95,true,1.00,4194,500,4190,127,63871,319
Krys-96,true,1.00,34,437,30,1,468,93
Krys-97,true,1.00,5284,605,5280,160,84194,298
Krys-98,true,1.00,14787,601,14783,457,246288,539
Krys-99,true,1.00,8910,530,8906,274,140188,371
Krys-100,true,1.00,131,510,126,4,2249,258
