NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:5.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8429,638,8424,257,129717,390
Krys-2,true,1.00,9439,538,9435,287,141561,431
Krys-3,true,1.00,15567,750,15563,484,298555,507
Krys-4,true,1.00,11438,570,11410,362,186005,449
Krys-5,true,1.00,8871,559,8855,268,135994,436
Krys-6,true,1.00,8517,483,8510,262,144548,408
Krys-7,true,1.00,5623,391,5620,170,84509,344
Krys-8,true,1.00,7849,504,7820,238,120485,378
Krys-9,true,1.00,6344,453,6334,192,108457,346
Krys-10,true,1.00,7558,521,7555,230,130186,359
Krys-11,true,1.00,7691,484,7687,233,116080,451
Krys-12,false,0.70,31574,999,31573,999,615480,587
Krys-13,true,1.00,234,482,192,6,3018,109
Krys-14,true,1.00,6507,387,6504,197,93457,237
Krys-15,true,1.00,7620,522,7618,231,134123,397
Krys-16,true,1.00,12012,534,12010,373,193357,440
Krys-17,true,1.00,7625,567,7622,231,130412,415
Krys-18,true,1.00,3699,501,3695,115,59261,271
Krys-19,true,1.00,6548,410,6545,204,110069,469
Krys-20,true,1.00,11581,709,11578,351,202319,525
Krys-21,true,1.00,1083,438,1055,32,18243,201
Krys-22,true,1.00,5491,488,5489,167,89955,301
Krys-23,true,1.00,9703,535,9700,294,166259,392
Krys-24,false,0.70,31327,999,31326,999,639153,410
Krys-25,false,0.18,31533,999,31532,999,694272,203
Krys-26,true,1.00,1976,391,1973,60,35861,228
Krys-27,true,1.00,6662,464,6659,203,111453,486
Krys-28,true,1.00,12574,692,12571,381,225011,429
Krys-29,true,1.00,10794,562,10791,331,191114,521
Krys-30,true,1.00,11089,585,11087,336,186481,481
Krys-31,true,1.00,5710,544,5706,173,85412,423
Krys-32,true,1.00,5944,455,5938,180,104398,317
Krys-33,true,1.00,11985,562,11983,369,183523,456
Krys-34,true,1.00,5808,540,5804,176,94159,402
Krys-35,true,1.00,5879,514,5873,178,107591,510
Krys-36,false,0.91,31170,999,31169,999,622856,240
Krys-37,true,1.00,3236,552,3232,100,62569,422
Krys-38,true,1.00,2244,594,2239,68,46646,362
Krys-39,true,1.00,7819,459,7817,245,146476,313
Krys-40,true,1.00,8162,469,8160,253,143225,572
Krys-41,false,0.70,31540,999,31540,999,666495,388
Krys-42,true,1.00,10397,591,10394,315,168193,464
Krys-43,true,1.00,8549,441,8547,262,133366,467
Krys-44,true,1.00,4228,574,4223,128,75413,393
Krys-45,true,1.00,11415,634,11412,348,184310,530
Krys-46,true,1.00,9536,562,9533,290,168296,412
Krys-47,true,1.00,3303,531,3299,100,59704,360
Krys-48,true,1.00,861,472,857,26,14226,262
Krys-49,true,1.00,9632,517,9632,301,149294,462
Krys-50,false,0.70,31462,999,31461,999,642809,285
Krys-51,true,1.00,4722,524,4718,143,81210,461
Krys-52,true,1.00,10786,504,10784,327,177465,474
Krys-53,true,1.00,8054,526,8052,245,131548,219
Krys-54,true,1.00,8252,627,8248,251,157109,415
Krys-55,true,1.00,5118,491,5115,155,86427,334
Krys-56,true,1.00,4856,506,4850,147,78438,335
Krys-57,true,1.00,6103,407,6100,188,91747,314
Krys-58,true,1.00,5810,532,5807,180,94991,506
Krys-59,true,1.00,10817,557,10790,331,167247,567
Krys-60,false,0.91,31573,999,31571,999,633044,325
Krys-61,true,1.00,6436,534,6432,195,109256,503
Krys-62,true,1.00,10329,550,10327,314,161626,464
Krys-63,true,1.00,11882,663,11879,372,195161,454
Krys-64,true,1.00,6580,542,6577,206,119719,568
Krys-65,true,1.00,8714,615,8712,264,134263,428
Krys-66,true,1.00,7623,562,7619,231,126826,416
Krys-67,true,1.00,11881,625,11878,369,221924,588
Krys-68,true,1.00,3599,393,3596,111,57787,424
Krys-69,true,1.00,10002,679,9998,303,177228,426
Krys-70,true,1.00,17317,708,17316,530,322766,598
Krys-71,true,1.00,8607,493,8605,262,160511,453
Krys-72,true,1.00,10724,566,10721,327,179147,369
Krys-73,false,0.80,31549,999,31549,999,629439,439
Krys-74,true,1.00,9641,467,9613,291,151169,437
Krys-75,true,1.00,10295,524,10293,313,165979,491
Krys-76,true,1.00,1589,434,1583,48,28656,224
Krys-77,true,1.00,4260,465,4254,129,74346,287
Krys-78,true,1.00,10624,593,10620,332,190905,629
Krys-79,true,1.00,7689,465,7687,234,119552,471
Krys-80,true,1.00,3600,516,3597,109,60146,236
Krys-81,true,1.00,8834,557,8832,271,153772,475
Krys-82,true,1.00,8646,484,8644,263,138262,523
Krys-83,false,0.91,31492,999,31488,999,630974,492
Krys-84,true,1.00,9966,473,9965,302,163755,321
Krys-85,true,1.00,9340,669,9337,283,164733,406
Krys-86,true,1.00,9273,464,9271,282,146926,430
Krys-87,true,1.00,8215,405,8213,249,127673,398
Krys-88,true,1.00,6665,523,6662,202,117478,503
Krys-89,true,1.00,6998,478,6995,214,112013,466
Krys-90,true,1.00,2082,484,2079,63,35238,224
Krys-91,true,1.00,7221,506,7218,223,117950,325
Krys-92,false,0.91,31454,999,31451,999,583522,526
Krys-93,true,1.00,6829,494,6827,207,111813,352
Krys-94,true,1.00,5542,464,5539,168,100434,248
Krys-95,true,1.00,9133,442,9132,288,143786,456
Krys-96,true,1.00,1717,464,1714,52,27442,237
Krys-97,true,1.00,10529,590,10526,319,161972,390
Krys-98,true,1.00,17389,658,17388,534,292753,515
Krys-99,true,1.00,9931,526,9929,305,152581,400
Krys-100,true,1.00,3624,466,3621,110,65609,232
