NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,13132,450,13132,450,312086,833
patternCount-2,true,1.00,9790,534,9768,309,155203,230
patternCount-3,true,1.00,13862,475,13862,440,274228,559
patternCount-4,true,1.00,7987,534,7984,247,126948,200
patternCount-5,true,1.00,13103,536,13101,416,195750,432
patternCount-6,true,1.00,13266,502,13265,407,208715,479
patternCount-7,true,1.00,13659,586,13658,425,216749,432
patternCount-8,true,1.00,12464,586,12462,397,180883,316
patternCount-9,true,1.00,9210,504,9208,299,141828,398
patternCount-10,true,1.00,13826,487,13826,430,207840,415
patternCount-11,true,1.00,38,601,32,1,610,80
patternCount-12,true,1.00,7361,486,7359,238,111554,399
patternCount-13,true,1.00,7747,373,7722,261,111820,378
patternCount-14,true,1.00,13038,453,13037,404,189420,393
patternCount-15,true,1.00,141,518,136,4,1300,95
patternCount-16,true,1.00,129,459,125,4,979,59
patternCount-17,true,1.00,25,512,21,1,339,61
patternCount-18,true,1.00,14326,492,14325,448,202899,200
patternCount-19,true,1.00,7126,380,7125,228,107503,281
patternCount-20,true,1.00,33,510,28,1,453,160
patternCount-21,true,1.00,2215,617,2210,68,38161,136
patternCount-22,true,1.00,10568,587,10564,336,166098,312
patternCount-23,true,1.00,18654,668,18649,615,459513,706
patternCount-24,true,1.00,1421,558,1416,46,25703,200
patternCount-25,true,1.00,11449,455,11448,360,179644,435
patternCount-26,true,1.00,11254,426,11253,347,167498,311
patternCount-27,true,1.00,9836,520,9834,313,138010,409
patternCount-28,true,1.00,9406,453,9404,293,139547,210
patternCount-29,true,1.00,31,468,26,1,447,171
patternCount-30,true,1.00,15416,535,15414,474,240638,404
patternCount-31,true,1.00,28,448,23,1,397,85
patternCount-32,true,1.00,28,438,24,1,383,82
patternCount-33,true,1.00,34,547,29,1,573,139
patternCount-34,true,1.00,20,456,16,1,262,14
patternCount-35,true,1.00,14687,588,14686,470,228114,281
patternCount-36,true,1.00,103,403,99,3,927,68
patternCount-37,true,1.00,26,340,23,1,340,56
patternCount-38,true,1.00,19,418,15,1,247,18
patternCount-39,true,1.00,2941,409,2936,89,46827,138
patternCount-40,true,1.00,7299,567,7295,232,154104,350
patternCount-41,true,1.00,36,540,31,1,519,98
patternCount-42,true,1.00,66,605,62,2,1019,94
patternCount-43,true,1.00,13136,575,13135,407,221758,441
patternCount-44,true,1.00,7654,407,7652,248,116267,221
patternCount-45,true,1.00,8254,557,8252,266,131482,252
patternCount-46,true,1.00,10595,479,10594,350,159009,230
patternCount-47,true,1.00,1750,467,1746,53,30044,83
patternCount-48,true,1.00,3039,466,3036,92,49202,235
patternCount-49,true,1.00,13767,510,13764,440,215936,479
patternCount-50,true,1.00,33,554,28,1,523,87
patternCount-51,true,1.00,7722,449,7721,254,113337,422
patternCount-52,true,1.00,4719,481,4716,149,77872,393
patternCount-53,true,1.00,13110,712,13109,432,232771,392
patternCount-54,true,1.00,6800,612,6797,209,116629,194
patternCount-55,true,1.00,13614,611,13613,445,335807,704
patternCount-56,true,1.00,9737,507,9736,316,152406,345
patternCount-57,true,1.00,13034,496,13033,405,200727,338
patternCount-58,true,1.00,8715,525,8712,264,176615,449
patternCount-59,true,1.00,13667,506,13660,430,219207,496
patternCount-60,true,1.00,7096,449,7094,229,106893,389
patternCount-61,true,1.00,7064,466,7062,231,108397,147
patternCount-62,true,1.00,12698,473,12675,403,200930,472
patternCount-63,true,1.00,6704,583,6702,205,110725,270
patternCount-64,true,1.00,31,550,26,1,417,40
patternCount-65,true,1.00,1322,460,1318,40,21004,236
patternCount-66,true,1.00,15611,560,15610,496,242322,463
