NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,13805,471,13801,471,346236,791
patternCount-2,true,1.00,7752,599,7721,248,124934,358
patternCount-3,true,1.00,17658,717,17656,556,371317,692
patternCount-4,true,1.00,7986,534,7984,247,127659,199
patternCount-5,true,1.00,14430,543,14429,454,216329,449
patternCount-6,true,1.00,11387,447,11386,357,177733,511
patternCount-7,true,1.00,10262,501,10261,325,163609,377
patternCount-8,true,1.00,11551,562,11549,360,173081,279
patternCount-9,true,1.00,6269,426,6267,209,97444,355
patternCount-10,true,1.00,12110,429,12110,372,183426,456
patternCount-11,true,1.00,60,551,30,1,566,92
patternCount-12,true,1.00,10326,459,10325,330,152373,429
patternCount-13,true,1.00,6501,440,6499,224,97305,327
patternCount-14,true,1.00,12903,452,12902,400,188434,393
patternCount-15,true,1.00,140,504,133,4,1218,64
patternCount-16,true,1.00,262,533,258,8,3186,190
patternCount-17,true,1.00,25,532,20,1,342,70
patternCount-18,true,1.00,11681,400,11680,359,166655,378
patternCount-19,true,1.00,7917,408,7916,256,119433,316
patternCount-20,true,1.00,32,455,28,1,469,160
patternCount-21,true,1.00,1389,531,1382,42,23875,155
patternCount-22,true,1.00,8191,543,8183,262,130055,325
patternCount-23,true,1.00,17890,648,17888,595,454113,742
patternCount-24,true,1.00,797,592,792,25,14406,92
patternCount-25,true,1.00,11912,459,11912,373,185222,467
patternCount-26,true,1.00,12563,463,12563,389,187443,319
patternCount-27,true,1.00,8800,496,8799,276,131498,395
patternCount-28,true,1.00,10556,471,10554,336,157826,186
patternCount-29,true,1.00,33,468,29,1,491,174
patternCount-30,true,1.00,15345,542,15344,478,242294,398
patternCount-31,true,1.00,28,448,24,1,418,81
patternCount-32,true,1.00,29,438,25,1,383,82
patternCount-33,true,1.00,33,502,28,1,530,172
patternCount-34,true,1.00,20,456,16,1,269,14
patternCount-35,true,1.00,13497,505,13496,422,210200,281
patternCount-36,true,1.00,130,414,126,4,1225,68
patternCount-37,true,1.00,27,375,23,1,361,54
patternCount-38,true,1.00,19,418,15,1,253,20
patternCount-39,true,1.00,4689,463,4686,148,74951,147
patternCount-40,true,1.00,4561,605,4555,145,97148,353
patternCount-41,true,1.00,25,514,19,1,335,37
patternCount-42,true,1.00,37,595,31,1,504,90
patternCount-43,true,1.00,9336,467,9335,294,159843,327
patternCount-44,true,1.00,7655,399,7653,240,116702,221
patternCount-45,true,1.00,9439,529,9437,308,152607,304
patternCount-46,true,1.00,10562,478,10561,349,155270,230
patternCount-47,true,1.00,1719,487,1715,52,30081,82
patternCount-48,true,1.00,4622,536,4619,142,74649,233
patternCount-49,true,1.00,13563,494,13563,433,215339,500
patternCount-50,true,1.00,37,559,31,1,564,101
patternCount-51,true,1.00,7790,459,7788,269,116430,450
patternCount-52,true,1.00,3928,456,3925,124,65191,337
patternCount-53,true,1.00,10398,542,10396,329,169675,425
patternCount-54,true,1.00,7725,617,7721,239,133510,208
patternCount-55,true,1.00,12802,565,12801,409,323901,703
patternCount-56,true,1.00,8648,457,8646,275,135412,345
patternCount-57,true,1.00,10625,439,10624,335,163970,307
patternCount-58,true,1.00,8754,502,8745,266,198913,397
patternCount-59,true,1.00,13522,501,13520,425,218112,496
patternCount-60,true,1.00,7095,449,7093,229,108233,383
patternCount-61,true,1.00,6536,494,6534,219,100398,162
patternCount-62,true,1.00,12736,480,12735,405,201742,467
patternCount-63,true,1.00,6329,552,6302,194,105173,270
patternCount-64,true,1.00,34,540,29,1,424,40
patternCount-65,true,1.00,1189,441,1186,36,19002,226
patternCount-66,true,1.00,15811,554,15810,495,246821,462
patternCount-67,true,1.00,13832,499,13831,440,207860,450
patternCount-68,true,1.00,127,515,122,4,1185,81
patternCount-69,true,1.00,16366,634,16364,508,259055,360
patternCount-70,true,1.00,301,538,297,9,5024,59
patternCount-71,true,1.00,10596,437,10595,357,165835,255
patternCount-72,true,1.00,3502,603,3497,110,65145,132
patternCount-73,true,1.00,2280,538,2276,69,39026,121
patternCount-74,true,1.00,8717,573,8713,280,180553,378
patternCount-75,true,1.00,14256,570,14255,464,224208,460
patternCount-76,true,1.00,10297,490,10295,316,158889,383
patternCount-77,true,1.00,13763,581,13761,432,219666,285
patternCount-78,true,1.00,27,537,22,1,380,50
patternCount-79,true,1.00,531,602,527,16,9618,103
patternCount-80,true,1.00,28,478,24,1,414,87
patternCount-81,true,1.00,8482,497,8480,268,132259,211
patternCount-82,true,1.00,629,524,625,19,10525,158
patternCount-83,true,1.00,31,446,27,1,439,126
patternCount-84,true,1.00,6634,419,6632,216,102260,253
patternCount-85,true,1.00,3269,525,3265,107,54938,145
patternCount-86,true,1.00,29,520,25,1,409,103
patternCount-87,true,1.00,15055,581,15054,466,229304,353
patternCount-88,true,1.00,13663,575,13662,441,217884,434
