NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,5148,468,5103,153,93869,310
Mario-2,true,1.00,2580,447,2575,73,14482,314
Mario-3,true,1.00,983,340,966,28,2730,128
Mario-4,true,1.00,8360,684,8319,250,199796,920
Mario-5,true,1.00,7223,652,7177,216,181210,404
Mario-6,true,1.00,1056,374,1043,31,23144,464
Mario-7,true,1.00,10216,604,10186,308,239204,682
Mario-8,true,1.00,40,400,13,1,305,43
Mario-9,true,1.00,9984,521,9933,298,143364,424
Mario-10,true,1.00,2323,404,2301,69,33862,416
Mario-11,true,1.00,5481,490,5478,166,88611,268
Mario-12,true,1.00,15843,721,15839,480,268336,512
Mario-13,true,1.00,200,367,197,6,3270,156
Mario-14,true,1.00,971,508,928,28,14275,103
Mario-15,true,1.00,26907,1176,26902,824,426986,537
