NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,15442,531,15436,531,392177,828
patternCount-2,true,1.00,105,553,65,2,995,138
patternCount-3,true,1.00,13866,474,13863,439,248187,587
patternCount-4,true,1.00,32,486,27,1,408,77
patternCount-5,true,1.00,8395,423,8392,272,119141,284
patternCount-6,true,1.00,1988,455,1982,60,29332,186
patternCount-7,true,1.00,2683,552,2678,87,41176,131
patternCount-8,true,1.00,6701,488,6698,221,86752,174
patternCount-9,true,1.00,1396,433,1392,53,19906,96
patternCount-10,true,1.00,10166,492,10164,333,144333,217
patternCount-11,true,1.00,36,551,31,1,529,100
patternCount-12,true,1.00,4755,480,4752,155,68863,235
patternCount-13,true,1.00,45,372,24,1,352,55
patternCount-14,true,1.00,565,481,560,17,7649,68
patternCount-15,true,1.00,25,506,20,1,333,64
patternCount-16,true,1.00,143,439,137,4,1362,127
patternCount-17,true,1.00,25,532,19,1,326,60
patternCount-18,true,1.00,5116,557,5111,158,74092,135
patternCount-19,true,1.00,5347,391,5345,170,76617,142
patternCount-20,true,1.00,22,455,17,1,281,56
patternCount-21,true,1.00,69,501,64,2,1012,57
patternCount-22,true,1.00,4686,528,4682,147,71459,113
patternCount-23,true,1.00,17921,649,17920,596,438408,675
patternCount-24,true,1.00,176,592,164,5,2895,66
patternCount-25,true,1.00,1291,442,1286,39,19480,215
patternCount-26,true,1.00,3700,463,3697,118,52789,137
patternCount-27,true,1.00,71,619,65,2,926,85
patternCount-28,true,1.00,10495,523,10493,333,147794,154
patternCount-29,true,1.00,33,468,28,1,433,120
patternCount-30,true,1.00,10822,532,10820,332,161259,146
patternCount-31,true,1.00,26,448,22,1,357,75
patternCount-32,true,1.00,27,438,22,1,335,41
patternCount-33,true,1.00,33,502,26,1,465,155
patternCount-34,true,1.00,22,456,17,1,267,14
patternCount-35,true,1.00,6965,504,6962,217,104078,134
patternCount-36,true,1.00,73,372,53,2,412,39
patternCount-37,true,1.00,35,375,31,1,304,43
patternCount-38,true,1.00,21,418,16,1,264,30
patternCount-39,true,1.00,3071,418,3069,93,45860,121
patternCount-40,true,1.00,6375,598,6369,203,127876,352
patternCount-41,true,1.00,24,514,18,1,307,37
patternCount-42,true,1.00,35,595,30,1,474,77
patternCount-43,true,1.00,4556,512,4552,149,74586,310
patternCount-44,true,1.00,4786,386,4783,148,69106,196
patternCount-45,true,1.00,368,516,362,11,5555,96
patternCount-46,true,1.00,6207,484,6204,205,89501,171
patternCount-47,true,1.00,37,491,32,1,528,75
patternCount-48,true,1.00,497,454,494,15,7787,107
patternCount-49,true,1.00,400,448,396,12,6042,122
patternCount-50,true,1.00,29,549,23,1,438,65
patternCount-51,true,1.00,70,469,65,2,1014,159
patternCount-52,true,1.00,433,480,428,13,6576,169
patternCount-53,true,1.00,8413,533,8410,271,157607,150
patternCount-54,true,1.00,2183,594,2177,66,35697,79
patternCount-55,true,1.00,13561,604,13559,438,326041,736
patternCount-56,true,1.00,36,465,31,1,473,96
patternCount-57,true,1.00,10131,487,10130,324,146304,149
patternCount-58,true,1.00,8914,507,8911,271,193895,427
patternCount-59,true,1.00,9604,466,9602,310,149870,215
patternCount-60,true,1.00,34,476,30,1,447,127
patternCount-61,true,1.00,6107,485,6104,206,88311,121
patternCount-62,true,1.00,9208,485,9206,295,138328,191
patternCount-63,true,1.00,3791,602,3761,114,58424,154
patternCount-64,true,1.00,35,540,29,1,411,40
patternCount-65,true,1.00,31,451,27,1,397,95
patternCount-66,true,1.00,7462,570,7459,236,114331,205
patternCount-67,true,1.00,5778,490,5775,178,83754,184
patternCount-68,true,1.00,134,515,129,4,1105,48
patternCount-69,true,1.00,11157,560,11155,354,167113,114
patternCount-70,true,1.00,317,523,312,9,3713,45
patternCount-71,true,1.00,6403,463,6401,231,93962,127
patternCount-72,true,1.00,3733,618,3728,115,58718,160
patternCount-73,true,1.00,71,571,65,2,1057,86
patternCount-74,true,1.00,4887,461,4883,158,84497,230
patternCount-75,true,1.00,6501,474,6498,214,90641,227
patternCount-76,true,1.00,70,516,65,2,972,121
patternCount-77,true,1.00,8649,500,8647,272,131347,171
patternCount-78,true,1.00,32,552,26,1,423,50
patternCount-79,true,1.00,1688,592,1682,51,29897,82
patternCount-80,true,1.00,33,493,26,1,394,62
patternCount-81,true,1.00,33,530,29,1,427,134
patternCount-82,true,1.00,664,525,659,20,10531,154
patternCount-83,true,1.00,25,501,20,1,323,74
patternCount-84,true,1.00,3468,456,3464,108,50896,150
patternCount-85,true,1.00,42,533,30,1,480,85
patternCount-86,true,1.00,28,520,23,1,345,82
patternCount-87,true,1.00,38,591,32,1,493,94
patternCount-88,true,1.00,5484,590,5479,171,87007,187
patternCount-89,true,1.00,10727,465,10725,334,154496,200
patternCount-90,true,1.00,433,501,428,13,6742,127
patternCount-91,true,1.00,37,564,33,1,450,51
patternCount-92,true,1.00,661,457,658,20,9786,184
patternCount-93,true,1.00,1090,545,1085,33,21144,148
patternCount-94,true,1.00,1322,454,1318,43,19690,108
patternCount-95,true,1.00,26,536,21,1,332,60
patternCount-96,true,1.00,18,399,14,1,219,20
patternCount-97,false,0.88,15885,528,15885,528,383877,755
patternCount-98,true,1.00,68,502,62,2,1094,72
patternCount-99,true,1.00,3205,506,3201,108,49728,183
patternCount-100,true,1.00,9634,434,9633,309,141213,215
