NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,17322,589,17321,589,337834,531
patternCount-2,true,1.00,13153,551,13138,415,202153,300
patternCount-3,true,1.00,15877,537,15875,502,265853,514
patternCount-4,true,1.00,11023,572,11020,340,176615,260
patternCount-5,true,1.00,13589,556,13588,426,199137,430
patternCount-6,true,1.00,29964,969,29963,919,447747,535
patternCount-7,true,1.00,12475,565,12473,382,201454,406
patternCount-8,true,1.00,13862,611,13861,439,211325,304
patternCount-9,true,1.00,8746,466,8744,287,136784,399
patternCount-10,true,1.00,14567,508,14566,447,212708,416
patternCount-11,true,1.00,6657,646,6629,205,110084,155
patternCount-12,true,1.00,10856,461,10855,342,158585,431
patternCount-13,true,1.00,11179,468,11178,356,158730,427
patternCount-14,true,1.00,12607,424,12607,389,181366,359
patternCount-15,true,1.00,961,577,956,31,14553,95
patternCount-16,true,1.00,231,521,226,7,2782,159
patternCount-17,true,1.00,233,498,230,7,3630,107
patternCount-18,true,1.00,17491,560,17491,549,241481,294
patternCount-19,true,1.00,10791,485,10790,347,160483,329
patternCount-20,true,1.00,6269,520,6266,191,99198,225
patternCount-21,true,1.00,7130,654,7126,226,116447,178
patternCount-22,true,1.00,15211,613,15210,471,235366,344
patternCount-23,true,1.00,19704,692,19697,639,379476,498
patternCount-24,true,1.00,4492,661,4487,139,74666,298
patternCount-25,true,1.00,30160,980,30160,925,434818,506
patternCount-26,true,1.00,12798,507,12797,402,185562,313
patternCount-27,true,1.00,12260,585,12258,388,175326,418
patternCount-28,true,1.00,13757,574,13754,433,204575,442
patternCount-29,true,1.00,2873,452,2870,90,46196,215
patternCount-30,true,1.00,17675,617,17674,537,263267,378
patternCount-31,true,1.00,1583,435,1579,52,25984,189
patternCount-32,true,1.00,1718,412,1715,60,26812,249
patternCount-33,true,1.00,3002,589,2998,99,47736,157
patternCount-34,true,1.00,1554,550,1549,50,24946,128
