NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,6897,609,6893,208,115092,531
Krys-2,true,1.00,7688,497,7674,232,129590,520
Krys-3,true,1.00,16072,777,16068,502,337072,560
Krys-4,true,1.00,15686,674,15674,492,285771,456
Krys-5,true,1.00,7522,489,7520,228,130839,410
Krys-6,true,1.00,10101,535,10099,309,192360,502
Krys-7,true,1.00,4972,496,4949,150,80583,403
Krys-8,true,1.00,10998,604,10995,333,184094,522
Krys-9,true,1.00,7653,448,7651,232,142306,542
Krys-10,true,1.00,12054,597,12045,366,214133,396
Krys-11,true,1.00,8447,507,8443,258,137657,494
Krys-12,false,0.70,31251,999,31251,999,607140,600
Krys-13,true,1.00,4486,412,4464,136,76527,307
Krys-14,true,1.00,11186,464,11185,339,174813,520
Krys-15,true,1.00,9034,561,9032,275,161810,513
Krys-16,true,1.00,14225,588,14224,434,227555,431
Krys-17,true,1.00,10624,636,10606,325,182404,533
Krys-18,true,1.00,8018,580,8013,244,133291,428
Krys-19,true,1.00,6401,445,6398,199,106223,603
Krys-20,true,1.00,10627,645,10624,322,191248,511
Krys-21,true,1.00,2215,478,2210,67,40825,229
Krys-22,true,1.00,5844,509,5840,178,105743,510
Krys-23,true,1.00,12352,633,12345,380,215775,541
Krys-24,false,0.70,31275,999,31269,999,619795,456
Krys-25,false,0.18,31472,999,31472,999,637464,266
Krys-26,true,1.00,3999,452,3993,121,70551,418
Krys-27,true,1.00,8324,506,8315,253,138723,517
Krys-28,true,1.00,9374,625,9371,284,170124,571
Krys-29,true,1.00,10888,559,10886,338,193133,597
Krys-30,true,1.00,13036,688,13032,395,231776,593
Krys-31,true,1.00,7212,594,7194,218,109658,466
Krys-32,true,1.00,9115,607,9109,276,175691,488
Krys-33,true,1.00,8387,455,8385,257,126936,393
Krys-34,true,1.00,10035,668,10032,304,169702,434
Krys-35,true,1.00,8715,549,8713,265,164050,581
Krys-36,false,0.91,30852,999,30850,999,610020,547
Krys-37,true,1.00,7095,624,7091,217,132181,506
Krys-38,true,1.00,2114,595,2111,64,41676,571
Krys-39,true,1.00,12047,562,12045,378,235654,698
Krys-40,true,1.00,10054,591,10035,310,176605,510
Krys-41,false,0.70,31594,999,31594,999,664516,340
Krys-42,true,1.00,9963,543,9960,302,164527,537
Krys-43,true,1.00,13004,484,13003,401,208767,532
Krys-44,true,1.00,5183,598,5178,157,97804,403
Krys-45,true,1.00,11552,612,11549,351,185785,483
Krys-46,true,1.00,12181,675,12178,369,218057,617
Krys-47,true,1.00,8351,614,8349,253,156517,381
Krys-48,true,1.00,3106,565,3101,98,54885,278
Krys-49,true,1.00,10266,573,10263,322,155545,517
Krys-50,true,1.00,12813,687,12810,389,237023,699
Krys-51,true,1.00,9563,522,9561,291,171708,490
Krys-52,true,1.00,12364,657,12362,377,209065,571
Krys-53,true,1.00,7396,527,7393,226,128820,314
Krys-54,true,1.00,8712,630,8707,266,167605,490
Krys-55,true,1.00,7430,611,7427,225,132814,406
Krys-56,true,1.00,5252,498,5246,160,90550,536
Krys-57,true,1.00,6763,448,6760,207,101516,481
Krys-58,true,1.00,6336,598,6332,197,102982,518
Krys-59,true,1.00,11109,512,11089,337,171691,515
Krys-60,true,1.00,5580,556,5576,169,92227,558
Krys-61,true,1.00,6768,540,6765,205,118700,582
Krys-62,true,1.00,13003,644,13001,398,201407,442
Krys-63,true,1.00,13135,674,13133,406,229726,431
Krys-64,true,1.00,10795,709,10791,338,195588,577
Krys-65,true,1.00,8650,484,8648,262,136944,500
Krys-66,true,1.00,9806,671,9802,300,157787,485
Krys-67,true,1.00,15590,722,15588,481,291320,781
Krys-68,true,1.00,3301,390,3298,100,54964,479
Krys-69,true,1.00,9375,632,9372,284,166738,326
Krys-70,false,0.80,31438,999,31436,999,661025,577
Krys-71,true,1.00,11813,589,11811,358,223087,562
Krys-72,true,1.00,10563,558,10560,323,178658,502
Krys-73,false,0.80,31507,999,31505,999,654539,421
Krys-74,true,1.00,9040,445,9031,274,149250,566
Krys-75,true,1.00,10301,551,10296,312,174496,442
Krys-76,true,1.00,6372,534,6369,193,135488,629
Krys-77,true,1.00,7663,528,7660,234,148055,578
Krys-78,true,1.00,10065,623,10062,310,195105,651
Krys-79,true,1.00,6867,464,6864,208,110464,336
Krys-80,true,1.00,8946,658,8942,271,156199,586
Krys-81,true,1.00,5643,552,5640,171,104026,358
Krys-82,true,1.00,6898,456,6896,210,111545,526
Krys-83,true,1.00,13884,608,13880,425,262657,332
Krys-84,true,1.00,12869,510,12868,394,226233,550
Krys-85,true,1.00,9274,668,9270,282,172093,421
Krys-86,true,1.00,9371,478,9369,286,157923,437
Krys-87,true,1.00,6535,475,6533,198,106035,501
Krys-88,true,1.00,6799,567,6796,206,130699,550
Krys-89,true,1.00,8449,519,8447,258,144214,406
Krys-90,true,1.00,2932,465,2928,89,56575,212
Krys-91,true,1.00,5679,487,5677,174,97627,393
Krys-92,false,0.91,31513,999,31513,999,608663,598
Krys-93,true,1.00,8677,558,8674,263,146189,555
Krys-94,true,1.00,8716,549,8713,273,172071,431
Krys-95,true,1.00,9442,532,9440,289,157766,364
Krys-96,true,1.00,2147,471,2144,65,38157,278
Krys-97,true,1.00,10596,606,10594,331,176306,559
Krys-98,true,1.00,17526,711,17524,547,333704,529
Krys-99,true,1.00,13692,624,13690,418,236538,560
Krys-100,true,1.00,3138,511,3135,95,62264,289
