NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,5392,553,5386,160,98458,366
Krys-2,true,1.00,2694,426,2691,82,53923,503
Krys-3,true,1.00,13952,633,13947,432,288064,858
Krys-4,true,1.00,9921,563,9919,305,188004,621
Krys-5,true,1.00,76,393,71,2,611,100
Krys-6,true,1.00,4043,486,4039,125,81127,569
Krys-7,true,1.00,16,373,13,1,174,15
Krys-8,true,1.00,2649,535,2603,79,54329,630
Krys-9,true,1.00,75,425,65,2,748,90
Krys-10,true,1.00,201,507,194,6,2980,360
Krys-11,true,1.00,30,467,25,1,457,110
Krys-12,false,0.70,31585,999,31584,999,710268,670
Krys-13,true,1.00,44,437,16,1,330,53
Krys-14,true,1.00,59,467,32,1,289,29
Krys-15,true,1.00,177,477,160,5,2365,447
Krys-16,true,1.00,4682,579,4678,141,90155,350
Krys-17,true,1.00,137,560,130,4,1705,139
Krys-18,true,1.00,3633,481,3629,110,85909,585
Krys-19,true,1.00,2355,411,2338,75,48021,507
Krys-20,true,1.00,10799,571,10788,327,223276,688
Krys-21,true,1.00,42,488,36,1,480,130
Krys-22,true,1.00,34,492,29,1,652,325
Krys-23,true,1.00,3419,594,3414,103,70860,384
Krys-24,true,1.00,11116,588,11114,346,250947,616
Krys-25,true,1.00,2905,554,2901,88,69235,715
Krys-26,true,1.00,17,367,13,1,315,170
Krys-27,true,1.00,6995,468,6990,214,144378,607
Krys-28,true,1.00,6029,504,6026,183,136219,523
Krys-29,true,1.00,6360,553,6356,192,151588,712
Krys-30,true,1.00,9700,577,9695,294,198606,703
Krys-31,true,1.00,1654,541,1649,50,32982,411
Krys-32,true,1.00,25,455,21,1,469,210
Krys-33,true,1.00,28,520,22,1,430,109
Krys-34,true,1.00,169,564,160,5,3966,193
Krys-35,true,1.00,166,511,161,5,3373,443
Krys-36,false,0.91,30925,999,30925,999,743092,544
Krys-37,true,1.00,268,554,263,8,6566,329
Krys-38,true,1.00,37,514,32,1,945,575
Krys-39,true,1.00,1907,451,1904,58,45809,134
Krys-40,true,1.00,10760,533,10758,330,273531,695
Krys-41,false,0.70,31406,999,31406,999,760755,65
Krys-42,true,1.00,20,427,16,1,332,83
Krys-43,true,1.00,23,399,20,1,334,137
Krys-44,true,1.00,829,512,824,25,18636,396
Krys-45,true,1.00,12219,551,12217,372,244135,545
Krys-46,true,1.00,6363,497,6360,194,139560,560
Krys-47,true,1.00,97,582,91,3,2044,380
Krys-48,true,1.00,16,445,12,1,254,19
Krys-49,true,1.00,26,492,22,1,416,64
Krys-50,false,0.70,31447,999,31446,999,756208,648
Krys-51,true,1.00,590,513,560,17,13310,405
Krys-52,true,1.00,6978,519,6973,212,136952,413
Krys-53,true,1.00,6135,474,6131,186,136797,496
Krys-54,true,1.00,7323,451,7321,235,189893,778
Krys-55,true,1.00,36,549,28,1,638,265
Krys-56,true,1.00,3634,446,3630,110,75837,655
Krys-57,true,1.00,1567,372,1565,48,40975,167
Krys-58,true,1.00,1115,515,1110,34,24259,569
Krys-59,true,1.00,4163,507,4144,126,88033,657
Krys-60,false,0.91,31278,999,31275,999,729706,637
Krys-61,true,1.00,169,511,164,5,3557,291
Krys-62,true,1.00,250,544,244,7,3061,204
Krys-63,true,1.00,8617,644,8613,266,189521,612
Krys-64,true,1.00,1547,544,1517,46,36727,499
Krys-65,true,1.00,4194,502,4190,126,86181,312
Krys-66,true,1.00,6829,489,6826,208,147276,539
Krys-67,true,1.00,95,556,90,3,2066,234
Krys-68,true,1.00,18,383,14,1,328,94
Krys-69,true,1.00,8714,605,8711,264,188055,614
Krys-70,false,0.80,31306,999,31306,999,748338,988
Krys-71,true,1.00,127,519,114,3,1398,157
Krys-72,true,1.00,5460,554,5458,167,109211,343
Krys-73,false,0.80,31462,999,31461,999,729649,735
Krys-74,true,1.00,27,482,20,1,367,134
Krys-75,true,1.00,32,499,27,1,488,230
Krys-76,true,1.00,2709,391,2705,82,56245,591
Krys-77,true,1.00,100,489,96,3,2144,143
Krys-78,true,1.00,827,469,823,25,17335,596
Krys-79,true,1.00,20,464,16,1,286,52
Krys-80,true,1.00,31,540,24,1,466,114
Krys-81,true,1.00,1049,535,1045,32,23473,253
Krys-82,true,1.00,32,453,27,1,517,162
Krys-83,false,0.91,31356,999,31354,999,698552,657
Krys-84,true,1.00,16,423,12,1,259,96
Krys-85,true,1.00,1028,632,1022,31,23946,385
Krys-86,true,1.00,150,422,146,5,2986,284
Krys-87,true,1.00,9503,440,9502,288,190168,580
Krys-88,true,1.00,29,528,24,1,520,177
Krys-89,true,1.00,2039,441,2036,62,37645,327
Krys-90,true,1.00,16,472,12,1,276,41
Krys-91,true,1.00,21,535,15,1,286,37
Krys-92,true,1.00,13921,554,13919,436,314681,672
Krys-93,true,1.00,303,477,293,9,6640,373
Krys-94,true,1.00,35,509,31,1,680,97
Krys-95,true,1.00,32,454,28,1,515,132
Krys-96,true,1.00,20,458,16,1,401,107
Krys-97,true,1.00,73,443,67,2,1322,302
Krys-98,true,1.00,15742,609,15741,490,343307,733
Krys-99,true,1.00,5375,525,5372,169,107366,372
Krys-100,true,1.00,21,452,17,1,362,63
