NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:3.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-39,true,1.00,5582,434,5579,178,97013,284
patternCount-40,true,1.00,7125,583,7120,222,125360,195
patternCount-41,true,1.00,7596,679,7592,235,128973,322
patternCount-42,true,1.00,8650,599,8648,270,152464,309
patternCount-43,true,1.00,12640,581,12639,398,219434,486
patternCount-44,true,1.00,10330,546,10328,325,170462,352
patternCount-45,true,1.00,10761,612,10759,347,188992,338
patternCount-46,true,1.00,13269,559,13267,415,204323,272
patternCount-47,true,1.00,6639,535,6635,207,117464,270
patternCount-48,true,1.00,7361,574,7358,228,122211,342
patternCount-49,true,1.00,11908,467,11907,388,196651,511
patternCount-50,true,1.00,11979,623,11977,376,214502,543
patternCount-51,true,1.00,10166,555,10164,340,154337,474
patternCount-52,true,1.00,4129,442,4126,130,69467,280
patternCount-53,true,1.00,12808,621,12806,411,209715,451
patternCount-54,true,1.00,6202,544,6199,191,108719,292
patternCount-55,true,1.00,14884,643,14859,487,312575,732
patternCount-56,true,1.00,10859,509,10857,350,186590,453
patternCount-57,true,1.00,12508,527,12506,390,195185,420
patternCount-58,true,1.00,12906,620,12904,397,225934,421
patternCount-59,true,1.00,12105,461,12104,370,198979,511
patternCount-60,true,1.00,9659,540,9657,306,149088,417
patternCount-61,true,1.00,6834,464,6831,224,110438,280
patternCount-62,true,1.00,14744,516,14744,461,240217,339
patternCount-63,true,1.00,10423,563,10421,321,178460,329
patternCount-64,true,1.00,4756,521,4753,145,83276,330
patternCount-65,true,1.00,5215,449,5213,164,86600,338
patternCount-66,true,1.00,26201,848,26201,809,414680,503
patternCount-67,true,1.00,18417,606,18416,577,293078,466
patternCount-68,true,1.00,1487,482,1483,45,25371,279
patternCount-69,true,1.00,13168,527,13166,406,224779,400
patternCount-70,true,1.00,3333,548,3328,102,58703,209
patternCount-71,true,1.00,11881,497,11880,392,193263,252
patternCount-72,true,1.00,8125,703,8121,249,141785,294
patternCount-73,true,1.00,9931,599,9928,310,173609,287
patternCount-74,true,1.00,11316,614,11313,372,216680,531
patternCount-75,true,1.00,14025,567,14024,463,224396,451
patternCount-76,true,1.00,14228,603,14226,441,222791,421
patternCount-77,true,1.00,13703,577,13696,423,221504,414
patternCount-78,true,1.00,6141,561,6138,186,104309,162
patternCount-79,true,1.00,3533,613,3528,107,62902,278
patternCount-80,true,1.00,3996,563,3992,127,70467,303
patternCount-81,true,1.00,11192,541,11190,357,192134,556
patternCount-82,true,1.00,3665,583,3661,112,63729,182
patternCount-83,true,1.00,232,434,228,7,3848,213
patternCount-84,true,1.00,10790,510,10788,343,169614,269
patternCount-85,true,1.00,5251,587,5247,169,91924,346
patternCount-86,true,1.00,2777,528,2772,84,46699,174
patternCount-87,true,1.00,16237,579,16236,499,260220,410
patternCount-88,true,1.00,12833,515,12832,398,214327,466
patternCount-89,true,1.00,13923,533,13922,435,219532,433
patternCount-90,true,1.00,9475,482,9473,294,167574,346
patternCount-91,true,1.00,2313,473,2309,74,39509,399
patternCount-92,true,1.00,30000,966,29999,919,466163,507
patternCount-93,true,1.00,5418,568,5417,178,98669,440
patternCount-94,true,1.00,13995,496,13994,440,226853,291
patternCount-95,true,1.00,36,474,32,1,554,101
patternCount-96,true,1.00,57,367,54,2,907,84
patternCount-97,true,1.00,7527,574,7524,233,131319,286
patternCount-98,true,1.00,14162,542,14161,449,249148,362
patternCount-99,true,1.00,5314,405,5312,167,89869,340
patternCount-100,true,1.00,13554,517,13553,432,217019,452
