NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7701,589,7697,233,123630,436
Krys-2,true,1.00,9591,542,9574,289,142694,520
Krys-3,true,1.00,13735,635,13732,430,269383,652
Krys-4,true,1.00,11178,588,11162,350,177138,436
Krys-5,true,1.00,3809,500,3764,114,60331,508
Krys-6,true,1.00,7514,476,7510,227,129818,423
Krys-7,true,1.00,5543,384,5539,168,82778,418
Krys-8,true,1.00,8187,631,8183,250,123671,490
Krys-9,true,1.00,4027,436,4024,122,69543,291
Krys-10,true,1.00,4229,504,4226,128,71234,336
Krys-11,true,1.00,8247,467,8244,251,125065,464
Krys-12,false,0.70,31653,999,31641,999,628640,503
Krys-13,true,1.00,174,505,130,4,1755,109
Krys-14,true,1.00,8819,401,8817,270,127719,451
Krys-15,true,1.00,8280,532,8277,251,136197,406
Krys-16,true,1.00,9803,468,9801,302,149487,465
Krys-17,true,1.00,4687,554,4683,147,73248,502
Krys-18,true,1.00,7693,565,7690,234,113137,390
Krys-19,true,1.00,5278,410,5274,164,88626,550
Krys-20,true,1.00,10796,701,10791,328,184712,534
Krys-21,true,1.00,793,407,789,24,13663,207
Krys-22,true,1.00,4591,475,4587,139,77924,518
Krys-23,true,1.00,8124,537,8118,246,135013,338
Krys-24,false,0.70,31339,999,31339,999,663761,466
Krys-25,true,1.00,6300,567,6295,191,123133,673
Krys-26,true,1.00,1123,378,1120,34,20419,206
Krys-27,true,1.00,7061,464,7058,215,116511,579
Krys-28,true,1.00,8121,517,8117,246,141996,534
Krys-29,true,1.00,8549,533,8546,272,155093,473
Krys-30,true,1.00,9966,516,9964,302,164570,385
Krys-31,true,1.00,6754,531,6750,205,97716,458
Krys-32,true,1.00,5545,509,5541,168,98413,202
Krys-33,true,1.00,9705,477,9703,296,143323,419
Krys-34,true,1.00,7490,541,7487,227,113649,441
Krys-35,true,1.00,4024,522,3992,121,71791,353
Krys-36,false,0.91,31087,999,31087,999,633023,549
Krys-37,true,1.00,3336,587,3331,101,64658,470
Krys-38,true,1.00,367,617,361,11,6997,193
Krys-39,false,0.91,31254,999,31253,999,644181,211
Krys-40,true,1.00,10826,503,10823,330,191769,647
Krys-41,false,0.70,31539,999,31538,999,669309,243
Krys-42,true,1.00,6239,464,6236,193,94766,535
Krys-43,true,1.00,9929,420,9927,301,153291,516
Krys-44,true,1.00,4326,557,4322,131,79745,295
Krys-45,true,1.00,10645,575,10643,324,168751,483
Krys-46,true,1.00,9278,549,9275,284,164312,506
Krys-47,true,1.00,600,549,594,18,10423,164
Krys-48,true,1.00,1784,467,1780,58,29332,272
Krys-49,true,1.00,9369,503,9366,292,136692,531
Krys-50,true,1.00,13697,678,13696,417,248212,520
Krys-51,true,1.00,7124,502,7121,216,124280,421
Krys-52,true,1.00,11757,558,11755,360,188897,399
Krys-53,true,1.00,10230,486,10228,310,161703,376
Krys-54,true,1.00,9339,583,9334,283,183660,403
Krys-55,true,1.00,6829,583,6826,207,114196,375
Krys-56,true,1.00,3041,435,3035,94,52077,521
Krys-57,true,1.00,6173,419,6170,190,92449,475
Krys-58,true,1.00,5120,568,5113,161,82235,523
Krys-59,true,1.00,9719,540,9699,294,157653,606
Krys-60,true,1.00,8179,504,8176,250,144204,472
Krys-61,true,1.00,6040,507,6038,183,98915,211
Krys-62,true,1.00,11643,519,11614,353,173361,512
Krys-63,true,1.00,13458,655,13456,437,220073,455
Krys-64,true,1.00,7615,602,7606,236,133691,599
Krys-65,true,1.00,6303,547,6300,191,94160,471
Krys-66,true,1.00,11720,632,11717,356,190456,469
Krys-67,true,1.00,5097,575,5080,154,87304,261
Krys-68,true,1.00,5169,400,5167,158,80125,483
Krys-69,true,1.00,11448,654,11445,348,208903,404
Krys-70,false,0.80,31485,999,31484,999,644461,585
Krys-71,true,1.00,8739,486,8736,265,157218,507
Krys-72,true,1.00,8345,530,8343,254,134487,352
Krys-73,false,0.80,31614,999,31613,999,644547,494
Krys-74,true,1.00,7355,419,7352,223,115012,515
Krys-75,true,1.00,10233,538,10231,312,156199,444
Krys-76,true,1.00,4983,412,4981,156,95509,595
Krys-77,true,1.00,2247,469,2243,68,38908,193
Krys-78,true,1.00,6735,552,6731,210,118660,600
Krys-79,true,1.00,6439,442,6436,196,97909,378
Krys-80,true,1.00,8381,522,8378,255,134953,433
Krys-81,true,1.00,4127,461,4124,125,70723,569
Krys-82,true,1.00,10422,482,10421,321,160529,508
Krys-83,true,1.00,16531,644,16528,510,296529,688
Krys-84,true,1.00,9275,409,9273,281,144567,450
Krys-85,true,1.00,8080,571,8077,245,135808,409
Krys-86,true,1.00,10423,485,10421,318,161929,467
Krys-87,true,1.00,8705,396,8704,264,132593,462
Krys-88,true,1.00,6770,591,6764,205,118488,519
Krys-89,true,1.00,9867,468,9866,299,151870,481
Krys-90,true,1.00,1521,442,1517,46,26078,258
Krys-91,true,1.00,6737,501,6731,209,106357,405
Krys-92,false,0.91,31654,999,31652,999,570061,685
Krys-93,true,1.00,4514,475,4510,137,72728,419
Krys-94,true,1.00,5876,519,5873,178,102043,408
Krys-95,true,1.00,9904,499,9901,305,152167,387
Krys-96,true,1.00,694,463,690,21,10889,265
Krys-97,true,1.00,10813,535,10811,329,164331,516
Krys-98,true,1.00,15051,587,15049,468,249725,499
Krys-99,true,1.00,11843,470,11842,364,178931,499
Krys-100,true,1.00,5209,469,5207,158,97629,220
