NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8596,690,8592,259,129960,424
Krys-2,true,1.00,3346,489,3324,99,49683,315
Krys-3,false,0.70,31082,999,31065,999,541514,316
Krys-4,true,1.00,10927,550,10856,333,175604,466
Krys-5,true,1.00,221,512,200,6,2034,140
Krys-6,true,1.00,1718,483,1697,54,24083,277
Krys-7,true,1.00,26,437,21,1,339,27
Krys-8,true,1.00,9986,654,9982,303,154737,355
Krys-9,true,1.00,28,469,24,1,353,24
Krys-10,true,1.00,2116,509,2111,64,36319,227
Krys-11,true,1.00,410,483,394,12,6064,110
Krys-12,false,0.70,31656,999,31654,999,550601,549
Krys-13,true,1.00,104,519,98,3,1315,69
Krys-14,true,1.00,3329,444,3323,103,46999,113
Krys-15,true,1.00,429,509,424,13,7721,283
Krys-16,true,1.00,5017,608,5012,152,80688,479
Krys-17,true,1.00,3502,578,3497,111,55123,210
Krys-18,true,1.00,3351,577,3332,101,53387,272
Krys-19,true,1.00,2521,475,2517,80,39158,468
Krys-20,true,1.00,8564,587,8545,259,142683,375
Krys-21,true,1.00,29,497,21,1,350,30
Krys-22,true,1.00,1197,472,1187,36,18630,166
Krys-23,true,1.00,7822,640,7817,237,136166,515
Krys-24,false,0.70,31315,999,31314,999,558722,352
Krys-25,true,1.00,5283,581,5276,160,93781,558
Krys-26,true,1.00,136,410,132,4,2202,102
Krys-27,true,1.00,7153,459,7149,218,117904,540
Krys-28,true,1.00,9903,694,9898,301,166247,375
Krys-29,true,1.00,7427,552,7424,225,128001,391
Krys-30,true,1.00,10694,578,10691,324,172689,518
Krys-31,true,1.00,3964,556,3959,120,64515,421
Krys-32,true,1.00,65,452,59,2,1028,115
Krys-33,true,1.00,68,485,62,2,947,138
Krys-34,true,1.00,2579,594,2573,78,45927,264
Krys-35,true,1.00,3502,502,3494,106,60432,514
Krys-36,false,0.91,31456,999,31456,999,571815,272
Krys-37,true,1.00,2280,611,2274,69,41238,484
Krys-38,true,1.00,2928,555,2923,89,58805,287
Krys-39,true,1.00,6986,482,6983,218,125954,416
Krys-40,true,1.00,11059,531,11056,340,196202,507
Krys-41,false,0.70,31541,999,31541,999,573332,224
Krys-42,true,1.00,5019,438,5016,152,87659,295
Krys-43,true,1.00,6831,398,6829,208,106580,208
Krys-44,true,1.00,1654,541,1648,50,28099,358
Krys-45,true,1.00,4460,637,4454,135,73406,426
Krys-46,true,1.00,5977,563,5972,181,100840,332
Krys-47,true,1.00,3291,521,3286,100,58571,323
Krys-48,true,1.00,25,385,21,1,327,47
Krys-49,true,1.00,203,517,197,6,2903,36
Krys-50,false,0.70,31656,999,31656,999,613436,430
Krys-51,true,1.00,3731,524,3726,113,62439,200
Krys-52,true,1.00,13499,614,13497,411,226333,539
Krys-53,true,1.00,3008,532,3003,91,50724,191
Krys-54,true,1.00,4191,616,4185,127,75915,347
Krys-55,true,1.00,4753,595,4748,144,82575,454
Krys-56,true,1.00,34,504,26,1,430,89
Krys-57,true,1.00,167,415,162,5,2579,230
Krys-58,true,1.00,5046,530,5042,158,81104,381
Krys-59,true,1.00,6227,512,6204,191,93810,329
Krys-60,true,1.00,5033,554,5024,152,78808,255
Krys-61,true,1.00,1751,448,1747,53,30251,447
Krys-62,true,1.00,9458,572,9430,286,142388,377
Krys-63,true,1.00,11208,633,11190,347,182635,503
Krys-64,true,1.00,3433,590,3428,104,60715,356
Krys-65,true,1.00,5783,502,5773,175,92129,457
Krys-66,true,1.00,7152,584,7148,218,120494,514
Krys-67,true,1.00,13060,637,13059,396,241999,577
Krys-68,true,1.00,19,387,14,1,236,20
Krys-69,true,1.00,8585,653,8582,260,141331,459
Krys-70,false,0.80,31514,999,31485,999,583868,594
Krys-71,true,1.00,8088,540,8085,246,145694,336
Krys-72,true,1.00,8899,577,8897,272,156121,456
Krys-73,false,0.80,31568,999,31568,999,529080,452
Krys-74,true,1.00,3534,355,3529,107,52601,215
Krys-75,true,1.00,1822,578,1814,55,28368,278
Krys-76,true,1.00,2214,423,2210,67,38725,435
Krys-77,true,1.00,133,470,128,4,2150,254
Krys-78,true,1.00,7357,625,7353,227,127158,521
Krys-79,true,1.00,3271,443,3268,99,51433,249
Krys-80,true,1.00,1194,558,1188,36,18828,153
Krys-81,true,1.00,2808,571,2803,85,46374,336
Krys-82,true,1.00,69,508,63,2,978,125
Krys-83,true,1.00,15867,637,15862,489,262188,622
Krys-84,true,1.00,67,433,63,2,956,91
Krys-85,true,1.00,2678,653,2672,81,46314,432
Krys-86,true,1.00,665,527,659,20,10391,83
Krys-87,true,1.00,400,454,395,12,6232,159
Krys-88,true,1.00,170,531,165,5,2760,206
Krys-89,true,1.00,3667,523,3662,112,55562,346
Krys-90,true,1.00,96,489,92,3,1455,116
Krys-91,true,1.00,38,600,32,1,481,38
Krys-92,false,0.91,31310,999,31308,999,515365,442
Krys-93,true,1.00,4226,471,4223,128,63572,231
Krys-94,true,1.00,862,537,857,26,14123,139
Krys-95,true,1.00,3303,505,3298,102,48710,348
Krys-96,true,1.00,33,512,29,1,463,67
Krys-97,true,1.00,3634,556,3629,110,54590,231
Krys-98,true,1.00,14720,607,14718,463,244818,457
Krys-99,true,1.00,7259,554,7255,223,110211,357
Krys-100,true,1.00,97,500,93,3,1546,148
