NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,15028,502,15023,502,298566,595
patternCount-2,true,1.00,4920,597,4888,161,75701,164
patternCount-3,true,1.00,16175,550,16171,515,255669,418
patternCount-4,true,1.00,4095,505,4091,127,66735,191
patternCount-5,true,1.00,7826,569,7821,249,115523,196
patternCount-6,true,1.00,5018,537,5014,152,72993,247
patternCount-7,true,1.00,6769,599,6765,213,112930,343
patternCount-8,true,1.00,10761,485,10759,341,166980,422
patternCount-9,true,1.00,234,422,230,7,3508,63
patternCount-10,true,1.00,8416,510,8414,264,124863,282
patternCount-11,true,1.00,7135,743,7128,227,115610,180
patternCount-12,true,1.00,3840,531,3804,117,56836,197
patternCount-13,true,1.00,2215,479,2210,72,33287,142
patternCount-14,true,1.00,1357,489,1353,41,21173,161
patternCount-15,true,1.00,170,566,164,5,1559,63
patternCount-16,true,1.00,193,473,188,6,2081,123
patternCount-17,true,1.00,62,498,57,2,902,85
patternCount-18,true,1.00,1320,419,1316,42,19580,135
patternCount-19,true,1.00,5183,439,5180,161,76991,399
patternCount-20,true,1.00,35,530,29,1,457,101
patternCount-21,true,1.00,1788,593,1782,55,27426,162
patternCount-22,true,1.00,8154,575,8151,253,125174,161
patternCount-23,true,1.00,16782,610,16780,557,339412,585
patternCount-24,true,1.00,3765,710,3759,123,60501,222
patternCount-25,true,1.00,30,406,25,1,383,100
patternCount-26,true,1.00,3468,528,3464,111,50987,92
patternCount-27,true,1.00,1985,531,1980,69,30142,127
patternCount-28,true,1.00,9046,582,9042,292,130859,166
patternCount-29,true,1.00,400,484,395,12,6347,143
patternCount-30,true,1.00,6802,632,6797,206,103873,136
patternCount-31,true,1.00,36,467,31,1,500,60
patternCount-32,true,1.00,34,479,29,1,423,58
patternCount-33,true,1.00,2242,507,2237,72,33062,87
patternCount-34,true,1.00,39,556,34,1,487,38
patternCount-35,true,1.00,6801,593,6796,217,110953,188
patternCount-36,true,1.00,261,408,257,9,3296,96
patternCount-37,true,1.00,100,392,97,3,1445,174
patternCount-38,true,1.00,33,449,28,1,415,93
patternCount-39,true,1.00,3961,473,3957,121,60796,209
patternCount-40,true,1.00,5416,607,5410,166,83929,167
patternCount-41,true,1.00,3404,569,3400,105,52689,185
patternCount-42,true,1.00,4457,579,4453,135,69000,83
patternCount-43,true,1.00,3734,549,3729,116,60215,223
patternCount-44,true,1.00,6106,443,6103,196,90450,226
patternCount-45,true,1.00,3336,545,3331,104,53273,221
patternCount-46,true,1.00,6902,542,6898,223,98460,151
patternCount-47,true,1.00,2412,438,2407,75,38587,195
patternCount-48,true,1.00,5052,506,5048,154,75928,148
patternCount-49,true,1.00,531,466,526,16,8248,244
patternCount-50,true,1.00,8848,568,8845,281,146744,322
patternCount-51,true,1.00,1094,517,1088,37,17254,139
patternCount-52,true,1.00,33,553,27,1,402,68
patternCount-53,true,1.00,6832,521,6829,213,98572,138
patternCount-54,true,1.00,3634,621,3629,114,59931,124
patternCount-55,true,1.00,14242,620,14240,464,290108,542
patternCount-56,true,1.00,861,475,856,26,14012,133
patternCount-57,true,1.00,8417,495,8415,274,120415,279
patternCount-58,true,1.00,7790,528,7787,240,122353,163
patternCount-59,true,1.00,6661,552,6632,209,102140,209
patternCount-60,true,1.00,2808,482,2804,95,42929,145
patternCount-61,true,1.00,5384,535,5380,175,78889,113
patternCount-62,true,1.00,37,516,31,1,479,86
patternCount-63,true,1.00,9376,634,9372,290,145788,212
patternCount-64,true,1.00,3071,502,3067,95,49142,133
patternCount-65,true,1.00,103,483,98,3,1462,94
patternCount-66,true,1.00,4589,483,4585,144,72793,182
patternCount-67,true,1.00,3699,541,3695,112,59692,201
patternCount-68,true,1.00,177,482,171,5,1657,66
patternCount-69,true,1.00,6340,538,6336,197,96722,126
patternCount-70,true,1.00,436,524,430,13,6085,152
patternCount-71,true,1.00,960,483,955,33,14804,139
patternCount-72,true,1.00,7919,611,7915,242,127009,349
patternCount-73,true,1.00,4979,484,4975,155,78582,208
patternCount-74,true,1.00,14849,686,14847,493,252438,327
patternCount-75,true,1.00,3105,476,3101,99,48635,136
