NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,16641,556,16641,556,477598,870
patternCount-2,true,1.00,66,560,13,1,225,18
patternCount-3,true,1.00,9752,629,9749,309,212612,248
patternCount-4,true,1.00,16,488,10,1,178,18
patternCount-5,true,1.00,15,510,10,1,179,7
patternCount-6,true,1.00,12,441,8,1,139,12
patternCount-7,true,1.00,15,521,9,1,174,11
patternCount-8,true,1.00,19,505,15,1,296,72
patternCount-9,true,1.00,31,500,25,1,181,25
patternCount-10,true,1.00,32,506,27,1,192,38
patternCount-11,true,1.00,104,603,98,3,1051,70
patternCount-12,true,1.00,43,449,11,1,181,33
patternCount-13,true,1.00,25,400,9,1,127,15
patternCount-14,true,1.00,12,434,8,1,143,18
patternCount-15,true,1.00,29,494,8,1,153,10
patternCount-16,true,1.00,28,407,8,1,127,12
patternCount-17,true,1.00,31,502,27,1,177,17
patternCount-18,true,1.00,23,349,19,1,100,8
patternCount-19,true,1.00,23,423,19,1,143,12
patternCount-20,true,1.00,34,485,9,1,154,14
patternCount-21,true,1.00,20,480,16,1,208,21
patternCount-22,true,1.00,19,557,13,1,231,22
patternCount-23,true,1.00,17434,638,17432,585,502912,687
patternCount-24,true,1.00,189,573,184,6,4525,401
patternCount-25,true,1.00,17,462,10,1,164,13
patternCount-26,true,1.00,12,395,7,1,125,6
patternCount-27,true,1.00,12,431,8,1,155,12
patternCount-28,true,1.00,14,466,9,1,165,9
patternCount-29,true,1.00,16,458,11,1,169,24
patternCount-30,true,1.00,19,572,13,1,237,20
patternCount-31,true,1.00,14,448,9,1,161,25
patternCount-32,true,1.00,13,438,10,1,159,12
patternCount-33,true,1.00,26,547,20,1,433,128
patternCount-34,true,1.00,15,456,10,1,154,5
patternCount-35,true,1.00,30,542,25,1,187,13
patternCount-36,true,1.00,29,381,8,1,141,23
patternCount-37,true,1.00,8,335,5,1,80,5
patternCount-38,true,1.00,20,418,10,1,197,20
patternCount-39,true,1.00,32,457,27,1,201,69
patternCount-40,true,1.00,171,610,165,5,2982,333
patternCount-41,true,1.00,15,510,11,1,185,12
patternCount-42,true,1.00,20,570,14,1,270,56
patternCount-43,true,1.00,18,524,13,1,223,22
patternCount-44,true,1.00,13,385,9,1,152,16
patternCount-45,true,1.00,28,539,23,1,420,249
patternCount-46,true,1.00,14,480,9,1,161,8
patternCount-47,true,1.00,19,449,13,1,213,34
patternCount-48,true,1.00,17,480,12,1,189,20
patternCount-49,true,1.00,15,450,10,1,176,15
patternCount-50,true,1.00,17,579,12,1,226,18
patternCount-51,true,1.00,19,443,14,1,258,75
patternCount-52,true,1.00,13,435,8,1,141,14
patternCount-53,true,1.00,11101,513,11099,345,282505,604
patternCount-54,true,1.00,21,584,15,1,244,34
patternCount-55,true,1.00,14475,644,14473,478,394235,692
patternCount-56,true,1.00,15,480,9,1,168,35
patternCount-57,true,1.00,14,456,9,1,159,6
patternCount-58,true,1.00,33,502,28,1,622,415
patternCount-59,true,1.00,16,472,12,1,198,33
patternCount-60,true,1.00,13,437,8,1,153,21
patternCount-61,true,1.00,14,467,10,1,157,7
patternCount-62,true,1.00,12,486,7,1,132,4
patternCount-63,true,1.00,33,604,14,1,193,17
patternCount-64,true,1.00,28,497,23,1,179,30
patternCount-65,true,1.00,15,477,10,1,177,16
patternCount-66,true,1.00,48,560,27,1,234,24
patternCount-67,true,1.00,44,493,23,1,182,16
patternCount-68,true,1.00,16,398,9,1,162,16
patternCount-69,true,1.00,33,552,12,1,212,8
patternCount-70,true,1.00,30,492,9,1,149,20
patternCount-71,true,1.00,30,476,24,1,156,18
patternCount-72,true,1.00,23,504,17,1,365,146
patternCount-73,true,1.00,19,575,13,1,257,45
patternCount-74,true,1.00,7728,582,7724,249,185519,321
patternCount-75,true,1.00,22,526,15,1,272,59
patternCount-76,true,1.00,15,499,10,1,188,13
patternCount-77,true,1.00,28,624,20,1,353,85
patternCount-78,true,1.00,15,538,10,1,171,12
patternCount-79,true,1.00,23,577,17,1,366,40
patternCount-80,true,1.00,16,468,11,1,193,33
patternCount-81,true,1.00,18,511,12,1,208,27
patternCount-82,true,1.00,16,545,11,1,200,9
patternCount-83,true,1.00,13,471,8,1,151,11
patternCount-84,true,1.00,14,471,9,1,159,7
patternCount-85,true,1.00,17,525,12,1,207,21
patternCount-86,true,1.00,14,455,9,1,139,6
patternCount-87,true,1.00,16,506,11,1,192,14
patternCount-88,true,1.00,15,495,10,1,182,18
patternCount-89,true,1.00,18,520,13,1,222,26
patternCount-90,true,1.00,17,544,12,1,216,36
patternCount-91,true,1.00,12,435,7,1,128,10
patternCount-92,true,1.00,13,444,9,1,151,11
patternCount-93,true,1.00,21,621,15,1,289,16
patternCount-94,true,1.00,16,513,11,1,193,14
patternCount-95,true,1.00,14,487,9,1,177,11
patternCount-96,true,1.00,11,370,7,1,119,6
patternCount-97,false,0.88,16434,541,16433,541,440683,732
patternCount-98,true,1.00,20,575,15,1,276,28
patternCount-99,true,1.00,18,509,12,1,216,30
patternCount-100,true,1.00,12,428,8,1,137,6
