NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:2.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,11633,565,11567,348,242586,541
Mario-2,true,1.00,6092,400,6089,181,90903,597
Mario-3,true,1.00,2144,390,2103,61,22653,321
Mario-4,true,1.00,13293,613,13248,400,298834,714
Mario-5,true,1.00,14247,686,14188,430,332529,691
Mario-6,true,1.00,6068,373,6066,184,158146,667
Mario-7,true,1.00,16812,699,16806,508,398105,836
Mario-8,true,1.00,8926,400,8887,271,197932,734
Mario-9,true,1.00,13344,572,13319,400,197673,486
Mario-10,true,1.00,6623,441,6581,201,100035,425
Mario-11,true,1.00,9828,469,9827,300,151589,520
Mario-12,true,1.00,16999,742,16995,521,279925,454
Mario-13,true,1.00,6763,361,6761,205,109257,465
Mario-14,true,1.00,9929,500,9921,301,155453,559
Mario-15,true,1.00,29472,1072,29455,893,435650,494
