NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-73,true,1.00,6595,554,6593,205,111708,167
patternCount-74,true,1.00,10461,624,10459,336,201316,505
patternCount-75,true,1.00,16388,642,16386,538,256904,273
patternCount-76,true,1.00,10300,489,10298,322,157497,401
patternCount-77,true,1.00,12120,550,12111,391,189785,221
patternCount-78,true,1.00,1293,619,1287,39,21812,99
patternCount-79,true,1.00,2512,569,2508,76,43970,221
patternCount-80,true,1.00,71,549,66,2,1032,75
patternCount-81,true,1.00,10201,526,10199,325,163803,233
patternCount-82,true,1.00,36,516,31,1,543,96
patternCount-83,true,1.00,36,478,32,1,527,142
patternCount-84,true,1.00,9236,459,9236,292,144151,269
patternCount-85,true,1.00,4326,552,4322,139,74403,213
patternCount-86,true,1.00,402,561,396,12,6707,128
patternCount-87,true,1.00,16205,566,16205,496,248749,456
patternCount-88,true,1.00,11615,500,11614,368,187714,433
patternCount-89,true,1.00,12374,473,12373,385,190930,428
patternCount-90,true,1.00,8089,486,8086,258,141299,290
patternCount-91,true,1.00,30,475,25,1,424,58
patternCount-92,true,1.00,30066,966,30064,919,454339,507
patternCount-93,true,1.00,3635,615,3630,120,64762,134
patternCount-94,true,1.00,15910,548,15910,497,245085,226
patternCount-95,true,1.00,28,474,23,1,395,75
patternCount-96,true,1.00,22,400,18,1,292,30
patternCount-97,true,1.00,3930,528,3926,119,67449,134
patternCount-98,true,1.00,16434,590,16433,514,282952,196
patternCount-99,true,1.00,7064,459,7062,226,114599,290
patternCount-100,true,1.00,13619,518,13618,433,210004,464
