NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8955,635,8944,273,150401,395
Krys-2,true,1.00,7994,495,7967,241,115701,463
Krys-3,false,0.70,31338,999,31336,999,646622,613
Krys-4,true,1.00,14068,629,14051,431,222629,472
Krys-5,true,1.00,4754,456,4752,144,73946,351
Krys-6,true,1.00,7624,421,7621,235,127598,513
Krys-7,true,1.00,6290,424,6288,193,88862,340
Krys-8,true,1.00,7314,504,7311,223,106339,380
Krys-9,true,1.00,5619,424,5609,171,93586,291
Krys-10,true,1.00,12340,561,12339,375,211597,389
Krys-11,true,1.00,8542,497,8539,259,119558,391
Krys-12,false,0.70,31655,999,31654,999,608794,552
Krys-13,true,1.00,368,467,362,11,5395,188
Krys-14,true,1.00,9523,424,9508,288,135577,473
Krys-15,true,1.00,10165,506,10163,309,164277,428
Krys-16,true,1.00,11056,475,11054,337,167880,444
Krys-17,true,1.00,6109,552,6104,190,94979,433
Krys-18,true,1.00,8085,571,8081,245,123557,266
Krys-19,true,1.00,5800,446,5774,179,93197,583
Krys-20,true,1.00,13146,638,13144,399,227004,643
Krys-21,true,1.00,3368,446,3365,103,58164,207
Krys-22,true,1.00,5084,480,5081,154,81848,437
Krys-23,true,1.00,8514,539,8511,260,135244,452
Krys-24,true,1.00,9466,548,9464,297,155203,632
Krys-25,false,0.18,31539,999,31539,999,642003,207
Krys-26,true,1.00,1948,370,1945,59,34795,219
Krys-27,true,1.00,8944,515,8942,271,138148,536
Krys-28,true,1.00,8111,517,8108,246,141619,528
Krys-29,true,1.00,10196,569,10192,318,179083,475
Krys-30,true,1.00,10793,566,10790,327,173859,517
Krys-31,true,1.00,7779,502,7776,236,113860,419
Krys-32,true,1.00,8385,550,8382,254,135505,372
Krys-33,true,1.00,10033,483,10031,304,140726,429
Krys-34,true,1.00,5217,477,5215,158,74861,384
Krys-35,true,1.00,6038,509,6035,183,97612,559
Krys-36,false,0.91,31337,999,31337,999,614253,452
Krys-37,true,1.00,4126,583,4122,127,75693,424
Krys-38,true,1.00,2743,619,2738,83,59119,466
Krys-39,true,1.00,5802,447,5799,181,102218,224
Krys-40,true,1.00,11211,497,11210,341,196603,580
Krys-41,false,0.70,31441,999,31440,999,635498,243
Krys-42,true,1.00,6040,421,6038,185,87917,458
Krys-43,true,1.00,7491,416,7489,227,105466,366
Krys-44,true,1.00,5377,564,5373,163,92731,418
Krys-45,true,1.00,10724,576,10719,325,160591,484
Krys-46,true,1.00,10563,567,10560,321,172981,445
Krys-47,true,1.00,5448,601,5444,165,92116,466
Krys-48,true,1.00,2278,449,2274,73,35251,272
Krys-49,true,1.00,8579,477,8577,266,122599,438
Krys-50,false,0.70,31610,999,31610,999,614363,440
Krys-51,true,1.00,8350,461,8348,255,134604,400
Krys-52,true,1.00,11654,579,11652,355,181205,495
Krys-53,true,1.00,13631,594,13629,413,210629,454
Krys-54,true,1.00,10191,569,10188,309,204534,549
Krys-55,true,1.00,6561,490,6558,199,103178,367
Krys-56,true,1.00,7783,422,7780,236,127456,498
Krys-57,true,1.00,5679,388,5676,174,78820,299
Krys-58,true,1.00,6238,513,6235,202,96997,451
Krys-59,true,1.00,9957,505,9933,304,148161,524
Krys-60,false,0.91,31350,999,31350,999,600650,399
Krys-61,true,1.00,5219,459,5214,158,84456,382
Krys-62,true,1.00,9938,531,9932,303,141472,451
Krys-63,true,1.00,12741,600,12739,404,209481,419
Krys-64,true,1.00,8085,605,8081,250,136042,520
Krys-65,true,1.00,6997,483,6994,212,96732,442
Krys-66,true,1.00,10463,528,10460,317,163490,445
Krys-67,true,1.00,2777,572,2772,84,46057,331
Krys-68,true,1.00,4291,397,4288,130,61271,424
Krys-69,true,1.00,12279,679,12277,373,209884,442
Krys-70,true,1.00,15645,669,15643,481,282189,707
Krys-71,true,1.00,8446,488,8444,257,142586,441
Krys-72,true,1.00,12295,595,12293,376,187092,490
Krys-73,false,0.80,31615,999,31614,999,607826,587
Krys-74,true,1.00,10095,532,10091,306,146396,426
Krys-75,true,1.00,11643,501,11641,353,168105,467
Krys-76,true,1.00,5512,431,5510,167,97205,564
Krys-77,true,1.00,2808,466,2804,85,45085,250
Krys-78,true,1.00,10065,486,10063,314,170616,515
Krys-79,true,1.00,8186,481,8183,248,117291,372
Krys-80,true,1.00,8418,511,8415,255,132993,477
Krys-81,true,1.00,4558,555,4553,139,75026,554
Krys-82,true,1.00,12272,517,12270,375,179997,460
Krys-83,false,0.91,31503,999,31500,999,593512,771
Krys-84,true,1.00,10066,442,10065,305,148863,428
Krys-85,true,1.00,8272,564,8269,253,131453,422
Krys-86,true,1.00,10984,503,10982,336,163547,425
Krys-87,true,1.00,9587,423,9586,291,137210,440
Krys-88,true,1.00,8284,569,8281,252,135633,491
Krys-89,true,1.00,11635,487,11634,358,171968,450
Krys-90,true,1.00,2901,474,2898,88,45457,259
Krys-91,true,1.00,6902,474,6897,214,102990,407
Krys-92,false,0.91,31585,999,31585,999,554417,534
Krys-93,true,1.00,4350,453,4347,132,69080,323
Krys-94,true,1.00,4719,515,4716,143,75498,300
Krys-95,true,1.00,8777,431,8776,272,128781,511
Krys-96,true,1.00,697,503,692,21,10175,248
Krys-97,true,1.00,7526,444,7525,228,105396,478
Krys-98,true,1.00,16829,615,16829,528,277366,550
Krys-99,true,1.00,12040,476,12039,370,170310,481
Krys-100,true,1.00,1970,440,1946,59,32492,225
