NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7755,596,7710,235,156054,587
Krys-2,true,1.00,81,395,53,2,350,57
Krys-3,false,0.70,31190,999,31180,999,654908,934
Krys-4,true,1.00,11192,513,11157,359,232591,542
Krys-5,true,1.00,61,456,27,1,362,73
Krys-6,true,1.00,5969,403,5966,182,111418,539
Krys-7,true,1.00,26,373,22,1,208,45
Krys-8,true,1.00,3957,555,3925,119,81228,550
Krys-9,true,1.00,36,424,10,1,202,36
Krys-10,true,1.00,454,489,449,13,5501,216
Krys-11,true,1.00,12,391,8,1,136,22
Krys-12,false,0.70,31691,999,31688,999,667048,597
Krys-13,true,1.00,32,412,9,1,207,43
Krys-14,true,1.00,817,426,801,25,15698,42
Krys-15,true,1.00,9704,464,9702,296,222320,683
Krys-16,true,1.00,7665,630,7661,232,147593,545
Krys-17,true,1.00,162,551,155,5,3530,360
Krys-18,true,1.00,49,503,32,1,531,318
Krys-19,true,1.00,2776,448,2770,87,51621,474
Krys-20,true,1.00,7528,534,7523,228,156788,650
Krys-21,true,1.00,33,467,14,1,309,62
Krys-22,true,1.00,133,495,116,4,1512,195
Krys-23,true,1.00,3125,577,3112,94,65173,443
Krys-24,false,0.70,31239,999,31238,999,689457,534
Krys-25,false,0.18,31406,999,31406,999,696291,20
Krys-26,true,1.00,18,407,14,1,344,218
Krys-27,true,1.00,6744,489,6739,205,124850,583
Krys-28,true,1.00,5745,550,5741,174,133523,522
Krys-29,true,1.00,6867,566,6863,210,156347,621
Krys-30,true,1.00,9276,584,9272,281,171215,612
Krys-31,true,1.00,598,519,593,18,12162,262
Krys-32,true,1.00,23,468,19,1,389,199
Krys-33,true,1.00,15,467,11,1,168,29
Krys-34,true,1.00,32,550,26,1,559,302
Krys-35,true,1.00,2146,526,2140,65,40022,402
Krys-36,false,0.91,30992,999,30989,999,696090,602
Krys-37,true,1.00,133,540,127,4,3012,246
Krys-38,true,1.00,4888,571,4883,148,125970,344
Krys-39,true,1.00,89,446,84,3,1847,194
Krys-40,true,1.00,8385,515,8381,254,203464,513
Krys-41,false,0.70,31517,999,31517,999,703831,65
Krys-42,true,1.00,13,412,9,1,176,46
Krys-43,true,1.00,11,405,8,1,124,19
Krys-44,true,1.00,309,496,295,9,6353,293
Krys-45,true,1.00,12493,548,12491,381,239578,562
Krys-46,true,1.00,5374,497,5370,164,111792,450
Krys-47,true,1.00,36,549,28,1,605,225
Krys-48,true,1.00,14,433,9,1,211,58
Krys-49,true,1.00,28,502,23,1,442,85
Krys-50,true,1.00,12508,587,12505,381,260842,695
Krys-51,true,1.00,32,502,27,1,624,189
Krys-52,true,1.00,7662,544,7660,234,151549,485
Krys-53,true,1.00,35,512,29,1,650,233
Krys-54,true,1.00,10496,518,10493,322,250350,734
Krys-55,true,1.00,136,520,129,4,2835,251
Krys-56,true,1.00,5580,361,5576,170,100565,578
Krys-57,true,1.00,1401,372,1397,43,34752,145
Krys-58,true,1.00,5145,556,5138,160,113588,720
Krys-59,true,1.00,3020,464,3000,93,58734,550
Krys-60,false,0.91,31590,999,31590,999,713991,724
Krys-61,true,1.00,66,498,62,2,1309,301
Krys-62,true,1.00,36,499,28,1,494,216
Krys-63,true,1.00,9079,658,9075,285,198322,527
Krys-64,true,1.00,1953,512,1946,59,43271,625
Krys-65,true,1.00,2335,481,2303,70,46371,234
Krys-66,true,1.00,11680,515,11679,354,225594,400
Krys-67,true,1.00,66,490,62,2,1357,277
Krys-68,true,1.00,15,433,11,1,264,100
Krys-69,true,1.00,14956,762,14953,456,280731,642
Krys-70,true,1.00,14347,582,14345,443,303899,659
Krys-71,true,1.00,16,473,12,1,251,74
Krys-72,true,1.00,4099,479,4095,125,80592,388
Krys-73,false,0.80,31530,999,31529,999,692474,526
Krys-74,true,1.00,16,438,9,1,183,55
Krys-75,true,1.00,24,497,18,1,341,119
Krys-76,true,1.00,3105,428,3101,94,63994,635
Krys-77,true,1.00,67,453,63,2,1345,326
Krys-78,true,1.00,6536,544,6532,212,130892,624
Krys-79,true,1.00,21,430,17,1,304,199
Krys-80,true,1.00,18,512,12,1,241,33
Krys-81,true,1.00,164,576,158,5,3588,301
Krys-82,true,1.00,93,480,88,3,1744,210
Krys-83,false,0.91,31654,999,31650,999,660412,756
Krys-84,true,1.00,12,383,8,1,162,56
Krys-85,true,1.00,2345,647,2340,71,51173,347
Krys-86,true,1.00,36,508,30,1,678,385
Krys-87,true,1.00,9292,442,9290,282,179342,507
Krys-88,true,1.00,30,487,26,1,596,299
Krys-89,true,1.00,30,510,25,1,465,123
Krys-90,true,1.00,15,467,10,1,233,46
Krys-91,true,1.00,16,500,12,1,208,34
Krys-92,false,0.91,31393,999,31392,999,637042,695
Krys-93,true,1.00,22,477,18,1,392,68
Krys-94,true,1.00,34,519,29,1,646,338
Krys-95,true,1.00,21,454,17,1,284,55
Krys-96,true,1.00,18,468,13,1,327,100
Krys-97,true,1.00,13,447,9,1,175,19
Krys-98,true,1.00,15579,620,15577,493,319566,647
Krys-99,true,1.00,6301,493,6298,197,120457,403
Krys-100,true,1.00,14,442,10,1,211,30
