NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,6533,558,6529,200,101449,481
Krys-2,true,1.00,10366,514,10349,313,159688,443
Krys-3,false,0.70,31393,999,31341,999,587773,399
Krys-4,true,1.00,14462,613,14421,445,229908,451
Krys-5,true,1.00,8464,577,8450,256,133503,366
Krys-6,true,1.00,9733,495,9703,298,167170,408
Krys-7,true,1.00,6297,446,6279,190,93723,409
Krys-8,true,1.00,10934,587,10931,336,172976,396
Krys-9,true,1.00,3379,460,3366,102,58117,518
Krys-10,true,1.00,4650,513,4647,142,79531,389
Krys-11,true,1.00,8280,505,8278,251,124320,470
Krys-12,false,0.70,31580,999,31580,999,623848,561
Krys-13,true,1.00,203,482,196,6,2759,109
Krys-14,true,1.00,8829,416,8813,267,133314,409
Krys-15,true,1.00,7547,515,7544,229,124414,419
Krys-16,true,1.00,12608,548,12606,392,198868,390
Krys-17,true,1.00,8066,548,8061,250,132776,465
Krys-18,true,1.00,6470,492,6467,196,101928,449
Krys-19,true,1.00,7396,467,7370,226,118272,598
Krys-20,true,1.00,9311,630,9307,282,157985,504
Krys-21,true,1.00,1653,461,1649,50,24872,201
Krys-22,true,1.00,5112,516,5109,155,86345,519
Krys-23,true,1.00,8950,608,8945,272,153496,488
Krys-24,false,0.70,31316,999,31316,999,620953,459
Krys-25,false,0.18,31556,999,31537,999,642623,268
Krys-26,true,1.00,2476,456,2473,75,44574,266
Krys-27,true,1.00,7349,435,7346,224,121142,614
Krys-28,true,1.00,14556,780,14552,444,257118,533
Krys-29,true,1.00,11159,573,11155,342,191683,471
Krys-30,true,1.00,9834,576,9830,298,161179,395
Krys-31,true,1.00,5547,519,5543,168,79541,450
Krys-32,true,1.00,6932,500,6929,210,118839,397
Krys-33,true,1.00,8088,458,8085,245,118864,422
Krys-34,true,1.00,4655,540,4651,141,71206,373
Krys-35,true,1.00,5646,517,5639,171,101484,387
Krys-36,false,0.91,31149,999,31148,999,617998,291
Krys-37,true,1.00,6899,528,6896,217,125742,615
Krys-38,true,1.00,1416,549,1411,43,27461,277
Krys-39,true,1.00,3205,460,3201,101,57176,167
Krys-40,true,1.00,9704,498,9702,297,165376,574
Krys-41,false,0.70,31615,999,31615,999,644334,345
Krys-42,true,1.00,7455,457,7452,226,116869,465
Krys-43,true,1.00,8615,413,8613,264,130888,481
Krys-44,true,1.00,4657,562,4652,141,87591,416
Krys-45,true,1.00,10644,575,10641,324,171334,513
Krys-46,true,1.00,8422,548,8419,256,145816,494
Krys-47,true,1.00,4360,533,4356,132,79116,235
Krys-48,true,1.00,1720,472,1715,56,28163,280
Krys-49,true,1.00,10559,535,10557,324,156936,502
Krys-50,false,0.70,31628,999,31625,999,614791,276
Krys-51,true,1.00,6532,524,6530,198,112064,461
Krys-52,true,1.00,12514,558,12512,381,201163,554
Krys-53,true,1.00,9341,531,9339,285,149135,322
Krys-54,true,1.00,6170,621,6166,187,115290,392
Krys-55,true,1.00,6497,483,6493,197,109818,402
Krys-56,true,1.00,4922,532,4916,149,83335,518
Krys-57,true,1.00,6371,395,6369,196,93987,416
Krys-58,true,1.00,6733,539,6730,208,106573,472
Krys-59,true,1.00,11571,514,11544,353,176004,410
Krys-60,false,0.91,31539,999,31538,999,645102,453
Krys-61,true,1.00,6634,571,6630,201,115521,427
Krys-62,true,1.00,14419,591,14418,440,215372,433
Krys-63,true,1.00,11259,656,11255,350,185631,466
Krys-64,true,1.00,8802,595,8799,269,152958,552
Krys-65,true,1.00,9076,573,9073,277,137153,465
Krys-66,true,1.00,10233,576,10231,315,167461,458
Krys-67,true,1.00,13124,637,13122,406,231575,590
Krys-68,true,1.00,4456,427,4453,135,69949,413
Krys-69,true,1.00,9477,694,9472,288,166466,446
Krys-70,true,1.00,19379,823,19376,595,359513,613
Krys-71,true,1.00,7686,470,7684,234,137385,542
Krys-72,true,1.00,9493,532,9490,290,155779,430
Krys-73,false,0.80,31561,999,31559,999,615599,510
Krys-74,true,1.00,8846,444,8839,268,137896,514
Krys-75,true,1.00,11183,528,11181,343,174163,413
Krys-76,true,1.00,1587,424,1583,48,27941,224
Krys-77,true,1.00,4888,470,4884,149,83262,295
Krys-78,true,1.00,10297,582,10294,316,177816,565
Krys-79,true,1.00,9300,468,9298,282,139990,457
Krys-80,true,1.00,7526,495,7524,228,125428,477
Krys-81,true,1.00,4327,517,4323,131,72913,354
Krys-82,true,1.00,10661,481,10660,330,166422,478
Krys-83,false,0.91,31027,999,31024,999,606836,539
Krys-84,true,1.00,10165,477,10164,311,159863,467
Krys-85,true,1.00,8385,645,8381,254,142658,473
Krys-86,true,1.00,11048,499,11046,337,169766,485
Krys-87,true,1.00,9469,469,9468,287,143908,490
Krys-88,true,1.00,6801,577,6797,206,117925,490
Krys-89,true,1.00,7717,455,7715,234,120295,420
Krys-90,true,1.00,2867,433,2864,87,46981,243
Krys-91,true,1.00,7296,470,7294,225,116927,346
Krys-92,false,0.91,31303,999,31302,999,552238,514
Krys-93,true,1.00,5870,476,5867,178,94376,442
Krys-94,true,1.00,5316,519,5313,163,91877,328
Krys-95,true,1.00,9538,510,9535,292,146244,474
Krys-96,true,1.00,1685,472,1682,51,26644,267
Krys-97,true,1.00,8550,584,8547,259,128970,349
Krys-98,true,1.00,17292,686,17291,537,294900,584
Krys-99,true,1.00,13435,565,13432,413,208743,429
Krys-100,true,1.00,4260,510,4256,129,76474,224
