NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:9.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10720,561,10655,321,227462,604
Mario-2,true,1.00,6510,487,6477,193,104580,628
Mario-3,true,1.00,2315,317,2266,65,23407,307
Mario-4,true,1.00,14417,702,14350,430,288633,776
Mario-5,true,1.00,13912,722,13881,421,308055,789
Mario-6,true,1.00,6971,409,6969,211,176239,633
Mario-7,true,1.00,17035,705,17007,514,395246,796
Mario-8,true,1.00,8289,382,8281,253,166372,606
Mario-9,true,1.00,15962,641,15900,479,258043,779
Mario-10,true,1.00,6892,411,6889,216,107941,406
Mario-11,true,1.00,10902,507,10900,333,171373,495
Mario-12,true,1.00,18552,741,18537,563,302620,488
Mario-13,true,1.00,7445,367,7444,227,120296,462
Mario-14,true,1.00,10288,501,10252,312,160799,545
Mario-15,true,1.00,29782,1123,29768,924,445709,493
