NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:0.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8058,605,8054,243,133363,484
Krys-2,true,1.00,7974,464,7972,241,121507,463
Krys-3,true,1.00,14335,641,14333,448,293529,669
Krys-4,true,1.00,14105,636,14102,438,234119,396
Krys-5,true,1.00,4919,469,4915,151,81742,520
Krys-6,true,1.00,9889,514,9886,299,173521,578
Krys-7,true,1.00,4819,387,4816,146,72876,473
Krys-8,true,1.00,8808,524,8805,268,139599,504
Krys-9,true,1.00,4555,421,4552,142,80801,291
Krys-10,true,1.00,4998,528,4952,152,89473,378
Krys-11,true,1.00,9236,471,9219,280,136177,451
Krys-12,false,0.70,31629,999,31613,999,645277,530
Krys-13,true,1.00,111,483,66,2,769,93
Krys-14,true,1.00,9141,392,9140,276,138141,487
Krys-15,true,1.00,8947,568,8944,271,153562,446
Krys-16,true,1.00,12476,547,12474,386,197294,504
Krys-17,true,1.00,4144,557,4138,130,65500,487
Krys-18,true,1.00,7064,565,7061,214,116106,296
Krys-19,true,1.00,6019,454,6016,187,102303,601
Krys-20,true,1.00,13000,653,12997,394,235717,493
Krys-21,true,1.00,2561,400,2536,77,45806,316
Krys-22,true,1.00,6716,514,6711,203,117750,520
Krys-23,true,1.00,7328,583,7325,222,123667,390
Krys-24,false,0.70,31294,999,31291,999,639533,491
Krys-25,true,1.00,5676,558,5672,172,113726,630
Krys-26,true,1.00,2577,369,2574,78,48238,308
Krys-27,true,1.00,9171,522,9168,278,152930,629
Krys-28,true,1.00,7911,521,7908,240,140626,538
Krys-29,true,1.00,7158,468,7156,232,135026,433
Krys-30,true,1.00,13324,593,13320,404,230141,560
Krys-31,true,1.00,7473,532,7456,226,115291,456
Krys-32,true,1.00,3469,536,3465,105,62379,291
Krys-33,true,1.00,9305,440,9302,284,138803,409
Krys-34,true,1.00,6435,541,6432,195,100637,456
Krys-35,true,1.00,4657,507,4651,141,84431,419
Krys-36,false,0.91,31296,999,31294,999,656101,431
Krys-37,true,1.00,3003,577,2998,91,59652,334
Krys-38,true,1.00,2542,588,2537,77,57841,430
Krys-39,true,1.00,1487,459,1483,45,27170,171
Krys-40,true,1.00,11354,498,11352,345,207104,771
Krys-41,false,0.70,31536,999,31535,999,684594,671
Krys-42,true,1.00,7754,487,7752,236,122669,523
Krys-43,true,1.00,7853,417,7851,238,120630,502
Krys-44,true,1.00,4161,544,4157,126,77916,392
Krys-45,true,1.00,11404,607,11402,346,182587,496
Krys-46,true,1.00,10003,563,10000,307,180734,456
Krys-47,true,1.00,6931,584,6927,210,126212,373
Krys-48,true,1.00,2277,464,2274,73,37790,273
Krys-49,true,1.00,9534,505,9532,294,145215,468
Krys-50,false,0.70,31639,999,31638,999,642492,421
Krys-51,true,1.00,4969,412,4966,151,87302,454
Krys-52,true,1.00,11783,565,11781,359,197005,528
Krys-53,true,1.00,10824,504,10822,328,179784,291
Krys-54,true,1.00,7997,552,7994,246,168563,488
Krys-55,true,1.00,7858,569,7855,238,134604,484
Krys-56,true,1.00,6232,375,6228,189,109157,569
Krys-57,true,1.00,6670,363,6666,204,98305,487
Krys-58,true,1.00,4920,466,4917,155,83084,493
Krys-59,true,1.00,7385,473,7355,225,121824,561
Krys-60,false,0.91,31424,999,31416,999,643107,523
Krys-61,true,1.00,6469,495,6466,196,109935,374
Krys-62,true,1.00,9848,530,9832,298,149185,479
Krys-63,true,1.00,13412,705,13410,417,225852,445
Krys-64,true,1.00,7691,553,7687,235,139275,521
Krys-65,true,1.00,6897,480,6894,209,102899,462
Krys-66,true,1.00,10560,521,10558,320,175826,499
Krys-67,true,1.00,3898,601,3893,118,71521,291
Krys-68,true,1.00,5677,476,5673,174,89809,436
Krys-69,true,1.00,12434,656,12431,378,232841,515
Krys-70,false,0.80,31429,999,31429,999,647772,566
Krys-71,true,1.00,7389,486,7386,224,135014,517
Krys-72,true,1.00,11224,615,11221,344,181418,515
Krys-73,false,0.80,31585,999,31585,999,650377,602
Krys-74,true,1.00,8545,466,8542,260,134875,494
Krys-75,true,1.00,11681,495,11680,354,180273,530
Krys-76,true,1.00,5217,429,5214,160,98059,559
Krys-77,true,1.00,3500,462,3498,106,61053,197
Krys-78,true,1.00,6570,530,6567,206,117146,583
Krys-79,true,1.00,5942,439,5939,181,89588,367
Krys-80,true,1.00,4327,537,4322,131,71144,314
Krys-81,true,1.00,7455,554,7452,228,132407,592
Krys-82,true,1.00,10001,500,9998,307,157431,487
Krys-83,false,0.91,31468,999,31465,999,638921,849
Krys-84,true,1.00,11154,450,11153,338,173684,497
Krys-85,true,1.00,8737,581,8734,265,151550,418
Krys-86,true,1.00,8510,452,8508,260,133002,423
Krys-87,true,1.00,8706,396,8705,264,131903,477
Krys-88,true,1.00,6835,569,6832,207,117250,590
Krys-89,true,1.00,11767,489,11766,360,185703,486
Krys-90,true,1.00,2934,455,2931,89,50746,251
Krys-91,true,1.00,5250,476,5247,161,82921,457
Krys-92,false,0.91,31653,999,31652,999,608866,492
Krys-93,true,1.00,5678,488,5675,172,94516,372
Krys-94,true,1.00,4755,525,4751,144,81855,502
Krys-95,true,1.00,9831,463,9829,304,152046,387
Krys-96,true,1.00,1422,490,1418,43,23239,328
Krys-97,true,1.00,10874,542,10872,331,168760,490
Krys-98,true,1.00,17225,626,17224,539,298081,550
Krys-99,true,1.00,12934,502,12933,396,199377,529
Krys-100,true,1.00,1947,440,1943,59,35673,222
