NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8128,597,8086,241,136467,422
Krys-2,true,1.00,73,426,61,2,443,62
Krys-3,true,1.00,14647,643,14625,455,298774,659
Krys-4,true,1.00,10567,482,10563,333,210085,544
Krys-5,true,1.00,43,449,15,1,256,45
Krys-6,true,1.00,4741,471,4737,145,86745,531
Krys-7,true,1.00,29,373,9,1,135,26
Krys-8,true,1.00,1624,510,1618,49,32391,642
Krys-9,true,1.00,34,452,16,1,343,68
Krys-10,true,1.00,236,508,231,7,2826,270
Krys-11,true,1.00,32,419,27,1,315,162
Krys-12,false,0.70,31665,999,31664,999,661204,551
Krys-13,true,1.00,53,412,10,1,218,46
Krys-14,true,1.00,62,431,32,1,192,27
Krys-15,true,1.00,6186,485,6181,188,127275,641
Krys-16,true,1.00,4669,554,4652,141,87386,284
Krys-17,true,1.00,197,583,159,5,2986,225
Krys-18,true,1.00,172,451,142,4,1490,252
Krys-19,true,1.00,2646,449,2627,83,48130,546
Krys-20,true,1.00,10480,557,10476,318,212960,669
Krys-21,true,1.00,35,472,28,1,249,47
Krys-22,true,1.00,27,492,22,1,478,221
Krys-23,true,1.00,497,566,491,15,9440,389
Krys-24,false,0.70,31467,999,31460,999,667160,500
Krys-25,false,0.18,31531,999,31531,999,723663,17
Krys-26,true,1.00,11,367,7,1,151,35
Krys-27,true,1.00,6567,453,6563,200,122285,604
Krys-28,true,1.00,4789,641,4784,145,101833,554
Krys-29,true,1.00,7123,522,7120,216,155562,640
Krys-30,true,1.00,9694,577,9690,294,178685,627
Krys-31,true,1.00,764,524,758,23,15289,209
Krys-32,true,1.00,25,415,20,1,395,202
Krys-33,true,1.00,19,467,13,1,220,55
Krys-34,true,1.00,91,477,86,3,1960,126
Krys-35,true,1.00,2740,504,2735,83,49222,515
Krys-36,false,0.91,31124,999,31109,999,670843,653
Krys-37,true,1.00,34,542,28,1,620,226
Krys-38,true,1.00,204,557,198,6,4787,203
Krys-39,true,1.00,163,439,154,5,3401,247
Krys-40,true,1.00,9767,506,9764,300,224609,629
Krys-41,false,0.70,31512,999,31512,999,685308,65
Krys-42,true,1.00,16,427,11,1,214,49
Krys-43,true,1.00,12,405,8,1,149,22
Krys-44,true,1.00,103,495,98,3,2023,463
Krys-45,true,1.00,12559,562,12557,383,228599,555
Krys-46,true,1.00,5312,503,5309,162,107719,530
Krys-47,true,1.00,264,582,258,8,5339,507
Krys-48,true,1.00,39,455,10,1,216,45
Krys-49,true,1.00,62,505,57,2,661,55
Krys-50,false,0.70,31544,999,31543,999,657083,668
Krys-51,true,1.00,34,502,27,1,560,176
Krys-52,true,1.00,8082,555,8078,248,148123,500
Krys-53,true,1.00,7354,518,7353,223,153606,371
Krys-54,true,1.00,12010,561,12008,366,277385,770
Krys-55,true,1.00,41,569,27,1,580,233
Krys-56,true,1.00,3722,403,3717,112,68833,477
Krys-57,true,1.00,1401,372,1398,43,33799,141
Krys-58,true,1.00,2810,550,2805,89,56090,519
Krys-59,true,1.00,3633,466,3610,110,69030,434
Krys-60,true,1.00,4008,500,4004,121,84948,651
Krys-61,true,1.00,66,441,61,2,1246,182
Krys-62,true,1.00,70,536,65,2,1116,143
Krys-63,true,1.00,8486,685,8480,257,174203,313
Krys-64,true,1.00,1522,543,1517,46,33049,459
Krys-65,true,1.00,4309,477,4305,131,88298,374
Krys-66,true,1.00,7460,457,7457,226,139418,514
Krys-67,true,1.00,66,580,59,2,1244,203
Krys-68,true,1.00,16,378,12,1,272,100
Krys-69,true,1.00,15165,734,15145,461,275966,614
Krys-70,false,0.80,31465,999,31464,999,682969,549
Krys-71,true,1.00,127,490,122,4,1623,152
Krys-72,true,1.00,5520,580,5515,168,102703,313
Krys-73,false,0.80,31540,999,31532,999,663987,532
Krys-74,true,1.00,28,458,19,1,332,173
Krys-75,true,1.00,27,497,21,1,381,165
Krys-76,true,1.00,4322,435,4319,131,86010,610
Krys-77,true,1.00,119,415,115,4,2496,434
Krys-78,true,1.00,6305,503,6303,201,124877,586
Krys-79,true,1.00,14,444,10,1,164,19
Krys-80,true,1.00,19,500,13,1,247,43
Krys-81,true,1.00,1660,591,1639,50,36727,270
Krys-82,true,1.00,93,480,88,3,1673,194
Krys-83,false,0.91,31375,999,31372,999,649815,802
Krys-84,true,1.00,11,393,7,1,128,39
Krys-85,true,1.00,2024,617,2013,61,42782,271
Krys-86,true,1.00,36,523,30,1,632,369
Krys-87,true,1.00,9259,443,9257,281,171672,545
Krys-88,true,1.00,34,487,30,1,631,242
Krys-89,true,1.00,34,510,29,1,511,130
Krys-90,true,1.00,16,433,11,1,250,49
Krys-91,true,1.00,16,484,11,1,204,35
Krys-92,false,0.91,31303,999,31303,999,609444,686
Krys-93,true,1.00,96,484,91,3,1943,401
Krys-94,true,1.00,67,515,62,2,1289,288
Krys-95,true,1.00,26,454,23,1,360,89
Krys-96,true,1.00,20,468,15,1,348,101
Krys-97,true,1.00,50,443,45,2,943,59
Krys-98,true,1.00,17258,661,17257,542,323914,588
Krys-99,true,1.00,8864,521,8861,275,163718,505
Krys-100,true,1.00,18,472,13,1,258,47
