NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:1.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,16305,637,16304,542,401372,735
patternCount-2,true,1.00,25,561,18,1,305,41
patternCount-3,true,1.00,16255,552,16255,517,330893,658
patternCount-4,true,1.00,18,519,13,1,235,38
patternCount-5,true,1.00,18,521,12,1,212,12
patternCount-6,true,1.00,17,461,10,1,159,13
patternCount-7,true,1.00,25,585,19,1,325,50
patternCount-8,true,1.00,114,600,94,3,1030,50
patternCount-9,true,1.00,28,448,23,1,176,14
patternCount-10,true,1.00,35,505,14,1,237,34
patternCount-11,true,1.00,11072,594,11069,344,250391,570
patternCount-12,true,1.00,38,585,19,1,309,30
patternCount-13,true,1.00,38,407,14,1,214,37
patternCount-14,true,1.00,52,486,33,1,286,37
patternCount-15,true,1.00,18,491,11,1,190,17
patternCount-16,true,1.00,59,463,54,2,454,23
patternCount-17,true,1.00,62,468,44,2,502,114
patternCount-18,true,1.00,22,364,19,1,135,9
patternCount-19,true,1.00,33,515,15,1,263,26
patternCount-20,true,1.00,42,505,28,1,204,18
patternCount-21,true,1.00,89,592,83,3,880,35
patternCount-22,true,1.00,31,614,24,1,427,29
patternCount-23,true,1.00,17607,642,17607,589,448546,571
patternCount-24,true,1.00,29,558,23,1,475,79
patternCount-25,true,1.00,12,407,9,1,136,9
patternCount-26,true,1.00,14,390,10,1,154,11
patternCount-27,true,1.00,26,578,20,1,361,50
patternCount-28,true,1.00,19,516,14,1,233,28
patternCount-29,true,1.00,17,483,12,1,190,11
patternCount-30,true,1.00,22,594,15,1,263,29
patternCount-31,true,1.00,20,468,15,1,242,17
patternCount-32,true,1.00,15,433,11,1,194,27
patternCount-33,true,1.00,32,511,28,1,522,228
patternCount-34,true,1.00,15,417,10,1,180,15
patternCount-35,true,1.00,24,619,19,1,321,45
patternCount-36,true,1.00,35,483,31,1,257,17
patternCount-37,true,1.00,42,390,26,1,162,19
patternCount-38,true,1.00,18,418,15,1,194,12
patternCount-39,true,1.00,24,479,19,1,320,129
patternCount-40,true,1.00,1689,595,1683,58,35503,340
patternCount-41,true,1.00,25,655,19,1,337,27
patternCount-42,true,1.00,26,620,20,1,344,35
patternCount-43,true,1.00,21,534,16,1,295,17
patternCount-44,true,1.00,15,411,12,1,174,16
patternCount-45,true,1.00,20,519,14,1,243,18
patternCount-46,true,1.00,18,488,14,1,217,14
patternCount-47,true,1.00,19,509,14,1,238,34
patternCount-48,true,1.00,17,493,13,1,213,36
patternCount-49,true,1.00,19,486,14,1,238,24
patternCount-50,true,1.00,6957,550,6954,218,136620,444
patternCount-51,true,1.00,19,451,14,1,247,48
patternCount-52,true,1.00,15,443,11,1,180,15
patternCount-53,true,1.00,8987,586,8984,278,195000,151
patternCount-54,true,1.00,26,584,21,1,374,85
patternCount-55,true,1.00,13615,623,13614,448,319912,684
patternCount-56,true,1.00,18,470,13,1,224,26
patternCount-57,true,1.00,18,497,14,1,229,24
patternCount-58,true,1.00,22,534,17,1,302,43
patternCount-59,true,1.00,19,505,15,1,270,36
patternCount-60,true,1.00,41,553,13,1,220,13
patternCount-61,true,1.00,20,462,15,1,196,11
patternCount-62,true,1.00,16,506,11,1,178,37
patternCount-63,true,1.00,20,553,15,1,246,9
patternCount-64,true,1.00,21,512,16,1,244,16
patternCount-65,true,1.00,20,507,15,1,242,25
patternCount-66,true,1.00,36,500,32,1,286,53
patternCount-67,true,1.00,34,538,29,1,307,51
patternCount-68,true,1.00,28,478,23,1,217,18
patternCount-69,true,1.00,51,583,30,1,296,19
patternCount-70,true,1.00,54,548,46,2,398,37
patternCount-71,true,1.00,19,517,14,1,234,20
patternCount-72,true,1.00,38,614,32,1,591,87
patternCount-73,true,1.00,23,560,17,1,283,25
patternCount-74,true,1.00,8121,535,8116,262,165374,472
patternCount-75,true,1.00,26,513,19,1,314,52
patternCount-76,true,1.00,18,548,12,1,206,12
patternCount-77,true,1.00,36,611,30,1,488,112
patternCount-78,true,1.00,25,611,19,1,319,12
patternCount-79,true,1.00,21,629,15,1,271,20
patternCount-80,true,1.00,20,506,15,1,246,40
patternCount-81,true,1.00,23,570,18,1,295,20
patternCount-82,true,1.00,19,552,14,1,234,25
patternCount-83,true,1.00,16,448,12,1,204,32
patternCount-84,true,1.00,17,471,13,1,203,29
patternCount-85,true,1.00,25,577,20,1,326,48
patternCount-86,true,1.00,21,530,15,1,246,33
patternCount-87,true,1.00,20,521,15,1,242,31
patternCount-88,true,1.00,17,472,12,1,189,19
patternCount-89,true,1.00,22,594,17,1,257,25
patternCount-90,true,1.00,20,509,15,1,245,43
patternCount-91,true,1.00,22,515,17,1,270,21
patternCount-92,true,1.00,25,504,14,1,233,26
patternCount-93,true,1.00,32,611,26,1,470,54
patternCount-94,true,1.00,18,476,13,1,203,20
patternCount-95,true,1.00,19,467,16,1,220,26
patternCount-96,true,1.00,16,400,13,1,194,11
patternCount-97,true,1.00,24,555,18,1,317,36
patternCount-98,true,1.00,23,560,17,1,273,19
patternCount-99,true,1.00,23,549,18,1,287,23
patternCount-100,true,1.00,18,488,13,1,202,14
