NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:1.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,6539,515,6512,196,139458,187
Mario-2,true,1.00,2693,385,2623,76,30633,202
Mario-3,true,1.00,821,381,792,22,5722,127
Mario-4,true,1.00,3587,548,3507,104,58271,454
Mario-5,true,1.00,9654,552,9593,288,202732,362
Mario-6,true,1.00,1241,421,1227,37,34756,670
Mario-7,true,1.00,8291,562,8289,251,191912,517
Mario-8,true,1.00,385,447,379,11,4592,114
Mario-9,true,1.00,5970,424,5908,176,72807,295
Mario-10,true,1.00,1967,373,1951,59,27889,151
Mario-11,true,1.00,5485,419,5472,166,80745,237
Mario-12,true,1.00,15812,756,15807,482,240269,253
Mario-13,true,1.00,168,369,164,5,2584,95
Mario-14,true,1.00,3008,475,3004,91,47021,241
Mario-15,true,1.00,22324,925,22308,681,326688,291
