NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:0.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9102,497,9084,273,199418,525
Mario-2,true,1.00,7404,467,7358,219,124183,648
Mario-3,true,1.00,1093,374,1074,30,8880,272
Mario-4,true,1.00,10336,647,10290,308,209251,517
Mario-5,true,1.00,11252,544,11231,340,252617,574
Mario-6,true,1.00,3439,363,3436,104,107146,826
Mario-7,true,1.00,14951,643,14942,452,363172,789
Mario-8,true,1.00,1702,499,1657,53,39405,278
Mario-9,true,1.00,9222,429,9163,276,134684,564
Mario-10,true,1.00,5785,378,5763,174,95761,379
Mario-11,true,1.00,9910,480,9897,301,158782,398
Mario-12,true,1.00,14326,728,14320,439,238915,266
Mario-13,true,1.00,5711,412,5709,173,100970,459
Mario-14,true,1.00,7176,442,7174,218,124577,532
Mario-15,true,1.00,26455,1011,26442,807,416529,509
