NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:4.0
DFPMP:2.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,8193,616,8189,250,131736,507
Krys-2,true,1.00,9837,574,9808,298,149727,377
Krys-3,true,1.00,14613,711,14608,456,276492,478
Krys-4,true,1.00,13511,643,13498,410,219481,380
Krys-5,true,1.00,7200,464,7198,218,115323,422
Krys-6,true,1.00,10491,562,10461,321,182399,387
Krys-7,true,1.00,3525,431,3491,105,51492,371
Krys-8,true,1.00,6040,504,6037,183,92005,388
Krys-9,true,1.00,2709,460,2705,82,47475,261
Krys-10,true,1.00,8615,519,8612,263,150299,328
Krys-11,true,1.00,6734,440,6730,204,103395,387
Krys-12,false,0.70,31688,999,31687,999,603613,526
Krys-13,true,1.00,2584,538,2541,77,40493,122
Krys-14,true,1.00,7151,376,7128,216,105014,358
Krys-15,true,1.00,5019,558,5015,152,86052,284
Krys-16,true,1.00,10099,507,10097,311,166270,478
Krys-17,true,1.00,9539,548,9536,293,163486,422
Krys-18,true,1.00,4523,528,4519,137,72470,346
Krys-19,true,1.00,7917,520,7914,244,129346,579
Krys-20,true,1.00,10179,621,10161,308,176816,521
Krys-21,true,1.00,1831,486,1826,55,30699,211
Krys-22,true,1.00,5118,541,5114,155,87690,310
Krys-23,true,1.00,10792,598,10789,327,181039,473
Krys-24,false,0.70,31424,999,31424,999,617384,407
Krys-25,false,0.18,31492,999,31491,999,665891,264
Krys-26,true,1.00,3233,399,3230,98,58292,250
Krys-27,true,1.00,8310,494,8303,253,139299,449
Krys-28,true,1.00,12346,717,12341,376,214403,476
Krys-29,true,1.00,7659,516,7656,235,134840,529
Krys-30,true,1.00,10363,563,10359,314,174573,559
Krys-31,true,1.00,5580,525,5577,169,84119,376
Krys-32,true,1.00,6532,563,6529,198,117093,550
Krys-33,true,1.00,9181,483,9179,285,135992,377
Krys-34,true,1.00,5512,561,5508,167,90279,346
Krys-35,true,1.00,6537,519,6533,198,116643,567
Krys-36,false,0.91,31433,999,31431,999,620512,198
Krys-37,true,1.00,6994,514,6991,213,128286,579
Krys-38,true,1.00,5158,557,5138,156,99448,535
Krys-39,true,1.00,4462,463,4455,139,83184,184
Krys-40,true,1.00,8056,465,8054,249,132162,518
Krys-41,false,0.70,31613,999,31613,999,642553,293
Krys-42,true,1.00,7492,469,7491,228,123535,422
Krys-43,true,1.00,10887,450,10886,332,167266,421
Krys-44,true,1.00,4558,559,4553,138,85415,391
Krys-45,true,1.00,9772,673,9769,297,158801,554
Krys-46,true,1.00,8813,619,8809,267,151462,405
Krys-47,true,1.00,5119,594,5114,155,94235,393
Krys-48,true,1.00,1786,478,1782,54,30215,168
Krys-49,true,1.00,8052,501,8049,255,123480,497
Krys-50,true,1.00,8912,571,8909,270,154802,650
Krys-51,true,1.00,5447,521,5441,165,90270,360
Krys-52,true,1.00,12831,585,12829,389,205380,500
Krys-53,true,1.00,8217,490,8215,249,134453,450
Krys-54,true,1.00,6044,617,6038,183,111835,462
Krys-55,true,1.00,4720,579,4716,143,81994,505
Krys-56,true,1.00,3303,478,3298,100,55610,513
Krys-57,true,1.00,5908,431,5902,182,86327,256
Krys-58,true,1.00,5176,483,5172,161,82776,489
Krys-59,true,1.00,9989,516,9962,305,150819,376
Krys-60,true,1.00,8739,504,8734,265,143085,306
Krys-61,true,1.00,4555,457,4551,138,79226,405
Krys-62,true,1.00,13994,617,13993,425,217332,415
Krys-63,true,1.00,11840,651,11822,363,195972,578
Krys-64,true,1.00,8861,637,8857,271,153374,421
Krys-65,true,1.00,7192,544,7189,218,107593,459
Krys-66,true,1.00,13232,682,13229,401,211668,499
Krys-67,true,1.00,14655,716,14653,455,263350,523
Krys-68,true,1.00,1851,422,1848,56,29023,316
Krys-69,true,1.00,8846,647,8843,269,149651,380
Krys-70,false,0.80,31449,999,31449,999,624109,573
Krys-71,true,1.00,8942,521,8940,272,163328,447
Krys-72,true,1.00,8088,511,8085,246,135985,415
Krys-73,false,0.80,31633,999,31632,999,617006,564
Krys-74,true,1.00,8709,422,8706,264,135919,470
Krys-75,true,1.00,7854,525,7851,239,119501,451
Krys-76,true,1.00,3104,420,3101,94,56907,490
Krys-77,true,1.00,5150,453,5147,156,88929,329
Krys-78,true,1.00,9343,532,9339,290,164829,528
Krys-79,true,1.00,6866,464,6863,208,107213,384
Krys-80,true,1.00,7460,523,7456,226,125524,526
Krys-81,true,1.00,5745,516,5741,175,98210,521
Krys-82,true,1.00,6371,489,6367,193,99328,486
Krys-83,false,0.91,31058,999,31053,999,601563,499
Krys-84,true,1.00,9768,482,9767,296,150789,386
Krys-85,true,1.00,8453,669,8449,256,144618,368
Krys-86,true,1.00,6038,402,6035,185,93238,292
Krys-87,true,1.00,7021,405,7019,213,107759,340
Krys-88,true,1.00,5511,493,5508,167,94631,441
Krys-89,true,1.00,8507,480,8506,259,133042,465
Krys-90,true,1.00,2738,489,2734,83,46750,200
Krys-91,true,1.00,7327,484,7325,226,115716,319
Krys-92,false,0.91,31245,999,31244,999,555532,512
Krys-93,true,1.00,5940,478,5937,180,94340,292
Krys-94,true,1.00,5512,538,5509,167,89595,288
Krys-95,true,1.00,8717,511,8713,268,129002,464
Krys-96,true,1.00,1850,477,1846,56,29799,255
Krys-97,true,1.00,6436,492,6434,196,98659,335
Krys-98,true,1.00,15608,627,15607,493,262305,510
Krys-99,true,1.00,12244,599,12242,373,188910,488
Krys-100,true,1.00,5350,508,5346,162,97978,223
