NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:0.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7758,604,7730,233,146171,571
Krys-2,true,1.00,72,395,52,2,661,69
Krys-3,false,0.70,31262,999,31241,999,670956,913
Krys-4,true,1.00,12130,541,12104,387,249215,615
Krys-5,true,1.00,57,499,29,1,297,70
Krys-6,true,1.00,4384,454,4366,134,81023,465
Krys-7,true,1.00,29,373,24,1,195,38
Krys-8,true,1.00,4487,535,4445,134,85513,482
Krys-9,true,1.00,35,424,9,1,185,37
Krys-10,true,1.00,334,505,295,9,3309,174
Krys-11,true,1.00,19,397,8,1,148,26
Krys-12,false,0.70,31681,999,31681,999,652015,593
Krys-13,true,1.00,30,412,9,1,200,42
Krys-14,true,1.00,828,426,824,25,14310,27
Krys-15,true,1.00,9703,464,9701,296,212036,712
Krys-16,true,1.00,5847,540,5827,177,109545,377
Krys-17,true,1.00,105,591,97,3,2123,368
Krys-18,true,1.00,104,460,89,3,1603,291
Krys-19,true,1.00,895,448,888,27,17021,388
Krys-20,true,1.00,11916,594,11910,365,250870,643
Krys-21,true,1.00,17,467,13,1,272,46
Krys-22,true,1.00,21,452,17,1,371,160
Krys-23,true,1.00,39,607,32,1,688,234
Krys-24,false,0.70,31239,999,31239,999,672487,453
Krys-25,true,1.00,8134,663,8130,247,185739,76
Krys-26,true,1.00,18,407,14,1,354,222
Krys-27,true,1.00,6238,438,6233,190,111947,629
Krys-28,true,1.00,7013,568,6995,212,157576,430
Krys-29,true,1.00,6790,556,6773,205,147406,574
Krys-30,true,1.00,8549,580,8547,259,160288,487
Krys-31,true,1.00,3335,497,3331,101,70371,316
Krys-32,true,1.00,23,468,20,1,378,181
Krys-33,true,1.00,15,467,11,1,170,36
Krys-34,true,1.00,37,485,32,1,434,67
Krys-35,true,1.00,2145,526,2141,65,40386,561
Krys-36,false,0.91,31002,999,30997,999,686708,429
Krys-37,true,1.00,133,540,127,4,2980,274
Krys-38,true,1.00,4524,545,4521,137,114108,373
Krys-39,true,1.00,90,446,84,3,1870,189
Krys-40,true,1.00,8647,518,8645,262,205536,724
Krys-41,false,0.70,31518,999,31517,999,695409,61
Krys-42,true,1.00,15,412,10,1,192,46
Krys-43,true,1.00,11,405,7,1,133,26
Krys-44,true,1.00,630,501,625,19,13065,445
Krys-45,true,1.00,11704,522,11699,355,220876,529
Krys-46,true,1.00,5477,493,5474,167,113470,524
Krys-47,true,1.00,30,570,25,1,524,204
Krys-48,true,1.00,12,423,8,1,155,14
Krys-49,true,1.00,35,537,30,1,548,79
Krys-50,false,0.70,31525,999,31524,999,665386,672
Krys-51,true,1.00,30,502,25,1,570,178
Krys-52,true,1.00,8055,567,8051,247,151954,554
Krys-53,true,1.00,35,512,29,1,634,227
Krys-54,true,1.00,9935,491,9933,301,228581,628
Krys-55,true,1.00,134,520,126,4,2761,225
Krys-56,true,1.00,4377,374,4372,133,81581,631
Krys-57,true,1.00,1411,372,1406,43,27485,138
Krys-58,true,1.00,5976,517,5972,181,128999,615
Krys-59,true,1.00,3027,464,2998,93,59384,518
Krys-60,true,1.00,10282,530,10280,312,229239,709
Krys-61,true,1.00,32,470,26,1,545,273
Krys-62,true,1.00,191,508,186,5,2008,229
Krys-63,true,1.00,10201,654,10196,316,221710,457
Krys-64,true,1.00,2059,535,2055,62,45507,606
Krys-65,true,1.00,2342,482,2338,71,45961,234
Krys-66,true,1.00,10546,481,10525,320,197327,383
Krys-67,true,1.00,103,486,98,3,2116,212
Krys-68,true,1.00,15,388,12,1,249,89
Krys-69,true,1.00,15120,733,15117,460,268734,629
Krys-70,false,0.80,31466,999,31465,999,662322,616
Krys-71,true,1.00,70,504,66,2,947,115
Krys-72,true,1.00,5815,516,5811,177,113415,334
Krys-73,false,0.80,31552,999,31551,999,661177,596
Krys-74,true,1.00,17,438,10,1,186,57
Krys-75,true,1.00,23,497,18,1,342,115
Krys-76,true,1.00,1851,425,1847,56,38373,514
Krys-77,true,1.00,62,458,59,2,1245,245
Krys-78,true,1.00,5584,491,5580,174,109824,620
Krys-79,true,1.00,21,430,17,1,304,201
Krys-80,true,1.00,16,497,11,1,216,36
Krys-81,true,1.00,132,575,126,4,2796,173
Krys-82,true,1.00,93,480,89,3,1719,220
Krys-83,false,0.91,31526,999,31523,999,667864,766
Krys-84,true,1.00,11,383,8,1,141,44
Krys-85,true,1.00,1755,644,1749,53,38061,292
Krys-86,true,1.00,37,520,32,1,678,388
Krys-87,true,1.00,9292,442,9290,282,177955,511
Krys-88,true,1.00,31,487,27,1,599,289
Krys-89,true,1.00,29,510,24,1,424,82
Krys-90,true,1.00,14,467,11,1,219,43
Krys-91,true,1.00,18,485,10,1,182,25
Krys-92,false,0.91,31277,999,31272,999,622398,653
Krys-93,true,1.00,27,477,16,1,348,67
Krys-94,true,1.00,34,519,29,1,645,337
Krys-95,true,1.00,21,454,17,1,298,63
Krys-96,true,1.00,17,468,13,1,313,97
Krys-97,true,1.00,14,447,9,1,156,16
Krys-98,true,1.00,15083,617,15081,480,312908,645
Krys-99,true,1.00,8143,514,8141,253,154723,377
Krys-100,true,1.00,15,457,10,1,228,33
