NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:2.0
DFPMP:2.75
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,4689,436,4654,139,88392,315
Mario-2,true,1.00,2307,412,2256,63,20023,201
Mario-3,true,1.00,825,330,793,23,8502,214
Mario-4,true,1.00,7512,703,7453,224,175899,963
Mario-5,true,1.00,8224,649,8162,243,181085,482
Mario-6,true,1.00,1571,395,1555,47,40545,755
Mario-7,true,1.00,11114,632,11104,336,274449,685
Mario-8,true,1.00,34,400,30,1,335,31
Mario-9,true,1.00,8251,533,8211,246,110812,382
Mario-10,true,1.00,1746,372,1707,52,23661,142
Mario-11,true,1.00,6325,465,6311,191,100736,245
Mario-12,true,1.00,16991,739,16987,518,282283,431
Mario-13,true,1.00,529,367,526,16,8318,124
Mario-14,true,1.00,3246,497,3233,98,52298,170
Mario-15,true,1.00,25703,1146,25667,779,385943,412
