NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,10817,720,10795,329,174955,441
Krys-2,true,1.00,8822,487,8793,266,125578,511
Krys-3,false,0.70,31125,999,31107,999,570919,399
Krys-4,true,1.00,14424,613,14369,445,234728,451
Krys-5,true,1.00,5814,528,5774,177,91068,472
Krys-6,true,1.00,9579,491,9575,294,160581,408
Krys-7,true,1.00,5045,424,5042,153,77439,434
Krys-8,true,1.00,12590,645,12587,389,199664,525
Krys-9,true,1.00,3039,460,3035,92,52824,542
Krys-10,true,1.00,4691,513,4651,142,79747,390
Krys-11,true,1.00,8269,504,8265,250,125059,476
Krys-12,false,0.70,31589,999,31582,999,618205,623
Krys-13,true,1.00,201,482,195,6,3154,109
Krys-14,true,1.00,8880,414,8844,268,132390,427
Krys-15,true,1.00,7284,507,7283,221,121422,423
Krys-16,true,1.00,12148,547,12146,376,191540,496
Krys-17,true,1.00,8351,569,8348,253,139542,533
Krys-18,true,1.00,7262,511,7257,220,115615,469
Krys-19,true,1.00,7521,476,7517,231,121915,598
Krys-20,true,1.00,10697,638,10694,325,186024,504
Krys-21,true,1.00,1417,474,1413,43,24271,201
Krys-22,true,1.00,5249,486,5246,160,88112,541
Krys-23,true,1.00,9540,606,9536,290,164293,488
Krys-24,false,0.70,31336,999,31323,999,604132,413
Krys-25,false,0.18,31525,999,31525,999,665901,268
Krys-26,true,1.00,2511,457,2508,76,45509,266
Krys-27,true,1.00,7282,433,7281,222,120703,468
Krys-28,true,1.00,14462,777,14453,441,251915,533
Krys-29,true,1.00,11947,547,11946,366,204229,471
Krys-30,true,1.00,9667,576,9664,293,159226,464
Krys-31,true,1.00,6819,513,6817,207,101581,517
Krys-32,true,1.00,6932,500,6929,210,118592,397
Krys-33,true,1.00,8122,455,8120,252,123447,489
Krys-34,true,1.00,5053,542,5050,153,79728,375
Krys-35,true,1.00,5646,517,5638,171,102380,543
Krys-36,false,0.91,31155,999,31155,999,607019,338
Krys-37,true,1.00,7006,597,6989,220,127631,615
Krys-38,true,1.00,1415,549,1411,43,27752,277
Krys-39,true,1.00,3205,460,3201,101,57360,167
Krys-40,true,1.00,10228,507,10226,316,178244,594
Krys-41,false,0.70,31484,999,31483,999,628997,545
Krys-42,true,1.00,10223,541,10221,310,163962,538
Krys-43,true,1.00,8945,423,8943,274,137665,513
Krys-44,true,1.00,3964,582,3959,121,74103,416
Krys-45,true,1.00,8481,544,8479,258,135953,525
Krys-46,true,1.00,7586,552,7583,230,128462,386
Krys-47,true,1.00,3864,533,3860,117,70039,288
Krys-48,true,1.00,2312,483,2308,74,38163,280
Krys-49,true,1.00,10592,552,10590,331,161397,523
Krys-50,true,1.00,11416,624,11413,346,201036,636
Krys-51,true,1.00,6207,514,6203,188,107452,456
Krys-52,true,1.00,12375,554,12373,377,198882,554
Krys-53,true,1.00,10132,553,10129,307,164489,427
Krys-54,true,1.00,6041,617,6037,183,111420,392
Krys-55,true,1.00,6495,483,6492,197,110965,402
Krys-56,true,1.00,5612,553,5606,170,93086,515
Krys-57,true,1.00,6175,429,6173,190,92807,483
Krys-58,true,1.00,4389,538,4385,137,70357,478
Krys-59,true,1.00,11542,513,11523,352,171956,442
Krys-60,false,0.91,31573,999,31571,999,607750,475
Krys-61,true,1.00,6633,571,6629,201,115030,427
Krys-62,true,1.00,14470,633,14454,439,220341,481
Krys-63,true,1.00,11254,656,11251,350,186270,466
Krys-64,true,1.00,10289,687,10285,316,180776,416
Krys-65,true,1.00,8591,467,8582,260,129650,421
Krys-66,true,1.00,11420,599,11416,346,184853,517
Krys-67,true,1.00,12213,592,12211,384,222660,541
Krys-68,true,1.00,4456,427,4454,135,71240,542
Krys-69,true,1.00,10498,697,10494,319,186127,446
Krys-70,true,1.00,19638,821,19636,603,361774,613
Krys-71,true,1.00,7390,457,7388,226,133621,523
Krys-72,true,1.00,7824,504,7822,237,128236,460
Krys-73,false,0.80,31561,999,31559,999,615338,511
Krys-74,true,1.00,9732,471,9729,295,153872,521
Krys-75,true,1.00,11581,514,11579,353,181615,450
Krys-76,true,1.00,1589,424,1583,48,28315,224
Krys-77,true,1.00,5647,477,5644,181,97300,312
Krys-78,true,1.00,10296,582,10293,316,178922,565
Krys-79,true,1.00,8677,470,8674,264,134326,458
Krys-80,true,1.00,8289,519,8284,252,138873,499
Krys-81,true,1.00,4327,517,4323,131,74112,354
Krys-82,true,1.00,10099,508,10097,307,156774,507
Krys-83,false,0.91,31028,999,31024,999,604944,539
Krys-84,true,1.00,11088,488,11086,337,175577,522
Krys-85,true,1.00,8088,626,8084,245,139450,543
Krys-86,true,1.00,9432,486,9430,289,144739,506
Krys-87,true,1.00,9506,470,9503,288,145650,474
Krys-88,true,1.00,6632,577,6629,201,115114,503
Krys-89,true,1.00,7253,448,7251,222,110348,420
Krys-90,true,1.00,3098,465,3094,94,52267,240
Krys-91,true,1.00,7910,488,7908,240,128963,442
Krys-92,false,0.91,31171,999,31171,999,555274,514
Krys-93,true,1.00,5869,476,5867,178,95649,479
Krys-94,true,1.00,5318,504,5314,161,91364,463
Krys-95,true,1.00,8481,481,8480,263,129361,471
Krys-96,true,1.00,2048,478,2045,62,32154,364
Krys-97,true,1.00,10987,570,10985,334,169511,436
Krys-98,true,1.00,16667,645,16666,516,276824,519
Krys-99,true,1.00,14224,573,14222,436,219878,535
Krys-100,true,1.00,4261,510,4257,129,76572,224
