NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,15058,521,15054,521,321913,612
patternCount-2,true,1.00,8679,494,8652,283,130293,220
patternCount-3,true,1.00,14685,499,14685,464,262498,638
patternCount-4,true,1.00,10199,586,10197,324,151914,253
patternCount-5,true,1.00,12771,484,12770,400,179369,408
patternCount-6,true,1.00,15114,533,15114,463,221885,449
patternCount-7,true,1.00,12280,569,12277,386,185179,305
patternCount-8,true,1.00,11419,521,11417,362,155475,276
patternCount-9,true,1.00,7358,405,7357,246,105814,389
patternCount-10,true,1.00,13295,484,13295,413,185945,377
patternCount-11,true,1.00,1161,595,1154,35,19676,66
patternCount-12,true,1.00,10070,516,10063,319,142957,408
patternCount-13,true,1.00,10214,432,10187,320,140479,400
patternCount-14,true,1.00,14058,463,14057,435,192032,412
patternCount-15,true,1.00,32,520,26,1,411,95
patternCount-16,true,1.00,135,484,130,4,1164,89
patternCount-17,true,1.00,28,512,22,1,348,70
patternCount-18,true,1.00,16535,532,16535,509,219655,402
patternCount-19,true,1.00,7426,387,7424,235,104259,272
patternCount-20,true,1.00,37,520,31,1,499,160
patternCount-21,true,1.00,4556,570,4550,142,69742,167
patternCount-22,true,1.00,10735,553,10733,348,156446,329
patternCount-23,true,1.00,17565,641,17564,588,407001,546
patternCount-24,true,1.00,3767,559,3761,117,66816,396
patternCount-25,true,1.00,12313,466,12312,387,178524,461
patternCount-26,true,1.00,12300,453,12299,379,170744,288
patternCount-27,true,1.00,9983,516,9981,319,133639,409
patternCount-28,true,1.00,9042,457,9041,292,125708,210
patternCount-29,true,1.00,36,458,30,1,476,201
patternCount-30,true,1.00,15759,539,15758,483,230757,396
patternCount-31,true,1.00,31,458,26,1,409,92
patternCount-32,true,1.00,31,438,27,1,386,82
patternCount-33,true,1.00,35,547,29,1,534,97
patternCount-34,true,1.00,23,456,18,1,271,14
patternCount-35,true,1.00,13792,542,13791,436,199938,340
patternCount-36,true,1.00,106,443,99,3,881,50
patternCount-37,true,1.00,28,340,25,1,343,59
patternCount-38,true,1.00,19,418,14,1,222,17
patternCount-39,true,1.00,4789,480,4785,150,71220,271
patternCount-40,true,1.00,10203,575,10199,320,194560,354
patternCount-41,true,1.00,697,515,692,21,10710,98
patternCount-42,true,1.00,69,605,64,2,967,94
patternCount-43,true,1.00,11945,544,11943,376,187649,323
patternCount-44,true,1.00,9273,486,9271,300,130536,234
patternCount-45,true,1.00,9177,522,9175,282,137198,180
patternCount-46,true,1.00,12205,511,12203,382,171954,225
patternCount-47,true,1.00,1159,457,1153,44,18253,88
patternCount-48,true,1.00,4227,472,4223,128,63028,238
patternCount-49,true,1.00,14480,533,14480,454,208271,459
patternCount-50,true,1.00,135,557,130,4,2217,89
patternCount-51,true,1.00,8582,440,8580,280,118693,435
patternCount-52,true,1.00,4158,440,4155,128,63475,296
patternCount-53,true,1.00,11317,552,11315,354,167691,377
patternCount-54,true,1.00,6101,553,6097,185,96813,201
patternCount-55,true,1.00,12702,565,12701,409,277948,725
patternCount-56,true,1.00,9620,445,9619,311,139825,391
patternCount-57,true,1.00,11813,459,11812,373,168945,300
patternCount-58,false,0.86,15873,526,15872,526,169972,457
patternCount-59,true,1.00,13501,500,13495,424,201329,462
