NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:10.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-77,true,1.00,14717,563,14716,461,212286,313
patternCount-78,true,1.00,28,537,23,1,380,50
patternCount-79,true,1.00,2214,593,2210,67,36393,144
patternCount-80,true,1.00,31,478,26,1,414,87
patternCount-81,true,1.00,11685,509,11683,365,167695,289
patternCount-82,true,1.00,564,461,560,17,8798,152
patternCount-83,true,1.00,34,446,29,1,443,126
patternCount-84,true,1.00,7554,389,7554,243,105935,297
patternCount-85,true,1.00,5211,550,5207,167,78805,216
patternCount-86,true,1.00,35,520,30,1,462,136
patternCount-87,true,1.00,17326,577,17325,532,243081,410
patternCount-88,true,1.00,13266,565,13265,426,196040,411
patternCount-89,true,1.00,10455,397,10453,331,150667,461
patternCount-90,true,1.00,2907,502,2902,89,45587,244
patternCount-91,true,1.00,69,599,64,2,981,84
patternCount-92,true,1.00,30132,971,30131,923,415916,475
patternCount-93,true,1.00,827,587,822,25,14226,142
patternCount-94,true,1.00,14557,511,14556,455,200243,208
patternCount-95,true,1.00,34,536,22,1,365,93
patternCount-96,true,1.00,21,399,16,1,238,30
patternCount-97,false,0.88,15560,516,15560,516,355780,735
patternCount-98,true,1.00,14127,509,14126,445,223400,174
patternCount-99,true,1.00,8417,522,8414,274,126975,272
patternCount-100,true,1.00,14941,551,14941,471,218036,430
