NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:7.0
DFPMP:1.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,16257,554,16257,554,379965,714
patternCount-2,true,1.00,9645,538,9618,313,149873,228
patternCount-3,true,1.00,14591,492,14591,457,280476,594
patternCount-4,true,1.00,10957,510,10955,338,170230,306
patternCount-5,true,1.00,13890,524,13889,435,206626,461
patternCount-6,true,1.00,16939,599,16938,524,265869,485
patternCount-7,true,1.00,11389,532,11387,354,181972,305
patternCount-8,true,1.00,10661,494,10660,345,159816,303
patternCount-9,true,1.00,9610,527,9606,300,149074,367
patternCount-10,true,1.00,13135,489,13134,408,196655,377
patternCount-11,true,1.00,1028,642,1022,32,18811,62
patternCount-12,true,1.00,10661,492,10659,343,158536,421
patternCount-13,true,1.00,8730,409,8709,293,127116,406
patternCount-14,true,1.00,13528,451,13527,419,195792,393
patternCount-15,true,1.00,129,471,101,3,924,95
patternCount-16,true,1.00,28,411,24,1,283,60
patternCount-17,true,1.00,149,555,144,4,1667,62
patternCount-18,true,1.00,13762,445,13761,420,192846,390
patternCount-19,true,1.00,8090,408,8083,256,123516,287
patternCount-20,true,1.00,34,520,29,1,493,160
patternCount-21,true,1.00,3233,579,3228,100,54393,182
patternCount-22,true,1.00,10401,553,10399,328,162418,372
patternCount-23,true,1.00,19234,689,19233,636,454198,576
patternCount-24,true,1.00,2117,624,2112,67,37958,206
patternCount-25,true,1.00,11880,484,11879,373,185585,451
patternCount-26,true,1.00,11572,438,11572,364,171599,319
patternCount-27,true,1.00,10750,481,10746,341,154742,449
patternCount-28,true,1.00,9405,455,9404,295,139361,210
patternCount-29,true,1.00,29,455,25,1,403,142
patternCount-30,true,1.00,17277,586,17277,530,271031,404
patternCount-31,true,1.00,31,477,26,1,442,132
patternCount-32,true,1.00,29,438,25,1,384,82
patternCount-33,true,1.00,26,450,22,1,324,38
patternCount-34,true,1.00,26,491,21,1,347,22
patternCount-35,true,1.00,13528,532,13527,426,210879,281
patternCount-36,true,1.00,163,452,158,5,1691,64
patternCount-37,true,1.00,26,340,23,1,343,59
patternCount-38,true,1.00,17,418,13,1,220,15
patternCount-39,true,1.00,4292,481,4289,131,68208,274
patternCount-40,true,1.00,9940,600,9934,313,197285,357
patternCount-41,true,1.00,71,621,66,2,1110,98
patternCount-42,true,1.00,68,591,62,2,1032,94
patternCount-43,true,1.00,13367,627,13365,429,223534,331
patternCount-44,true,1.00,8481,433,8479,274,127076,221
patternCount-45,true,1.00,7396,587,7393,232,121169,150
patternCount-46,true,1.00,10233,456,10231,327,153811,206
patternCount-47,true,1.00,267,461,263,8,4465,95
patternCount-48,true,1.00,4973,477,4970,151,77954,150
patternCount-49,true,1.00,13883,520,13882,450,216091,504
patternCount-50,true,1.00,5284,556,5280,163,93734,225
patternCount-51,true,1.00,7164,467,7162,237,106449,472
patternCount-52,true,1.00,4457,471,4454,139,73013,393
patternCount-53,true,1.00,11488,588,11486,360,183262,377
