NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:8.0
DFPMP:0.5
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,7808,455,7762,231,137912,525
Mario-2,true,1.00,5540,382,5486,159,52990,470
Mario-3,true,1.00,2017,357,2013,58,18667,273
Mario-4,true,1.00,11506,569,11415,340,224053,576
Mario-5,true,1.00,11414,548,11398,344,250258,574
Mario-6,true,1.00,4174,345,4156,126,118862,941
Mario-7,true,1.00,16225,647,16209,491,378930,748
Mario-8,true,1.00,1776,505,1734,54,31530,334
Mario-9,true,1.00,11784,481,11719,353,155087,484
Mario-10,true,1.00,6696,413,6681,204,104708,461
Mario-11,true,1.00,7800,416,7787,238,114673,423
Mario-12,true,1.00,16644,750,16631,506,243922,321
Mario-13,true,1.00,7078,368,7077,215,110619,462
Mario-14,true,1.00,9576,524,9541,290,145634,517
Mario-15,true,1.00,26938,982,26935,818,383218,492
