NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:6.0
DFPMP:1.25
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,15836,544,15836,544,383422,786
patternCount-2,true,1.00,8675,494,8653,283,137916,220
patternCount-3,true,1.00,14818,503,14818,468,282475,638
patternCount-4,true,1.00,10596,593,10594,331,166342,221
patternCount-5,true,1.00,13764,553,13761,433,204312,432
patternCount-6,true,1.00,13535,511,13534,416,211306,481
patternCount-7,true,1.00,12291,569,12288,386,195235,297
patternCount-8,true,1.00,11650,554,11648,375,171595,294
patternCount-9,true,1.00,6472,426,6470,214,99652,399
patternCount-10,true,1.00,13730,505,13729,424,206114,417
patternCount-11,true,1.00,94,592,65,2,1138,66
patternCount-12,true,1.00,10726,511,10724,341,160524,465
patternCount-13,true,1.00,6239,390,6238,218,91428,384
patternCount-14,true,1.00,13165,452,13165,408,187927,393
patternCount-15,true,1.00,147,518,142,4,1314,95
patternCount-16,true,1.00,80,487,59,2,637,89
patternCount-17,true,1.00,25,512,20,1,348,70
patternCount-18,true,1.00,13794,465,13794,424,191709,297
patternCount-19,true,1.00,10594,491,10593,334,161088,340
patternCount-20,true,1.00,41,520,30,1,499,160
patternCount-21,true,1.00,2611,587,2606,79,43580,155
patternCount-22,true,1.00,8685,512,8680,277,134989,367
patternCount-23,true,1.00,17865,648,17864,595,432042,546
patternCount-24,true,1.00,2283,559,2276,72,41912,202
patternCount-25,true,1.00,11418,454,11417,359,177597,435
patternCount-26,true,1.00,12046,450,12046,371,177830,319
patternCount-27,true,1.00,10033,515,10030,318,142147,434
patternCount-28,true,1.00,10260,505,10258,330,151391,210
patternCount-29,true,1.00,32,458,27,1,452,177
patternCount-30,true,1.00,16139,556,16138,495,250801,396
patternCount-31,true,1.00,28,458,24,1,408,91
patternCount-32,true,1.00,31,438,28,1,386,82
patternCount-33,true,1.00,35,547,29,1,534,97
patternCount-34,true,1.00,21,456,16,1,271,14
patternCount-35,true,1.00,13074,532,13073,414,200860,281
patternCount-36,true,1.00,136,454,132,4,1141,62
patternCount-37,true,1.00,27,340,24,1,343,59
patternCount-38,true,1.00,17,418,13,1,222,17
patternCount-39,true,1.00,5052,476,5049,161,80076,276
patternCount-40,true,1.00,7167,563,7162,228,144981,354
patternCount-41,true,1.00,36,525,31,1,523,98
patternCount-42,true,1.00,67,605,61,2,1014,94
