NDW:1.0
TTFW:1.0
DFPT:0.0
DFPAP:1.0
DFPMP:0.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,400,474,359,10,694,6
Mario-2,true,1.00,644,381,600,18,1462,11
Mario-3,true,1.00,37,335,4,1,130,11
Mario-4,true,1.00,47,530,15,1,314,75
Mario-5,true,1.00,52,531,19,1,178,16
Mario-6,true,1.00,40,305,32,1,402,241
Mario-7,true,1.00,50,457,8,1,187,29
Mario-8,true,1.00,1715,512,1678,51,6762,198
Mario-9,true,1.00,385,443,341,10,944,43
Mario-10,true,1.00,745,405,720,21,3003,116
Mario-11,true,1.00,558,459,549,16,1588,52
Mario-12,true,1.00,64,725,28,1,267,19
Mario-13,true,1.00,14,360,7,1,162,27
Mario-14,true,1.00,46,475,16,1,297,87
Mario-15,true,1.00,2247,868,2215,64,22367,338
